Algoritmo,Tamaño,Ticks
0,262144,10382407
0,262144,10358372
0,262144,10369539
0,262144,10355850
0,262144,10439309
0,262144,10207056
0,262144,10437213
0,262144,10388245
0,262144,10431266
0,262144,10336877
