Algoritmo,Tamaño,Ticks
0,65536,55102907
0,65536,55151145
0,65536,55183541
0,65536,58452571
0,65536,58959503
0,65536,58988824
0,65536,57752157
0,65536,55205200
0,65536,55015985
0,65536,56998116
0,65536,55482606
0,65536,55275894
0,65536,55123750
0,65536,55187221
0,65536,55129566
0,65536,55423323
0,65536,55230081
0,65536,55344428
0,65536,55584156
0,65536,55079133
0,65536,44318397
0,65536,43080401
0,65536,43004862
0,65536,42860358
0,65536,44625668
0,65536,44171162
0,65536,42947374
0,65536,42730254
0,65536,42810226
0,65536,42708584
0,65536,47095197
0,65536,43252865
0,65536,42888510
0,65536,43027023
0,65536,42639528
0,65536,42669030
0,65536,42814530
0,65536,43224009
0,65536,43092551
0,65536,42784490
0,65536,42666208
0,65536,42651405
0,65536,42753605
0,65536,42800091
0,65536,42947019
0,65536,42812829
0,65536,42695413
0,65536,42750976
0,65536,42735223
0,65536,42733745
0,65536,42859337
0,65536,45220561
0,65536,44736211
0,65536,42770159
0,65536,43475122
0,65536,42787393
0,65536,42895234
0,65536,42799098
0,65536,42975085
0,65536,42593279
0,65536,42956709
0,65536,42729860
0,65536,42712350
0,65536,42718223
0,65536,42636878
0,65536,42935302
0,65536,42792408
0,65536,43453395
0,65536,42722639
0,65536,43261095
0,65536,43253984
0,65536,42782235
0,65536,42733659
0,65536,42900259
0,65536,42708077
0,65536,43127944
0,65536,42843112
0,65536,44326939
0,65536,42827119
0,65536,42837761
0,65536,42655426
0,65536,45732393
0,65536,49195421
0,65536,53341944
0,65536,44198014
0,65536,43479135
0,65536,44137971
0,65536,42822097
0,65536,42948760
0,65536,42708448
0,65536,42844899
0,65536,43314493
0,65536,43836828
0,65536,42895505
0,65536,42776044
0,65536,43277527
0,65536,42821287
0,65536,42763348
0,65536,42915121
0,65536,42692831
0,65536,42652378
0,65536,45983057
0,65536,42926861
0,65536,43054213
0,65536,45645803
0,65536,43958689
0,65536,42684507
0,65536,43213177
0,65536,43216267
0,65536,42756825
0,65536,42681349
0,65536,42631912
0,65536,42748426
0,65536,42709332
0,65536,42740063
0,65536,42797436
0,65536,42714668
0,65536,42784475
0,65536,42760695
0,65536,42769794
0,102400,89436933
0,102400,86852769
0,102400,88158979
0,102400,86397547
0,102400,86687098
0,102400,87792285
0,102400,86970244
0,102400,86446722
0,102400,86461974
0,102400,86809286
0,102400,86252638
0,102400,86446132
0,102400,86327096
0,102400,86291869
0,102400,86584105
0,102400,86639899
0,102400,86226071
0,102400,86335346
0,102400,90079542
0,102400,92744313
0,102400,92725248
0,102400,92607939
0,102400,88682714
0,102400,86289058
0,102400,86325638
0,102400,86340789
0,102400,86301152
0,102400,86452658
0,102400,86650959
0,102400,86434484
0,102400,95516593
0,102400,101640600
0,102400,87290410
0,102400,86859491
0,102400,86963202
0,102400,87282857
0,102400,86576128
0,102400,87530429
0,102400,86957744
0,102400,87034701
0,102400,86763935
0,102400,86822641
0,102400,86902974
0,102400,87284318
0,102400,90457576
0,102400,92591189
0,102400,86714965
0,102400,86645582
0,102400,86467417
0,102400,86521184
0,102400,86641600
0,102400,86908746
0,102400,86291308
