Algoritmo,Tamaño,Ticks
0,36864,418704
0,36864,419142
0,36864,418722
0,36864,419130
0,36864,418833
0,36864,418908
0,36864,418728
0,36864,597228
0,36864,418848
0,36864,418959
0,36864,418896
