Algoritmo,Tamaño,Ticks
0,200704,6312171
0,200704,6281055
0,200704,6239349
0,200704,6254592
0,200704,6238293
0,200704,6229482
0,200704,6284175
0,200704,6230880
0,200704,6284862
0,200704,6312402
0,200704,6274374
0,200704,6229629
0,200704,6269226
0,200704,6228762
0,200704,6272643
0,200704,6231087
0,200704,6265707
0,200704,6229086
0,200704,6358671
0,200704,6231963
0,200704,6282042
0,200704,6232473
0,200704,6320403
0,200704,6239115
0,200704,6229647
0,200704,6274101
0,200704,6312915
0,200704,6282489
0,200704,6232230
0,200704,6269079
0,200704,6230715
0,200704,6282723
0,200704,7707483
0,200704,7194687
0,200704,7122561
0,200704,6647016
0,200704,7180449
0,200704,12317928
0,200704,6824412
0,200704,6308184
0,200704,6415797
0,200704,6619623
0,200704,6912054
0,200704,6653952
0,200704,11187405
0,200704,6388995
0,200704,6298236
0,200704,6338064
0,200704,6339498
0,200704,6407994
0,262144,11224941
0,262144,8529414
0,262144,8237976
0,262144,8780628
0,262144,8521071
0,262144,8258376
0,262144,8403210
0,262144,8311608
0,262144,8233245
0,262144,8291382
0,262144,8250816
0,262144,8373450
0,262144,8301396
0,262144,8235546
0,262144,8290998
0,262144,8290317
0,262144,8320821
0,262144,8377638
0,262144,8289051
0,262144,8236359
0,262144,8276586
0,262144,8234337
0,262144,8275737
0,262144,8278422
0,262144,8307636
0,262144,8280867
0,262144,8281542
0,262144,8224962
0,262144,8271753
0,262144,8235447
0,262144,8264673
0,262144,8369205
0,262144,8229105
0,262144,8269146
0,262144,8319405
0,262144,8232687
0,262144,8284788
0,262144,8320164
0,262144,8294754
0,262144,8274531
0,262144,8225505
0,262144,8288379
0,262144,8290356
0,262144,8232501
0,262144,8454795
0,262144,8236500
0,262144,8371209
0,262144,8294424
0,262144,8223024
0,262144,8275233
0,262144,8374047
0,262144,8237988
0,262144,8278971
0,262144,8273307
0,262144,8227920
0,262144,8276802
0,262144,8225628
0,262144,8363673
0,262144,8289774
0,262144,8229213
0,262144,8272809
0,262144,8273211
0,262144,8236155
0,262144,8275740
0,262144,8318703
0,262144,8279646
0,262144,8270994
0,262144,8225475
0,262144,8280057
0,262144,8344212
0,262144,8533785
0,262144,8365095
0,262144,8283267
0,262144,8273421
0,262144,8304294
0,262144,8701026
0,262144,8417112
0,262144,8616087
0,262144,8349813
0,262144,8541720
0,262144,8507199
0,262144,8499477
0,262144,8714196
0,262144,8609226
0,262144,8361177
0,262144,8489886
0,262144,8435022
0,262144,8259642
0,262144,8409693
0,262144,8242803
0,262144,8480325
0,262144,8400876
0,262144,8244336
0,262144,8298705
0,262144,8293881
0,262144,8250891
0,262144,8369040
0,262144,8236758
0,262144,8346159
0,262144,8338797
1,4096,108000
1,4096,50904
1,4096,50856
1,4096,50847
1,4096,50820
1,4096,50853
1,4096,50826
1,4096,50844
1,4096,50802
1,4096,50970
1,4096,50817
1,4096,50886
1,4096,50823
1,4096,50865
1,4096,50793
1,4096,50859
1,4096,50817
1,4096,50868
1,4096,50844
1,4096,50817
1,4096,50805
1,4096,50856
1,4096,50817
1,4096,50868
1,4096,50823
1,4096,50841
1,4096,50826
1,4096,50859
1,4096,50820
1,4096,50865
1,4096,50847
1,4096,50817
1,4096,50826
1,4096,50859
1,4096,50820
1,4096,50829
1,4096,50823
1,4096,50838
1,4096,50826
1,4096,50859
1,4096,50832
1,4096,50889
1,4096,50823
1,4096,50865
1,4096,50826
1,4096,50838
1,4096,50829
1,4096,50889
1,4096,50823
1,4096,50841
1,4096,50814
1,4096,50862
1,4096,50829
1,4096,50814
1,4096,50823
1,4096,50835
1,4096,50826
1,4096,50862
1,4096,50817
1,4096,50814
1,4096,50823
1,4096,50868
1,4096,50829
1,4096,50838
1,4096,50862
1,4096,50865
1,4096,50823
1,4096,50886
1,4096,50826
1,4096,50835
1,4096,50820
1,4096,50889
1,4096,50823
1,4096,50868
1,4096,50829
1,4096,50838
1,4096,50829
1,4096,50883
1,4096,50823
1,4096,50859
1,4096,50826
1,4096,50832
1,4096,50817
1,4096,50865
1,4096,50823
1,4096,50886
1,4096,50847
1,4096,50832
1,4096,50817
1,4096,50865
1,4096,50823
1,4096,50853
1,4096,50829
1,4096,50838
1,4096,138330
1,4096,53853
1,4096,128991
1,4096,50808
1,4096,50811
1,4096,50835
1,16384,407568
1,16384,206496
1,16384,205647
1,16384,205431
1,16384,205563
1,16384,205515
1,16384,205422
1,16384,205674
1,16384,205314
1,16384,205536
1,16384,205515
1,16384,205494
1,16384,205389
1,16384,205524
1,16384,205452
1,16384,205527
1,16384,205515
1,16384,205626
1,16384,205566
1,16384,205479
1,16384,205689
1,16384,205446
1,16384,205536
1,16384,205542
1,16384,205383
1,16384,205521
1,16384,205770
1,16384,205632
1,16384,205563
1,16384,205473
1,16384,205473
1,16384,205353
1,16384,205572
1,16384,205368
1,16384,205569
1,16384,205695
1,16384,205605
1,16384,246978
1,16384,245604
1,16384,205473
1,16384,205659
1,16384,205527
1,16384,205695
1,16384,205515
1,16384,205521
1,16384,205548
1,16384,205563
1,16384,205521
1,16384,205638
1,16384,205494
1,16384,205659
1,16384,205557
1,16384,205701
1,16384,205605
1,16384,205485
1,16384,205500
1,16384,205767
1,16384,205509
1,16384,205683
1,16384,283917
1,16384,285834
1,16384,205680
1,16384,205584
1,16384,205521
1,16384,205578
1,16384,205647
1,16384,205392
1,16384,205431
1,16384,205521
1,16384,205515
1,16384,205416
1,16384,205419
1,16384,205461
1,16384,205479
1,16384,205398
1,16384,205446
1,16384,205398
1,16384,205341
1,16384,205284
1,16384,205473
1,16384,205416
1,16384,205653
1,16384,205278
1,16384,205419
1,16384,205266
1,16384,205395
1,16384,205368
1,16384,205635
1,16384,205569
1,16384,205395
1,16384,205293
1,16384,205392
1,16384,205278
1,16384,205335
1,16384,205272
