Algoritmo,Tamaño,Ticks
0,16384,16923255
0,16384,16910043
0,16384,16915110
0,16384,28654123
0,16384,33197684
0,16384,30914067
0,16384,29801151
0,16384,28527432
0,16384,27267819
0,16384,26549574
0,16384,25824960
0,16384,24765948
0,16384,24323211
0,16384,23569260
0,16384,22972394
0,16384,22577308
0,16384,21820845
0,16384,21633131
0,16384,20826787
0,16384,20638222
0,16384,20059736
0,16384,19968430
0,16384,19289985
0,16384,19293348
0,16384,18612684
0,16384,18697083
0,16384,18061358
0,16384,18060046
0,16384,17595005
0,16384,17478896
0,16384,17159720
0,16384,16935822
0,16384,16828624
0,16384,16413108
0,16384,16427428
0,16384,16029607
0,16384,15910035
0,16384,15705819
0,16384,15485862
0,16384,15471714
0,16384,15145359
0,16384,15058494
0,16384,14999742
0,16384,14607951
0,16384,14658237
0,16384,14649981
0,16384,14646369
0,16384,14610975
0,16384,14650047
0,16384,14650449
0,16384,14643012
0,16384,14616471
0,16384,14562711
0,16384,14581662
0,16384,14646414
0,16384,14655348
0,16384,14656476
0,16384,14627025
0,16384,14679351
0,16384,14644530
0,16384,14689419
0,16384,14639346
0,16384,14640744
0,16384,14691588
0,16384,14592315
0,16384,14694183
0,16384,14764560
0,16384,14874702
0,16384,14693433
0,16384,14629935
0,16384,14636214
0,16384,14645784
0,16384,14666004
0,16384,14615862
0,16384,14639631
0,16384,14643573
0,16384,14578968
0,16384,14638821
0,16384,14645409
0,16384,14641290
0,16384,14642004
0,16384,14640864
0,16384,14692386
0,16384,14640495
0,16384,14556420
0,16384,14645298
0,16384,14687556
0,16384,14638071
0,16384,14648856
0,16384,14650401
0,16384,14633376
0,16384,14643717
0,16384,14636178
0,16384,14646975
0,16384,14644980
0,16384,14637525
0,16384,14633547
0,16384,14636796
0,16384,14645325
0,16384,14635941
0,16384,14635443
0,16384,14654010
0,16384,14650638
0,36864,40471272
0,36864,39984354
0,36864,39932478
0,36864,39834168
0,36864,39667386
0,36864,39668829
0,36864,39664947
0,36864,39633816
0,36864,39675084
0,36864,39687852
0,36864,39636207
0,36864,39653058
0,36864,39646413
0,36864,39679179
0,36864,39734547
0,36864,39702816
0,36864,39854106
0,36864,39828810
0,36864,39785970
0,36864,39692913
0,36864,39665475
0,36864,39710184
0,36864,39628959
0,36864,39647898
0,36864,39640239
0,36864,39676797
0,36864,39684615
0,36864,39668241
0,36864,39654330
0,36864,39667893
0,36864,39699948
0,36864,39667149
0,36864,39669264
0,36864,39668490
0,36864,39655812
0,36864,39673410
0,36864,39650586
0,36864,39687639
0,36864,39671331
0,36864,39655443
0,36864,39676638
0,36864,39688056
0,36864,39698598
0,36864,39587658
0,36864,39691701
0,36864,39619809
0,36864,39660078
0,36864,39682845
0,36864,39898263
0,36864,39671229
0,36864,39685608
0,36864,39645891
0,36864,39679731
0,36864,39616299
0,36864,39698841
0,36864,39666621
0,36864,39639249
0,36864,39640935
0,36864,39671094
0,36864,39676686
0,36864,39693855
0,36864,39634905
0,36864,39642312
0,36864,39692712
0,36864,39615471
0,36864,39665796
0,36864,39736506
0,36864,39718752
0,36864,39807060
0,36864,39814260
0,36864,39769884
0,36864,39628041
0,36864,39679590
0,36864,39607554
0,36864,39769605
0,36864,39649380
0,36864,39679419
0,36864,39613320
0,36864,39633909
0,36864,39684834
0,36864,39690333
0,36864,39611253
0,36864,39646314
0,36864,39652008
0,36864,39722037
0,36864,39730905
0,36864,39664998
0,36864,39673272
0,36864,39653370
0,36864,39666462
0,36864,39650142
0,36864,39733260
0,36864,39670611
0,36864,39702219
0,36864,39621912
0,36864,39644067
0,36864,39690324
0,36864,39709959
0,36864,39681060
0,36864,39673158
0,36864,81035345
0,36864,73792438
0,36864,67313154
0,36864,62013330
0,36864,58185596
0,36864,54235014
0,36864,51645988
0,36864,49194483
0,36864,46980197
0,36864,45100543
0,36864,43493120
0,36864,41951512
0,36864,40621474
0,36864,39472328
0,36864,38274450
0,36864,37243140
0,36864,36363390
0,36864,35537859
0,36864,35605458
0,36864,35432304
0,36864,35584245
0,36864,35632914
0,36864,35584341
0,36864,35663661
0,36864,35658702
0,36864,35615157
0,36864,35574555
0,36864,35550876
0,36864,35687709
0,36864,35670441
0,36864,35696214
0,36864,35743788
0,36864,35831040
0,36864,35676195
0,36864,35752716
0,36864,35557152
0,36864,35638467
0,36864,35612688
0,36864,35651994
0,36864,35630160
0,36864,35499264
0,36864,35552892
0,36864,35552910
0,36864,35596626
0,36864,35639676
0,36864,35650671
0,36864,35734371
0,36864,35604306
0,36864,35588454
0,36864,35926170
0,36864,35652885
0,36864,35674647
0,36864,35652975
0,36864,35545515
0,36864,35571687
0,36864,35522985
0,36864,35610927
0,36864,35546469
0,36864,35595036
0,36864,35580387
0,36864,35579229
0,36864,35622018
0,36864,35621232
0,36864,35670009
0,36864,35608125
0,36864,35596467
0,36864,35598981
0,36864,35629392
0,36864,35473914
0,36864,35612742
0,36864,35587554
0,36864,35770551
0,36864,35706390
0,36864,35642778
0,36864,35572920
0,36864,35569989
0,36864,35606895
0,36864,35470158
0,36864,35728950
0,36864,35764284
0,36864,35661798
0,36864,35682954
0,36864,35607714
0,36864,35626392
0,36864,35492067
0,36864,35624787
0,36864,35532315
0,36864,35516442
0,36864,35619783
0,36864,35668416
0,36864,35640327
0,36864,35470521
0,36864,35608233
0,36864,35637519
0,36864,35590248
0,36864,35648829
0,36864,35526642
0,36864,35611281
0,36864,35644236
0,36864,35617656
0,65536,153785361
0,65536,125442675
0,65536,110015022
0,65536,99006261
0,65536,90905134
0,65536,84530394
0,65536,79258912
0,65536,74853891
0,65536,71673510
0,65536,71528070
0,65536,71442345
0,65536,71472657
0,65536,71416278
0,65536,71443203
0,65536,71400288
0,65536,71388498
0,65536,71473617
0,65536,71529909
0,65536,71467536
0,65536,71436339
0,65536,71517111
0,65536,71459685
0,65536,71446050
0,65536,71461614
0,65536,71491575
0,65536,71503389
0,65536,71500578
0,65536,71418723
0,65536,71449128
0,65536,71544450
0,65536,71454513
0,65536,71422344
0,65536,71483517
0,65536,71453139
0,65536,71437731
0,65536,71449392
0,65536,71414727
0,65536,71458278
0,65536,71327217
0,65536,71367597
0,65536,71440185
0,65536,71464794
0,65536,71411421
0,65536,71790339
0,65536,71504484
0,65536,71390781
0,65536,71477418
0,65536,71448705
0,65536,71396142
0,65536,71431341
0,65536,71479935
0,65536,71432301
0,65536,71432196
0,65536,71480760
0,65536,71426556
0,65536,71428686
0,65536,71480445
0,65536,71412954
0,65536,71430402
0,65536,71399937
0,65536,71425323
0,65536,71462553
0,65536,71529522
0,65536,71606115
0,65536,71511729
0,65536,71453430
0,65536,71454486
0,65536,71426862
0,65536,71403744
0,65536,71445303
0,65536,71431635
0,65536,71415201
0,65536,71483493
0,65536,71381559
0,65536,71370342
0,65536,71426502
0,65536,71457117
0,65536,71434929
0,65536,71599395
0,65536,71431431
0,65536,71495073
0,65536,71475000
0,65536,71482527
0,65536,71414976
0,65536,71438787
0,65536,71379945
0,65536,71464665
0,65536,71424906
0,65536,71445780
0,65536,71510244
0,65536,71413092
0,65536,71441409
0,65536,71435037
0,65536,71447748
0,65536,71473239
0,65536,71459010
0,65536,71426007
0,65536,71444841
0,65536,71425089
0,65536,71407182
0,65536,120323232
0,65536,102739050
0,65536,91558003
0,65536,83176053
0,65536,76892638
0,65536,71805984
0,65536,67547923
0,65536,64198694
0,65536,61078018
0,65536,58415118
0,65536,56058171
0,65536,55304541
0,65536,55280433
0,65536,55309803
0,65536,55336635
0,65536,55360041
0,65536,55307796
0,65536,55185390
0,65536,55305174
0,65536,55326750
0,65536,55269063
0,65536,55260609
0,65536,55172469
0,65536,55316763
0,65536,55313892
0,65536,55340217
0,65536,55287957
0,65536,55317654
0,65536,55326588
0,65536,55343796
0,65536,55326879
0,65536,55242633
0,65536,55247223
0,65536,55256745
0,65536,55218597
0,65536,55208112
0,65536,55284618
0,65536,55294686
0,65536,55298184
0,65536,55292484
0,65536,55271718
0,65536,55360701
0,65536,55326756
0,65536,55281660
0,65536,55325004
0,65536,55203930
0,65536,55391208
0,65536,55310259
0,65536,55317222
0,65536,55317993
0,65536,55306434
0,65536,55302462
0,65536,55307853
0,65536,55254234
0,65536,55333683
0,65536,55324857
0,65536,55306551
0,65536,55202580
0,65536,55280226
0,65536,55336509
0,65536,55332795
0,65536,55308294
0,65536,55253241
0,65536,55248948
0,65536,55345266
0,65536,55286025
0,65536,55412601
0,65536,55234425
0,65536,55339920
0,65536,55337043
0,65536,55424670
0,65536,55359906
0,65536,55283406
0,65536,55503009
0,65536,55382754
0,65536,55278201
0,65536,55322460
0,65536,55330434
0,65536,55302771
0,65536,55290477
0,65536,55249632
0,65536,55294662
0,65536,55276533
0,65536,55255491
0,65536,55308759
0,65536,55467225
0,65536,55518414
0,65536,55308573
0,65536,55275600
0,65536,55378488
0,65536,55261554
0,65536,55247967
0,65536,55260657
0,65536,55260273
0,65536,55311129
0,65536,55316604
0,65536,55314777
0,65536,55194966
0,65536,55289853
0,65536,55337172
0,102400,225249997
0,102400,174933669
0,102400,149234096
0,102400,132159322
0,102400,119993111
0,102400,112510104
0,102400,112299309
0,102400,112102131
0,102400,111923163
0,102400,112307700
0,102400,112147833
0,102400,112010784
0,102400,112122075
0,102400,112229220
0,102400,112093968
0,102400,112024029
0,102400,112070493
0,102400,112026006
0,102400,112188393
0,102400,112194426
0,102400,112260525
0,102400,112048602
0,102400,111944592
0,102400,112019610
0,102400,112268679
0,102400,112390356
0,102400,112313430
0,102400,112105890
0,102400,112325466
0,102400,112017891
0,102400,112036845
0,102400,111946812
0,102400,112157955
0,102400,112562727
0,102400,112179786
0,102400,111980475
0,102400,112344546
0,102400,112160826
0,102400,112005189
0,102400,112473795
0,102400,112521258
0,102400,112203894
0,102400,112446975
0,102400,112518264
0,102400,112297767
0,102400,112541154
0,102400,111981561
0,102400,111992163
0,102400,111986511
0,102400,112016541
0,102400,112017651
0,102400,111969561
0,102400,111930120
0,102400,112033044
0,102400,112046415
0,102400,112016307
0,102400,112316637
0,102400,112018371
0,102400,111953580
0,102400,112014606
0,102400,111998907
0,102400,111980382
0,102400,111985044
0,102400,112000266
0,102400,111886758
0,102400,112030650
0,102400,111989154
0,102400,112137804
0,102400,111956826
0,102400,112076673
0,102400,112058433
0,102400,112099002
0,102400,112226130
0,102400,112013259
0,102400,111971157
0,102400,112037388
0,102400,111943674
0,102400,112054212
0,102400,112044267
0,102400,112106205
0,102400,111928977
0,102400,112118754
0,102400,112207104
0,102400,111944616
0,102400,111944655
0,102400,111973947
0,102400,112058220
0,102400,111981990
0,102400,112034931
0,102400,111985668
0,102400,111949077
0,102400,111958773
0,102400,112015527
0,102400,112166547
0,102400,112030215
0,102400,111997122
0,102400,111984459
0,102400,111977118
0,102400,112617552
0,102400,112204737
0,102400,194322346
0,102400,155248057
0,102400,133600840
0,102400,119037351
0,102400,108565262
0,102400,99939435
0,102400,94765137
0,102400,94389354
0,102400,94637040
0,102400,94291830
0,102400,94260924
0,102400,94253190
0,102400,94205703
0,102400,94235079
0,102400,94195914
0,102400,94158012
0,102400,94296324
0,102400,94206063
0,102400,94266837
0,102400,94346736
0,102400,94188756
0,102400,94206678
0,102400,94162518
0,102400,94174077
0,102400,94097652
0,102400,94249863
0,102400,94343718
0,102400,94229361
0,102400,94293999
0,102400,94429209
0,102400,94467564
0,102400,94343736
0,102400,94309239
0,102400,94236501
0,102400,94194792
0,102400,94289940
0,102400,94258116
0,102400,94307343
0,102400,94206216
0,102400,94401258
0,102400,94282197
0,102400,94173726
0,102400,94230921
0,102400,94306161
0,102400,94216479
0,102400,94265172
0,102400,94308624
0,102400,94164474
0,102400,94205781
0,102400,94304952
0,102400,94406421
0,102400,94267044
0,102400,94304766
0,102400,94193118
0,102400,94226454
0,102400,94304514
0,102400,94333335
0,102400,94114923
0,102400,94264767
0,102400,94250997
0,102400,94298925
0,102400,94250094
0,102400,94314333
0,102400,94212381
0,102400,94457961
0,102400,94271664
0,102400,94227651
0,102400,94349478
0,102400,94356363
0,102400,94258476
0,102400,94227147
0,102400,94295025
0,102400,94233654
0,102400,94657074
0,102400,94360956
0,102400,94261359
0,102400,94339791
0,102400,94265808
0,102400,94285605
0,102400,94313334
0,102400,94214007
0,102400,94265964
0,102400,94414914
0,102400,94305018
0,102400,94267524
0,102400,94391886
0,102400,94272240
0,102400,94310769
0,102400,94313016
0,102400,94289601
0,102400,94262997
0,102400,94286091
0,102400,94208682
0,102400,94252458
0,102400,94203771
0,102400,94313337
0,102400,94309596
0,102400,94262865
0,102400,94236243
0,102400,94308417
0,147456,310062000
0,147456,228682898
0,147456,190092808
0,147456,166932006
0,147456,161693616
0,147456,161609544
0,147456,161623119
0,147456,161486112
0,147456,161779419
0,147456,161791638
0,147456,161861976
0,147456,161692353
0,147456,161653728
0,147456,161758587
0,147456,161537937
0,147456,161678628
0,147456,161613372
0,147456,161634606
0,147456,161884776
0,147456,161843619
0,147456,161610537
0,147456,161550735
0,147456,161677185
0,147456,161629911
0,147456,161583498
0,147456,161973576
0,147456,161963334
0,147456,161554575
0,147456,161673933
0,147456,161570238
0,147456,161671590
0,147456,161684955
0,147456,161622261
0,147456,161551800
0,147456,161652213
0,147456,161548335
0,147456,161645283
0,147456,161529267
0,147456,161753754
0,147456,161631165
0,147456,161953854
0,147456,161708277
0,147456,161555268
0,147456,161757687
0,147456,161686638
0,147456,161630313
0,147456,161662542
0,147456,161542635
0,147456,161525466
0,147456,161721846
0,147456,161758446
0,147456,161556744
0,147456,161620899
0,147456,161646798
0,147456,161649591
0,147456,161695974
0,147456,161589768
0,147456,161609376
0,147456,161573307
0,147456,161966064
0,147456,161727096
0,147456,161815830
0,147456,161911989
0,147456,161738520
0,147456,161669184
0,147456,161673285
0,147456,161671296
0,147456,161567607
0,147456,161648103
0,147456,161661954
0,147456,161636532
0,147456,161637063
0,147456,161622894
0,147456,161741580
0,147456,161475330
0,147456,161551233
0,147456,161668308
0,147456,161552013
0,147456,161613474
0,147456,161786910
0,147456,161614467
0,147456,161766351
0,147456,162094737
0,147456,161624538
0,147456,161600307
0,147456,161707911
0,147456,161770617
0,147456,161715708
0,147456,161550642
0,147456,161554602
0,147456,161682927
0,147456,161710977
0,147456,161664651
0,147456,161619384
0,147456,161647326
0,147456,161605797
0,147456,161661411
0,147456,161599611
0,147456,161546439
0,147456,161691828
0,147456,260126865
0,147456,198574161
0,147456,167277505
0,147456,147412609
0,147456,134845911
0,147456,133531506
0,147456,133780107
0,147456,133556640
0,147456,133722222
0,147456,133529082
0,147456,133566690
0,147456,133611132
0,147456,133831062
0,147456,133531932
0,147456,133533567
0,147456,133554057
0,147456,133504542
0,147456,133448628
0,147456,133573797
0,147456,133426233
0,147456,133390743
0,147456,133623294
0,147456,133663209
0,147456,133462422
0,147456,133649088
0,147456,133581261
0,147456,133460817
0,147456,133758102
0,147456,133418793
0,147456,133505694
0,147456,133726071
0,147456,133522329
0,147456,133439103
0,147456,133408065
0,147456,133530036
0,147456,133399965
0,147456,133613820
0,147456,133488129
0,147456,133527114
0,147456,133390107
0,147456,133470237
0,147456,133494636
0,147456,133522830
0,147456,133551516
0,147456,133434816
0,147456,133401759
0,147456,133568343
0,147456,133770390
0,147456,133553271
0,147456,133546683
0,147456,133496121
0,147456,133516578
0,147456,133529814
0,147456,133548678
0,147456,133599942
0,147456,133749990
0,147456,133499901
0,147456,133482669
0,147456,133481388
0,147456,133500822
0,147456,133420284
0,147456,133479642
0,147456,133603665
0,147456,133409958
0,147456,133517595
0,147456,133442904
0,147456,133641969
0,147456,133560186
0,147456,133608207
0,147456,133461396
0,147456,133554738
0,147456,133578258
0,147456,133540785
0,147456,133491858
0,147456,133424847
0,147456,133488099
0,147456,133676217
0,147456,133728876
0,147456,133543848
0,147456,133587240
0,147456,133589340
0,147456,133490856
0,147456,133514445
0,147456,133465353
0,147456,133440318
0,147456,133535700
0,147456,133717275
0,147456,133483140
0,147456,133429272
0,147456,133491996
0,147456,133544370
0,147456,133613772
0,147456,133514868
0,147456,133524144
0,147456,133543665
0,147456,133477680
0,147456,133738167
0,147456,133659483
0,147456,133598526
0,147456,133533690
0,200704,397449587
0,200704,279615014
0,200704,230521904
0,200704,220568448
0,200704,220507926
0,200704,220553154
0,200704,220343298
0,200704,220546827
0,200704,220492785
0,200704,220558878
0,200704,220463523
0,200704,220675155
0,200704,220471029
0,200704,220675239
0,200704,220538730
0,200704,220756257
0,200704,220539270
0,200704,220474521
0,200704,220546266
0,200704,220450884
0,200704,220852089
0,200704,220452702
0,200704,220456095
0,200704,220483485
0,200704,220472148
0,200704,220396176
0,200704,220733568
0,200704,220612113
0,200704,220802010
0,200704,220613364
0,200704,220376919
0,200704,220482321
0,200704,220524630
0,200704,220528182
0,200704,220434585
0,200704,220544232
0,200704,220474110
0,200704,220470030
0,200704,220506771
0,200704,220437564
0,200704,220512801
0,200704,220518342
0,200704,220515075
0,200704,220743972
0,200704,220657236
0,200704,220420833
0,200704,220777329
0,200704,220478493
0,200704,220467693
0,200704,220431453
0,200704,220819662
0,200704,220479486
0,200704,220457211
0,200704,220417731
0,200704,220601709
0,200704,220393923
0,200704,220693635
0,200704,220498806
0,200704,220298544
0,200704,220551567
0,200704,220617465
0,200704,220918557
0,200704,220494291
0,200704,220441116
0,200704,220527654
0,200704,220513995
0,200704,220481517
0,200704,220482396
0,200704,220439658
0,200704,220538934
0,200704,220401249
0,200704,220728834
0,200704,220516833
0,200704,220437852
0,200704,220449567
0,200704,220629264
0,200704,220486026
0,200704,220650915
0,200704,220435047
0,200704,220769769
0,200704,220463562
0,200704,220556067
0,200704,220400304
0,200704,220454469
0,200704,220626996
0,200704,220601982
0,200704,221026398
0,200704,220518396
0,200704,220465713
0,200704,220530876
0,200704,220413318
0,200704,220435851
0,200704,220502688
0,200704,220461996
0,200704,220788567
0,200704,220669152
0,200704,220541637
0,200704,220843356
0,200704,220381590
0,200704,220464564
0,200704,183100699
0,200704,181583400
0,200704,181376214
0,200704,181695405
0,200704,181941804
0,200704,181673328
0,200704,181670010
0,200704,181729926
0,200704,181732341
0,200704,181530438
0,200704,181755162
0,200704,181739397
0,200704,181722570
0,200704,181517991
0,200704,181760886
0,200704,181683975
0,200704,181373862
0,200704,181316775
0,200704,181478928
0,200704,181599117
0,200704,181204917
0,200704,181418511
0,200704,181254768
0,200704,181733226
0,200704,181594917
0,200704,181875198
0,200704,181262409
0,200704,181511181
0,200704,181876344
0,200704,181289484
0,200704,181481517
0,200704,181409127
0,200704,181440633
0,200704,181608390
0,200704,181711296
0,200704,181818513
0,200704,181601523
0,200704,181706712
0,200704,181769616
0,200704,181738950
0,200704,181139436
0,200704,181415670
0,200704,181695690
0,200704,181352283
0,200704,181392630
0,200704,181435455
0,200704,181839135
0,200704,181435242
0,200704,181401510
0,200704,181550691
0,200704,181339929
0,200704,181233090
0,200704,181710765
0,200704,181234707
0,200704,181260273
0,200704,181509918
0,200704,181420887
0,200704,181270647
0,200704,181439145
0,200704,181674858
0,200704,181743948
0,200704,181226124
0,200704,181316817
0,200704,181395420
0,200704,181624704
0,200704,181614732
0,200704,181364508
0,200704,181564152
0,200704,181846287
0,200704,181671531
0,200704,181701672
0,200704,181712958
0,200704,181726119
0,200704,181600863
0,200704,181652703
0,200704,181737561
0,200704,182128029
0,200704,181491078
0,200704,181775472
0,200704,181755342
0,200704,181732875
0,200704,181383579
0,200704,181676919
0,200704,181936410
0,200704,182121081
0,200704,181449141
0,200704,181384656
0,200704,181291170
0,200704,181453614
0,200704,181354149
0,200704,181402848
0,200704,181654344
0,200704,181798482
0,200704,181400916
0,200704,181988145
0,200704,181615578
0,200704,181251978
0,200704,181369629
0,200704,181720464
0,200704,181321986
0,262144,290572181
0,262144,287088858
0,262144,287053959
0,262144,287114208
0,262144,287168289
0,262144,287063991
0,262144,287215755
0,262144,287273391
0,262144,287293839
0,262144,287258649
0,262144,287199498
0,262144,287106672
0,262144,287202654
0,262144,287076567
0,262144,287065110
0,262144,287123121
0,262144,287102523
0,262144,287434530
0,262144,287051274
0,262144,287297181
0,262144,287311500
0,262144,287378265
0,262144,286998948
0,262144,287151141
0,262144,287117958
0,262144,287040453
0,262144,287084973
0,262144,287127678
0,262144,287022366
0,262144,287327559
0,262144,287114535
0,262144,287248989
0,262144,286994877
0,262144,287087073
0,262144,287140863
0,262144,287276808
0,262144,287264193
0,262144,287096445
0,262144,287095194
0,262144,287054010
0,262144,287401548
0,262144,287120025
0,262144,287204064
0,262144,286964265
0,262144,287518812
0,262144,287136381
0,262144,287093010
0,262144,287448852
0,262144,287101752
0,262144,287066433
0,262144,287121207
0,262144,287096835
0,262144,287407932
0,262144,287195475
0,262144,287218596
0,262144,287148609
0,262144,287198130
0,262144,287148708
0,262144,287249004
0,262144,287243511
0,262144,287209125
0,262144,287010459
0,262144,287260674
0,262144,287303292
0,262144,287943339
0,262144,287778909
0,262144,287087457
0,262144,287254872
0,262144,287078901
0,262144,287062677
0,262144,287247798
0,262144,287090961
0,262144,287197908
0,262144,287147325
0,262144,287301819
0,262144,287173992
0,262144,287187837
0,262144,287187318
0,262144,287188071
0,262144,287088138
0,262144,287025507
0,262144,287234112
0,262144,287194845
0,262144,287200539
0,262144,287212917
0,262144,287057799
0,262144,287506035
0,262144,286998363
0,262144,287116707
0,262144,287465859
0,262144,287439087
0,262144,287157657
0,262144,287124645
0,262144,287134464
0,262144,287034900
0,262144,287056185
0,262144,286988967
0,262144,287211870
0,262144,287298462
0,262144,286999896
0,262144,220418937
0,262144,215066937
0,262144,214935783
0,262144,214814895
0,262144,214763406
0,262144,215260995
0,262144,214951983
0,262144,215172552
0,262144,215165523
0,262144,214975941
0,262144,214798716
0,262144,215203716
0,262144,215152887
0,262144,214987827
0,262144,215043117
0,262144,214926699
0,262144,214958514
0,262144,214909158
0,262144,214809885
0,262144,214961847
0,262144,214847466
0,262144,215077122
0,262144,214921998
0,262144,214744287
0,262144,214848819
0,262144,214772010
0,262144,214883946
0,262144,215148792
0,262144,214956222
0,262144,214742091
0,262144,215407227
0,262144,214742448
0,262144,214819692
0,262144,214707282
0,262144,214739697
0,262144,214690545
0,262144,214994097
0,262144,214846254
0,262144,214747020
0,262144,214727766
0,262144,214884396
0,262144,214738374
0,262144,214858803
0,262144,214908942
0,262144,214718925
0,262144,215120223
0,262144,214917336
0,262144,214864938
0,262144,215227590
0,262144,214812720
0,262144,214668999
0,262144,214913121
0,262144,214795071
0,262144,214762644
0,262144,214823931
0,262144,214973490
0,262144,214840860
0,262144,214771368
0,262144,215096754
0,262144,214859055
0,262144,215105238
0,262144,214896828
0,262144,215002293
0,262144,214904019
0,262144,214977243
0,262144,214845432
0,262144,214825155
0,262144,214845810
0,262144,214694991
0,262144,214887408
0,262144,215304828
0,262144,215038356
0,262144,214720971
0,262144,215130549
0,262144,214852998
0,262144,214821033
0,262144,214628940
0,262144,214899390
0,262144,215182980
0,262144,214907355
0,262144,214806252
0,262144,214973748
0,262144,215165229
0,262144,214821327
0,262144,214976922
0,262144,214810677
0,262144,214840356
0,262144,215297865
0,262144,214847625
0,262144,214697463
0,262144,214968333
0,262144,215204547
0,262144,214746942
0,262144,215009301
0,262144,214749567
0,262144,214870854
0,262144,214846119
0,262144,215189430
0,262144,214957023
0,262144,215018958
0,4096,8904489
0,4096,8753085
0,4096,8685732
0,4096,8352217
0,4096,8211087
0,4096,8173912
0,4096,8227886
0,4096,8152661
0,4096,7831216
0,4096,7785596
0,4096,7708310
0,4096,7793617
0,4096,7703770
0,4096,7403889
0,4096,7331982
0,4096,7312812
0,4096,7308942
0,4096,7300008
0,4096,7189095
0,4096,6922800
0,4096,6961185
0,4096,6945972
0,4096,6965910
0,4096,6931215
0,4096,6723741
0,4096,6608262
0,4096,6628038
0,4096,6604140
0,4096,6615318
0,4096,6578742
0,4096,6398877
0,4096,6290280
0,4096,6311382
0,4096,6296802
0,4096,6327702
0,4096,6305142
0,4096,6191901
0,4096,6019459
0,4096,6048133
0,4096,6018358
0,4096,6040656
0,4096,6039418
0,4096,6056824
0,4096,5773675
0,4096,5784877
0,4096,5777521
0,4096,5755020
0,4096,5797968
0,4096,5775325
0,4096,5781053
0,4096,5552986
0,4096,5549920
0,4096,5564998
0,4096,5548391
0,4096,5564540
0,4096,5543945
0,4096,5576763
0,4096,5338537
0,4096,5341187
0,4096,5357692
0,4096,5334481
0,4096,5362987
0,4096,5345279
0,4096,5337887
0,4096,5246847
0,4096,5151128
0,4096,5157880
0,4096,5136564
0,4096,5144504
0,4096,5151244
0,4096,5132692
0,4096,5174298
0,4096,4950466
0,4096,4952178
0,4096,4976722
0,4096,4953973
0,4096,4957276
0,4096,4958402
0,4096,4949496
0,4096,4978645
0,4096,4778472
0,4096,4780184
0,4096,4793708
0,4096,4774276
0,4096,4781992
0,4096,4795924
0,4096,4782932
0,4096,4785640
0,4096,4688135
0,4096,4627112
0,4096,4636004
0,4096,4619100
0,4096,4614146
0,4096,4645822
0,4096,4634710
0,4096,4624464
0,4096,4708667
0,4096,4462768
0,4096,4471456
0,4096,4497588
0,4096,4244100
0,4096,4125432
0,4096,4071288
0,4096,4068132
0,4096,4081192
0,4096,4062328
0,4096,4061100
0,4096,4060336
0,4096,4095576
0,4096,4057576
0,4096,4058668
0,4096,4074412
0,4096,4057340
0,4096,4059248
0,4096,4049594
0,4096,3932173
0,4096,3931896
0,4096,3950014
0,4096,3931455
0,4096,3927842
0,4096,3927375
0,4096,3897764
0,4096,3811772
0,4096,3813496
0,4096,3835156
0,4096,3811008
0,4096,3813228
0,4096,3810736
0,4096,3827252
0,4096,3814500
0,4096,3808716
0,4096,3820710
0,4096,3696192
0,4096,3697449
0,4096,3698082
0,4096,3715770
0,4096,3697125
0,4096,3701286
0,4096,3712350
0,4096,3700632
0,4096,3697122
0,4096,3701385
0,4096,3669876
0,4096,3593559
0,4096,3594450
0,4096,3605037
0,4096,3596733
0,4096,3592545
0,4096,3592392
0,4096,3606321
0,4096,3592353
0,4096,3595890
0,4096,3595731
0,4096,3564855
0,4096,3497355
0,4096,3493398
0,4096,3506550
0,4096,3492468
0,4096,3492636
0,4096,3492753
0,4096,3507717
0,4096,3494565
0,4096,3488364
0,4096,3490320
0,4096,3498156
0,4096,3401607
0,4096,3399789
0,4096,3399765
0,4096,3413010
0,4096,3401544
0,4096,3399051
0,4096,3400266
0,4096,3414090
0,4096,3397119
0,4096,3401850
0,4096,3399300
0,4096,3517275
0,4096,3398232
0,4096,3397239
0,4096,3504696
0,4096,3444753
0,4096,3396765
0,4096,3399180
0,4096,3412401
0,4096,3400440
0,4096,3397455
0,4096,3399930
0,4096,3418725
0,4096,3398772
0,4096,3402249
0,4096,3399603
0,4096,3412023
0,4096,3396381
0,4096,3394206
0,4096,3400920
0,4096,3414507
0,4096,3398628
0,4096,3397842
0,4096,3402192
0,4096,3416181
0,16384,38201082
0,16384,38159732
0,16384,36138665
0,16384,34354862
0,16384,32910096
0,16384,31302738
0,16384,30138330
0,16384,29243700
0,16384,28403658
0,16384,27230920
0,16384,26508562
0,16384,26004951
0,16384,25005318
0,16384,24566334
0,16384,24054806
0,16384,23309204
0,16384,23104630
0,16384,22436799
0,16384,22028319
0,16384,21626108
0,16384,21169383
0,16384,20876452
0,16384,20415972
0,16384,20185488
0,16384,19740018
0,16384,19555829
0,16384,19170875
0,16384,18946808
0,16384,18653158
0,16384,18420927
0,16384,18172503
0,16384,17895708
0,16384,17761554
0,16384,17396439
0,16384,17409495
0,16384,16910037
0,16384,16918599
0,16384,16921680
0,16384,16911381
0,16384,16894461
0,16384,16901934
0,16384,16922520
0,16384,16907088
0,16384,16895409
0,16384,16929555
0,16384,16996833
0,16384,16913340
0,16384,16917720
0,16384,16932207
0,16384,17018532
