Algoritmo,Tamaño,Ticks
0,147456,28902837
0,147456,28948659
0,147456,29017002
0,147456,29092458
0,147456,28974105
0,147456,28900485
0,147456,28903203
0,147456,28903437
0,147456,28919835
0,147456,28903017
0,147456,28902879
0,147456,28902138
0,147456,28900365
0,147456,28968492
0,147456,28902411
0,147456,28901487
0,147456,28911849
0,147456,28904973
0,147456,28913808
0,147456,28903218
0,147456,28899624
0,147456,28901976
0,147456,28899414
0,147456,28915677
0,147456,29055294
0,147456,28902870
0,147456,28905099
0,147456,28903308
0,147456,28914969
0,147456,28901649
0,147456,28905261
0,147456,28903590
0,147456,28899276
0,147456,28906788
0,147456,28918977
0,147456,28898862
0,147456,28901055
0,147456,28903359
0,200704,88620841
0,200704,77708401
0,200704,70674207
0,200704,65106075
0,200704,60808665
0,200704,57325470
0,200704,54351158
0,200704,51627448
0,200704,49511183
0,200704,47561716
0,200704,45775013
0,200704,44111912
0,200704,42721566
0,200704,41443707
0,200704,40279167
0,200704,39526602
0,200704,39526527
0,200704,39522525
0,200704,39525795
0,200704,39527121
0,200704,39527337
0,200704,39528015
0,200704,39526650
0,200704,39523611
0,200704,39527508
0,200704,39534993
0,200704,39529473
0,200704,39572835
0,200704,39574533
0,200704,39574524
0,200704,39544161
0,200704,39526125
0,200704,39528684
0,200704,39529164
0,200704,39526668
0,200704,39525831
0,200704,39580923
0,200704,39521733
0,200704,39524904
0,200704,39527304
0,200704,39523179
0,200704,39524004
0,200704,39742131
0,200704,39639309
0,200704,39526692
0,200704,39529581
0,200704,39576096
0,200704,39539817
0,200704,39526899
0,200704,39525735
0,200704,39527184
0,200704,39647118
0,200704,39523836
0,200704,39524157
0,200704,39521568
0,200704,39522447
0,200704,39522603
0,200704,39523821
0,200704,39576552
0,200704,39527202
0,200704,39525000
0,200704,39522897
0,200704,39525975
0,200704,39524109
0,200704,39525171
0,200704,39523851
0,200704,39521814
0,200704,39523944
0,200704,39537564
0,200704,39524391
0,200704,39523989
0,200704,39525114
0,200704,39526893
0,200704,39524193
0,200704,39523194
0,200704,39526614
0,200704,39527406
0,200704,39527577
0,200704,39626295
0,200704,39524679
0,200704,39520290
0,200704,39525480
0,200704,39526980
0,200704,39525132
0,200704,39524796
0,200704,39524709
0,200704,39523002
0,200704,39519375
0,200704,39525630
0,200704,39531732
0,200704,39528684
0,200704,39519843
0,200704,39526635
0,200704,39520503
0,200704,39521856
0,200704,39524451
0,200704,39523953
0,200704,39643608
0,200704,39695217
0,200704,39589140
0,200704,88909425
0,200704,76876896
0,200704,69928209
0,200704,64751377
0,200704,60248138
0,200704,57066531
0,200704,53877574
0,200704,51406604
0,200704,49306220
0,200704,47356047
0,200704,45467932
0,200704,43949810
0,200704,42586206
0,200704,41302989
0,200704,40143981
0,200704,39532413
0,200704,39514635
0,200704,39516141
0,200704,39513837
0,200704,39512163
0,200704,39515280
0,200704,39517008
0,200704,39513975
0,200704,39516810
0,200704,39512181
0,200704,39512169
0,200704,39571011
0,200704,39756675
0,200704,39702756
0,200704,39517389
0,200704,39517479
0,200704,39515718
0,200704,39518016
0,200704,39519465
0,200704,39517746
0,200704,39569412
0,200704,39530529
0,200704,39515955
0,200704,39516285
0,200704,39514713
0,200704,39518925
0,200704,39514359
0,200704,39516483
0,200704,39516777
0,200704,39514431
0,200704,39514833
0,200704,39519594
0,200704,39664032
0,200704,39515565
0,200704,39517767
0,200704,39513609
0,200704,39518448
0,200704,39513456
0,200704,39624558
0,200704,39740733
0,200704,39568965
0,200704,39515892
0,200704,39528921
0,200704,39514737
0,200704,39515139
0,200704,39514428
0,200704,39513597
0,200704,39518043
0,200704,39516621
0,200704,39517401
0,200704,39517161
0,200704,39517524
0,200704,39515583
0,200704,39516573
0,200704,39514620
0,200704,39517599
0,200704,39511830
0,200704,39513711
0,200704,39515238
0,200704,39513213
0,200704,39515715
0,200704,39515583
0,200704,39515433
0,200704,39515565
0,200704,39526128
0,200704,39513231
0,200704,39517674
0,200704,39518475
0,200704,39513942
0,200704,39518346
0,200704,39515688
0,200704,39513480
0,200704,39524625
0,200704,39568140
0,200704,39567339
0,200704,39565467
0,200704,39513912
0,200704,39511116
0,200704,39512382
0,200704,39511077
0,200704,39517305
0,200704,39611112
0,200704,39513294
0,200704,39564108
0,200704,39511770
0,262144,113808090
0,262144,96762396
0,262144,86792582
0,262144,79219377
0,262144,73334697
0,262144,69389102
0,262144,65450883
0,262144,61795821
0,262144,58790679
0,262144,56026449
0,262144,53979726
0,262144,52073535
0,262144,51890010
0,262144,51920283
0,262144,51905532
0,262144,52134204
0,262144,52089033
0,262144,51995457
0,262144,51996291
0,262144,51916353
0,262144,52050393
0,262144,52167927
0,262144,51884220
0,262144,51969012
0,262144,51967806
0,262144,51868311
0,262144,51870168
0,262144,51900741
0,262144,51886044
0,262144,51856677
0,262144,51803562
0,262144,51798249
0,262144,51803139
0,262144,51800976
0,262144,51798921
0,262144,51796884
0,262144,51781521
0,262144,51799041
0,262144,51789039
0,262144,51796326
0,262144,51809604
0,262144,51795153
0,262144,51794643
0,262144,51791007
0,262144,51793671
0,262144,51795033
0,262144,51797064
0,262144,51797058
0,262144,51793404
0,262144,51850734
0,262144,51899631
0,262144,52007226
0,262144,51791013
0,262144,51799311
0,262144,51796548
0,262144,51896667
0,262144,51796542
0,262144,51807249
0,262144,51793422
0,262144,52077522
0,262144,51857874
0,262144,51792660
0,262144,51804294
0,262144,51790389
0,262144,51794961
0,262144,51798465
0,262144,51797769
0,262144,51850026
0,262144,51791769
0,262144,51800991
0,262144,51790722
0,262144,51795024
0,262144,51847515
0,262144,51815304
0,262144,51795963
0,262144,51796344
0,262144,51792267
0,262144,51792264
0,262144,51798882
0,262144,51798339
0,262144,51794895
0,262144,51797106
0,262144,51774891
0,262144,51795021
0,262144,51935817
0,262144,51804075
0,262144,51797253
0,262144,51844416
0,262144,51794595
0,262144,51811170
0,262144,51797400
0,262144,51795264
0,262144,51843615
0,262144,51799176
0,262144,51794007
0,262144,51792642
0,262144,51796695
0,262144,51777516
0,262144,51797877
0,262144,51798126
0,262144,114760311
0,262144,96686139
0,262144,86734070
0,262144,79167902
0,262144,73283091
0,262144,68633100
0,262144,64808589
0,262144,61301789
0,262144,58723217
0,262144,55945950
0,262144,53905008
0,262144,52123728
0,262144,51799236
0,262144,51897381
0,262144,51801108
0,262144,51797478
0,262144,51783561
0,262144,51792678
0,262144,51799026
0,262144,51796767
0,262144,51794403
0,262144,51901248
0,262144,51796404
0,262144,51795618
0,262144,51804198
0,262144,51879045
0,262144,51807240
0,262144,51815142
0,262144,51803142
0,262144,51799464
0,262144,51851685
0,262144,51799200
0,262144,51782688
0,262144,51796269
0,262144,51796734
0,262144,51793578
0,262144,51797385
0,262144,51793872
0,262144,51793143
0,262144,51799419
0,262144,51796176
0,262144,51800433
0,262144,51794961
0,262144,51803616
0,262144,51815634
0,262144,51898734
0,262144,51799029
0,262144,51782160
0,262144,51797808
0,262144,51794385
0,262144,51800622
0,262144,51796113
0,262144,51793074
0,262144,51801876
0,262144,51796593
0,262144,51797490
0,262144,51856638
0,262144,51796002
0,262144,51798651
0,262144,51795495
0,262144,51978234
0,262144,52023555
0,262144,51786228
0,262144,51794823
0,262144,51792453
0,262144,51794970
0,262144,51799221
0,262144,51796950
0,262144,51795360
0,262144,51803475
0,262144,51814050
0,262144,51850695
0,262144,51897966
0,262144,51958560
0,262144,51802365
0,262144,51796500
0,262144,51813054
0,262144,51852774
0,262144,51783069
0,262144,51802005
0,262144,51794529
0,262144,51801510
0,262144,51799818
0,262144,51797628
0,262144,51800448
0,262144,51802920
0,262144,51794058
0,262144,51798786
0,262144,51807777
0,262144,51866553
0,262144,51800481
0,262144,51796584
0,262144,51807768
0,262144,51784527
0,262144,51848466
0,262144,51798396
0,262144,51796974
0,262144,51795810
0,262144,51800418
0,262144,51793896
0,4096,1441683
0,4096,1413421
0,4096,1412435
0,4096,1411994
0,4096,1411924
0,4096,1411886
0,4096,1411733
0,4096,1463988
0,4096,1412240
0,4096,1411681
0,4096,1412011
0,4096,1411653
0,4096,1411167
0,4096,1411441
0,4096,1411726
0,4096,1411726
0,4096,1473693
0,4096,1411629
0,4096,1411153
0,4096,1411153
0,4096,1411768
0,4096,1411042
0,4096,1411073
0,4096,1410917
0,4096,1411778
0,4096,1459422
0,4096,1336638
0,4096,1336722
0,4096,1337250
0,4096,1337376
0,4096,1337940
0,4096,1337292
0,4096,1337076
0,4096,1337328
0,4096,1337256
0,4096,1367184
0,4096,1337166
0,4096,1337244
0,4096,1337112
0,4096,1336848
0,4096,1336434
0,4096,1337118
0,4096,1336566
0,4096,1337196
0,4096,1336950
0,4096,1363584
0,4096,1338144
0,4096,1338228
0,4096,1337892
0,4096,1338186
0,4096,1338216
0,4096,1338156
0,4096,1338222
0,4096,1338252
0,4096,1338198
0,4096,1344165
0,4096,1271133
0,4096,1270461
0,4096,1270725
0,4096,1270158
0,4096,1270209
0,4096,1270323
0,4096,1270005
0,4096,1270515
0,4096,1270494
0,4096,1293684
0,4096,1270962
0,4096,1270458
0,4096,1270488
0,4096,1270671
0,4096,1270374
0,4096,1270395
0,4096,1270098
0,4096,1270851
0,4096,1270587
0,4096,1343985
0,4096,1271100
0,4096,1269792
0,4096,1271904
0,4096,1270836
0,4096,1269747
0,4096,1270308
0,4096,1270623
0,4096,1271079
0,4096,1271367
0,4096,1303758
0,4096,1239159
0,4096,1210404
0,4096,1209840
0,4096,1210416
0,4096,1209822
0,4096,1210386
0,4096,1209942
0,4096,1210062
0,4096,1209918
0,4096,1210434
0,4096,1232226
0,4096,1210896
0,4096,1210326
0,4096,1210434
0,4096,1236486
0,4096,1211580
0,4096,1211112
0,4096,1211208
0,4096,1242798
0,4096,1155702
0,4096,1155498
0,4096,1155024
0,4096,1154946
0,4096,1154952
0,4096,1154946
0,4096,1154784
0,4096,1154916
0,4096,1154904
0,4096,1154730
0,4096,1188582
0,4096,1155726
0,4096,1155318
0,4096,1155318
0,4096,1155024
0,4096,1155516
0,4096,1155336
0,4096,1155036
0,4096,1155462
0,4096,1155384
0,4096,1155018
0,4096,1197060
0,4096,1155546
0,4096,1156404
0,4096,1156554
0,4096,1156104
0,4096,1156206
0,4096,1156650
0,4096,1155978
0,4096,1156362
0,4096,1156530
0,4096,1156158
0,4096,1156368
0,4096,1177890
0,4096,1156062
0,4096,1155990
0,4096,1155774
0,4096,1156422
0,4096,1156020
0,4096,1155816
0,4096,1156134
0,4096,1155996
0,4096,1155720
0,4096,1156146
0,4096,1191915
0,4096,1106110
0,4096,1105866
0,4096,1105062
0,4096,1104967
0,4096,1105131
0,4096,1105378
0,4096,1105007
0,4096,1105094
0,4096,1105069
0,4096,1105029
0,4096,1105358
0,4096,1120777
0,4096,1105809
0,4096,1105318
0,4096,1105368
0,4096,1105403
0,4096,1105318
0,4096,1105428
0,4096,1105333
0,4096,1105455
0,4096,1105423
0,4096,1105572
0,4096,1105505
0,4096,1125365
0,4096,1106648
0,4096,1105627
0,4096,1105789
0,4096,1106571
0,4096,1105714
0,4096,1106085
0,4096,1106302
0,4096,1105799
0,4096,1106125
0,4096,1106404
0,4096,1105764
0,4096,1126944
0,4096,1059625
0,4096,1059884
0,4096,1059846
0,4096,1059559
0,4096,1059940
0,4096,1059952
0,4096,1059475
0,4096,1059884
0,4096,1059909
0,4096,1059592
0,4096,1059818
0,4096,1075046
0,4096,1059300
0,4096,1059361
0,16384,4530683
0,16384,4502306
0,16384,4470255
0,16384,4470479
0,16384,4497148
0,16384,4468237
0,16384,4469423
0,16384,4512054
0,16384,4469281
0,16384,4469251
0,16384,4459508
0,16384,4297118
0,16384,4298336
0,16384,4317141
0,16384,4297463
0,16384,4295239
0,16384,4314755
0,16384,4299032
0,16384,4297295
0,16384,4316706
0,16384,4137340
0,16384,4137428
0,16384,4156432
0,16384,4140184
0,16384,4137932
0,16384,4139152
0,16384,4155972
0,16384,4138336
0,16384,4137588
0,16384,4089744
0,16384,3989737
0,16384,3990405
0,16384,4012025
0,16384,3992563
0,16384,3988792
0,16384,4030719
0,16384,3850480
0,16384,3852124
0,16384,3850392
0,16384,3870484
0,16384,3853432
0,16384,3853392
0,16384,3875464
0,16384,3852028
0,16384,3852812
0,16384,3852380
0,16384,3806412
0,16384,3754064
0,16384,3724752
0,16384,3744254
0,16384,3724676
0,16384,3723348
0,16384,3724690
0,16384,3738718
0,16384,3724666
0,16384,3724640
0,16384,3728956
0,16384,3602836
0,16384,3601892
0,16384,3603400
0,16384,3620668
0,16384,3603876
0,16384,3603396
0,16384,3618384
0,16384,3603212
0,16384,3604448
0,16384,3602264
0,16384,3603231
0,16384,3490674
0,16384,3491285
0,16384,3491190
0,16384,3504818
0,16384,3489684
0,16384,3491177
0,16384,3492419
0,16384,3505561
0,16384,3491111
0,16384,3491046
0,16384,3523540
0,16384,3384292
0,16384,3385956
0,16384,3384296
0,16384,3399784
0,16384,3386624
0,16384,3387000
0,16384,3386324
0,16384,3400584
0,16384,3386520
0,16384,3383912
0,16384,3386216
0,16384,3384713
0,16384,3286212
0,16384,3286806
0,16384,3286113
0,16384,3299850
0,16384,3287031
0,16384,3286047
0,16384,3287175
0,16384,3300027
0,16384,3286938
0,16384,4208837
0,16384,6472014
0,16384,7125087
0,16384,7166346
0,16384,7199865
0,16384,7126284
0,16384,7114428
0,16384,6706517
0,16384,6739698
0,16384,6706788
0,16384,6675459
0,16384,6332290
0,16384,6402424
0,16384,6333673
0,16384,6409875
0,16384,6330880
0,16384,6344907
0,16384,5999382
0,16384,5998296
0,16384,6018882
0,16384,6000834
0,16384,6020226
0,16384,5995374
0,16384,5883543
0,16384,5698647
0,16384,5718663
0,16384,5698308
0,16384,5698689
0,16384,5720919
0,16384,5697600
0,16384,5575623
0,16384,5425704
0,16384,5467206
0,16384,5426580
0,16384,5427024
0,16384,5449380
0,16384,5429754
0,16384,5380638
0,16384,5180838
0,16384,5182632
0,16384,5201058
0,16384,5182560
0,16384,5200044
0,16384,5181156
0,16384,5182722
0,16384,5056782
0,16384,4955011
0,16384,4975197
0,16384,4957718
0,16384,4956458
0,16384,4974759
0,16384,4955544
0,16384,4954777
0,16384,4834421
0,16384,4748619
0,16384,4767264
0,16384,4748560
0,16384,4748322
0,16384,4767604
0,16384,4750802
0,16384,4749068
0,16384,4698601
0,16384,4559372
0,16384,4559412
0,16384,4577441
0,16384,4558578
0,16384,4558513
0,16384,4578136
0,16384,4561001
0,16384,4558194
0,16384,4452438
0,16384,4383572
0,16384,4384035
0,16384,4402068
0,16384,4383461
0,16384,4381831
0,16384,4400180
0,16384,4384934
0,16384,4384781
0,16384,4284228
0,16384,4222360
0,16384,4224692
0,16384,4238340
0,16384,4223744
0,16384,4221460
0,16384,4239680
0,16384,4222308
0,16384,4223144
0,16384,4182467
0,16384,4072328
0,16384,4072877
0,16384,4088057
0,16384,4072015
0,16384,4071969
0,16384,4088494
0,16384,4071994
0,16384,4072860
0,16384,4071858
0,16384,3992323
0,16384,3931440
0,36864,9198076
0,36864,8969140
0,36864,8964868
0,36864,8937840
0,36864,8963264
0,36864,8991558
0,36864,8640076
0,36864,8706546
0,36864,8666106
0,36864,8638782
0,36864,8569407
0,36864,8361084
0,36864,8429404
0,36864,8383496
0,36864,8361720
0,36864,8191541
0,36864,8118281
0,36864,8101950
0,36864,8117406
0,36864,8097086
0,36864,7909201
0,36864,7873240
0,36864,7856540
0,36864,7868960
0,36864,7854616
0,36864,7680242
0,36864,7639557
0,36864,7623648
0,36864,7638900
0,36864,7620609
0,36864,7501218
0,36864,7420647
0,36864,7405029
0,36864,7420215
0,36864,7405842
0,36864,7359483
0,36864,7197990
0,36864,7214100
0,36864,7200183
0,36864,7211970
0,36864,7200228
0,36864,7053615
0,36864,7020279
0,36864,7005258
0,36864,7019982
0,36864,7005456
0,36864,7022664
0,36864,7005831
0,36864,7020780
0,36864,7004850
0,36864,7019493
0,36864,7002522
0,36864,7021779
0,36864,7007136
0,36864,7019148
0,36864,7006008
0,36864,7018041
0,36864,7024326
0,36864,7005312
0,36864,7018746
0,36864,7003506
0,36864,7019202
0,36864,7005228
0,36864,7024239
0,36864,7005135
0,36864,7020675
0,36864,7005891
0,36864,7030947
0,36864,7005918
0,36864,7024188
0,36864,7002945
0,36864,7019550
0,36864,7018932
0,36864,7005315
0,36864,7023057
0,36864,7004670
0,36864,7070583
0,36864,7005597
0,36864,7019304
0,36864,7005081
0,36864,7022733
0,36864,7004226
0,36864,7019781
0,36864,7005927
0,36864,7018662
0,36864,7004814
0,36864,7021848
0,36864,7170324
0,36864,7005663
0,36864,7024977
0,36864,7006305
0,36864,7077822
0,36864,7005087
0,36864,7019964
0,36864,7006182
0,36864,7019319
0,36864,7006113
0,36864,7022394
0,36864,7005651
0,36864,7020663
0,36864,16521054
0,36864,16227535
0,36864,16219772
0,36864,15644932
0,36864,15267252
0,36864,15331903
0,36864,14466191
0,36864,14267751
0,36864,13675608
0,36864,13665924
0,36864,13445628
0,36864,12980523
0,36864,12980961
0,36864,12804360
0,36864,12363630
0,36864,12362808
0,36864,12314886
0,36864,11801028
0,36864,11781660
0,36864,11798250
0,36864,11426125
0,36864,11290797
0,36864,11288117
0,36864,11178788
0,36864,10822109
0,36864,10802139
0,36864,10819964
0,36864,10568778
0,36864,10384059
0,36864,10387750
0,36864,10369636
0,36864,10079222
0,36864,9987293
0,36864,9987993
0,36864,9969061
0,36864,9690454
0,36864,9617268
0,36864,9617752
0,36864,9601944
0,36864,9379928
0,36864,9275945
0,36864,9257642
0,36864,9273252
0,36864,9136689
0,36864,8955264
0,36864,8937008
0,36864,8955708
0,36864,8948621
0,36864,8642184
0,36864,8655484
0,36864,8658976
0,36864,8641154
0,36864,8533032
0,36864,8362740
0,36864,8377588
0,36864,8378944
0,36864,8362260
0,36864,8186000
0,36864,8116325
0,36864,8101298
0,36864,8113913
0,36864,8101500
0,36864,7905790
0,36864,7874696
0,36864,7852864
0,36864,7871996
0,36864,7855776
0,36864,7678947
0,36864,7639566
0,36864,7624074
0,36864,7640898
0,36864,7624371
0,36864,7498545
0,36864,7433262
0,36864,7406370
0,36864,7424916
0,36864,7403925
0,36864,7353318
0,36864,7200855
0,36864,7309524
0,36864,7200063
0,36864,7218681
0,36864,7218090
0,36864,7030386
0,36864,7019742
0,36864,7004271
0,36864,7018290
0,36864,7003527
0,36864,7023123
0,36864,7004892
0,36864,7018683
0,36864,7005351
0,36864,7019238
0,36864,7005915
0,36864,7022967
0,36864,7005321
0,36864,7017651
0,36864,7004436
0,36864,7018902
0,36864,7021944
0,65536,29699918
0,65536,29384322
0,65536,27696100
0,65536,26050061
0,65536,25368374
0,65536,24666384
0,65536,23585727
0,65536,23212953
0,65536,22334076
0,65536,21869304
0,65536,21294948
0,65536,20757911
0,65536,20374942
0,65536,19830294
0,65536,19523105
0,65536,19038453
0,65536,18750884
0,65536,18376686
0,65536,18025032
0,65536,17811982
0,65536,17341732
0,65536,17342158
0,65536,16727782
0,65536,16722927
0,65536,16345719
0,65536,16160772
0,65536,16033981
0,65536,15607634
0,65536,15610088
0,65536,15270367
0,65536,15105616
0,65536,15089098
0,65536,14635619
0,65536,14631817
0,65536,14479939
0,65536,14193484
0,65536,14195132
0,65536,13951843
0,65536,13774080
0,65536,13774281
0,65536,13495983
0,65536,13383126
0,65536,13385490
0,65536,13109283
0,65536,13063503
0,65536,13060485
0,65536,12756876
0,65536,12658764
0,65536,12656103
0,65536,12663327
0,65536,12657360
0,65536,12655803
0,65536,12662379
0,65536,12656910
0,65536,12676674
0,65536,12658761
0,65536,12656004
0,65536,12654426
0,65536,12660450
0,65536,12657291
0,65536,12655806
0,65536,12660873
0,65536,12657195
0,65536,12666159
0,65536,12658395
0,65536,12659424
0,65536,12653385
0,65536,12643779
0,65536,12660351
0,65536,12661806
0,65536,12659199
0,65536,12660051
0,65536,12658272
0,65536,12658482
0,65536,12663339
0,65536,12657603
0,65536,12658056
0,65536,12660615
0,65536,12654483
0,65536,12656922
0,65536,12666324
0,65536,12655848
0,65536,12658320
0,65536,12662262
0,65536,12657852
0,65536,12656412
0,65536,12662232
0,65536,12657957
0,65536,12659256
0,65536,12655548
0,65536,12656328
0,65536,12655248
0,65536,12641799
0,65536,12660819
0,65536,12658659
0,65536,12656115
0,65536,12660777
0,65536,12656799
0,65536,12657363
0,65536,12660177
0,65536,13206417
0,65536,12741945
0,65536,12755103
0,65536,12669210
0,65536,12681612
0,65536,12710403
0,65536,12702927
0,65536,12702417
0,65536,12709596
0,65536,12653721
0,65536,12765834
0,65536,12658164
0,65536,12652800
0,65536,12658962
0,65536,12657129
0,65536,12652785
0,65536,12657327
0,65536,12655308
0,65536,12655020
0,65536,12656532
0,65536,12653676
0,65536,12658572
0,65536,12662607
0,65536,12660978
0,65536,12658911
0,65536,12660336
0,65536,12657678
0,65536,12658848
0,65536,12661335
0,65536,12658593
0,65536,12638352
0,65536,12661113
0,65536,12661821
0,65536,12657240
0,65536,12657408
0,65536,12662781
0,65536,12658791
0,65536,12659799
0,65536,12663771
0,65536,12657006
0,65536,12656100
0,65536,12657942
0,65536,12654933
0,65536,12656100
0,65536,12677688
0,65536,12660123
0,65536,12655401
0,65536,12708495
0,65536,12655992
0,65536,12655257
0,65536,12707427
0,65536,12711054
0,65536,12652554
0,65536,12709140
0,65536,12734355
0,65536,12683136
0,65536,12641448
0,65536,12660036
0,65536,12657777
0,65536,12657540
0,65536,12658266
0,65536,12656247
0,65536,12655071
0,65536,12660612
0,65536,12654276
0,65536,12654576
0,65536,12671118
0,65536,12662313
0,65536,12657174
0,65536,12660261
0,65536,12655776
0,65536,12656130
0,65536,12712590
0,65536,12657165
0,65536,12657750
0,65536,12658491
0,65536,12659997
0,65536,12658344
0,65536,12659814
0,65536,12657339
0,65536,12702399
0,65536,12659061
0,65536,12639792
0,65536,12655374
0,65536,12659325
0,65536,12659316
0,65536,12657219
0,65536,12658566
0,65536,12659328
0,65536,12656547
0,65536,12659097
0,65536,12659487
0,65536,12655431
0,65536,12657171
0,65536,12658686
0,65536,12657819
0,65536,12655170
0,65536,12660219
0,65536,12655938
0,65536,12657159
0,102400,46998228
0,102400,43971195
0,102400,41243223
0,102400,38892517
0,102400,37039650
0,102400,35375484
0,102400,33956175
0,102400,32703457
0,102400,31623859
0,102400,30708773
0,102400,29544414
0,102400,28701529
0,102400,28039895
0,102400,27360556
0,102400,26472882
0,102400,26007812
0,102400,25471488
0,102400,24748028
0,102400,24427259
0,102400,23832388
0,102400,23386270
0,102400,23070643
0,102400,22472193
0,102400,22308671
0,102400,21708585
0,102400,21544842
0,102400,21106824
0,102400,20842527
0,102400,20521779
0,102400,20232168
0,102400,19966851
0,102400,19957146
0,102400,19964457
0,102400,19955331
0,102400,19967145
0,102400,19955163
0,102400,19967946
0,102400,19954707
0,102400,19966722
0,102400,19960941
0,102400,19970043
0,102400,19967814
0,102400,19950105
0,102400,19971468
0,102400,19950405
0,102400,19969059
0,102400,19947216
0,102400,19968336
0,102400,19952703
0,102400,19969884
0,102400,19952115
0,102400,20074158
0,102400,19952295
0,102400,19969731
0,102400,19954101
0,102400,19967193
0,102400,19949085
0,102400,19972437
0,102400,19953405
0,102400,20122191
0,102400,19950258
0,102400,19968867
0,102400,19955352
0,102400,19967979
0,102400,19951398
0,102400,19970364
0,102400,19951491
0,102400,19968078
0,102400,19955466
0,102400,19969161
0,102400,19970625
0,102400,19953321
0,102400,19968696
0,102400,19952979
0,102400,19970424
0,102400,20064540
0,102400,20084358
0,102400,20010804
0,102400,20028204
0,102400,19953180
0,102400,19971726
0,102400,19964556
0,102400,19971717
0,102400,19952553
0,102400,19969059
0,102400,19950858
0,102400,19968558
0,102400,19951617
0,102400,19970892
0,102400,19952613
0,102400,19969722
0,102400,19950162
0,102400,19968210
0,102400,19951635
0,102400,19970007
0,102400,19951056
0,102400,19970472
0,102400,19951161
0,102400,19969317
0,102400,19952190
0,102400,46112423
0,102400,42758243
0,102400,40268358
0,102400,38151177
0,102400,36376554
0,102400,34887102
0,102400,33572975
0,102400,32106888
0,102400,31068456
0,102400,30180189
0,102400,29362372
0,102400,28433628
0,102400,27660495
0,102400,27040957
0,102400,26378682
0,102400,25627042
0,102400,25240443
0,102400,24623358
0,102400,24089968
0,102400,23819926
0,102400,23067697
0,102400,22884991
0,102400,22384612
0,102400,22019241
0,102400,21721623
0,102400,21287283
0,102400,21085380
0,102400,20617476
0,102400,20502027
0,102400,20027247
0,102400,19953156
0,102400,19964151
0,102400,19964778
0,102400,19948710
0,102400,19963929
0,102400,19951248
0,102400,19968306
0,102400,19946097
0,102400,19962249
0,102400,19947771
0,102400,20018331
0,102400,19950531
0,102400,19964124
0,102400,19950828
0,102400,19967682
0,102400,19948305
0,102400,19965459
0,102400,19947183
0,102400,19968789
0,102400,19948002
0,102400,20033967
0,102400,19946667
0,102400,20015484
0,102400,19948410
0,102400,19966653
0,102400,19950093
0,102400,19970427
0,102400,19950102
0,102400,19966431
0,102400,19945194
0,102400,19965177
0,102400,19946820
0,102400,19964856
0,102400,19964574
0,102400,20004570
0,102400,19963764
0,102400,19951068
0,102400,19962657
0,102400,19950792
0,102400,19962231
0,102400,19951740
0,102400,19973490
0,102400,19954173
0,102400,19963218
0,102400,19950192
0,102400,19962363
0,102400,19950573
0,102400,19966824
0,102400,19949910
0,102400,19963302
0,102400,19951824
0,102400,19963101
0,102400,19952268
0,102400,19963083
0,102400,19949919
0,102400,19964610
0,102400,19948953
0,102400,19964967
0,102400,19948725
0,102400,19961088
0,102400,19952190
0,102400,19961949
0,102400,19951821
0,102400,19962411
0,102400,19949640
0,102400,19962879
0,102400,19964337
0,102400,19947570
0,102400,19968729
0,102400,19951086
0,147456,66711943
0,147456,60788543
0,147456,55604470
0,147456,52120671
0,147456,49168932
0,147456,46428811
0,147456,44194954
0,147456,42313181
0,147456,40663582
0,147456,39154267
0,147456,37805225
0,147456,36628352
0,147456,35526767
0,147456,34538622
0,147456,33420486
0,147456,32632787
0,147456,31864197
0,147456,31173399
0,147456,30552324
0,147456,29705952
0,147456,29276673
0,147456,29021283
0,147456,28980780
0,147456,28909293
0,147456,28905270
0,147456,28906878
0,147456,28900896
0,147456,28905942
0,147456,28919511
0,147456,28907037
0,147456,28904103
0,147456,28904604
0,147456,28908888
0,147456,28921212
0,147456,28906371
0,147456,28907265
0,147456,28907727
0,147456,28929339
0,147456,28979700
0,147456,28958478
0,147456,28907037
0,147456,29066415
0,147456,28904580
0,147456,28924053
0,147456,28908108
0,147456,28902687
0,147456,28906701
0,147456,28908207
0,147456,28922601
0,147456,28968831
0,147456,28912764
0,147456,28908576
0,147456,28906152
0,147456,28919517
0,147456,28905333
0,147456,28907580
0,147456,28903428
0,147456,28906764
0,147456,28920168
0,147456,28903857
0,147456,28905318
0,147456,28910268
0,147456,28906065
0,147456,28919475
0,147456,29018436
0,147456,28903977
0,147456,28906821
0,147456,28904370
0,147456,28923522
0,147456,28909527
0,147456,28976505
0,147456,28903104
0,147456,28904055
0,147456,28918083
0,147456,28907406
0,147456,28903650
0,147456,28905630
0,147456,28903137
0,147456,28915734
0,147456,28971084
0,147456,28906884
0,147456,28906839
0,147456,28904190
0,147456,28906785
0,147456,28922157
0,147456,28906215
0,147456,28903881
0,147456,28905516
0,147456,28908246
0,147456,28925430
0,147456,28902111
0,147456,28906440
0,147456,28907400
0,147456,28903314
0,147456,28922127
0,147456,28905588
0,147456,28907757
0,147456,28902114
0,147456,28905336
0,147456,28919517
0,147456,30066127
0,147456,29240484
0,147456,29057634
0,147456,28966188
0,147456,29016111
0,147456,29039703
0,147456,29188695
0,147456,28968639
0,147456,28908771
0,147456,28904847
0,147456,28902309
0,147456,28920063
0,147456,28905672
0,147456,28908966
0,147456,28909992
