Algoritmo,Tamaño,Ticks
1,4096,50231
1,4096,50210
1,4096,50222
1,4096,50204
1,4096,50194
1,4096,50188
1,4096,50222
1,4096,50249
1,4096,50234
1,4096,50209
1,4096,50246
1,4096,50176
1,4096,50206
1,4096,50215
1,4096,50219
1,4096,50173
1,4096,50188
1,4096,50219
1,4096,50173
1,4096,50192
1,4096,50216
1,4096,50243
1,4096,50206
1,4096,50157
1,4096,50213
1,4096,50127
1,4096,50219
1,4096,50179
1,4096,50154
1,4096,50204
1,4096,50200
1,4096,50197
1,4096,50191
1,4096,50203
1,4096,50197
1,4096,50182
1,4096,50179
1,4096,50197
1,4096,50206
1,4096,50231
1,4096,50179
1,4096,50191
1,4096,50231
1,4096,50234
1,4096,50216
1,4096,50216
1,4096,50210
1,4096,50179
1,4096,50234
1,4096,50231
1,4096,50167
1,4096,50219
1,4096,50194
1,4096,50206
1,4096,50197
1,4096,50182
1,4096,50203
1,4096,50179
1,4096,50210
1,4096,50240
1,4096,61333
1,4096,50240
1,4096,50243
1,4096,50127
1,4096,50225
1,4096,50197
1,4096,50173
1,4096,50207
1,4096,50203
1,4096,50197
1,4096,50161
1,4096,50182
1,4096,50182
1,4096,50161
1,4096,50148
1,4096,50161
1,4096,50243
1,4096,50218
1,4096,50219
1,4096,50231
1,4096,50237
1,4096,50219
1,4096,50231
1,4096,50215
1,4096,50219
1,4096,50231
1,4096,50237
1,4096,50237
1,4096,50231
1,4096,50206
1,4096,50219
1,4096,50188
1,4096,50231
1,4096,50219
1,4096,50237
1,4096,50188
1,4096,50231
1,4096,50237
1,4096,50231
1,4096,50188
1,4096,50231
1,4096,50237
1,4096,50231
1,4096,50237
1,4096,50237
1,4096,50218
1,4096,50210
1,4096,50206
1,4096,50204
1,4096,50213
1,4096,50218
1,4096,50191
1,4096,50176
1,4096,50237
1,4096,50219
1,4096,50213
1,4096,50201
1,4096,50206
1,4096,50228
1,4096,50206
1,4096,50206
1,4096,50213
1,4096,50219
1,4096,50237
1,4096,50188
1,4096,50228
1,4096,50237
1,4096,50188
1,4096,50252
1,4096,50237
1,4096,50191
1,4096,50219
1,4096,50206
1,4096,50216
1,4096,50228
1,4096,50252
1,4096,50231
1,4096,50228
1,4096,50219
1,4096,50188
1,4096,50219
1,4096,50206
1,4096,50201
1,4096,50204
1,4096,50237
1,4096,50218
1,4096,50237
1,4096,50219
1,4096,50191
1,4096,50231
1,4096,50237
1,4096,50218
1,4096,50176
1,4096,50185
1,4096,50225
1,4096,50212
1,4096,50161
1,4096,50203
1,4096,50225
1,4096,50225
1,16384,239628
1,16384,200777
1,16384,200762
1,16384,200878
1,16384,200689
1,16384,200661
1,16384,200667
1,16384,200661
1,16384,200878
1,16384,200676
1,16384,200865
1,16384,200661
1,16384,200634
1,16384,200634
1,16384,200661
1,16384,200634
1,16384,200634
1,16384,200674
1,16384,200674
1,16384,200680
1,16384,200661
1,16384,200680
1,16384,200683
1,16384,200689
1,16384,200689
1,16384,200670
1,16384,200676
1,16384,200634
1,16384,200634
1,16384,200676
1,16384,200661
1,16384,200634
1,16384,200689
1,16384,200634
1,16384,200634
1,16384,200689
1,16384,200677
1,16384,200667
1,16384,200676
1,16384,200634
1,16384,200634
1,16384,200689
1,16384,200661
1,16384,200667
1,16384,200676
1,16384,200634
1,16384,200634
1,16384,200689
1,16384,200676
1,16384,200667
1,16384,200664
1,16384,200680
1,16384,200680
1,16384,200689
1,16384,200674
1,16384,200680
1,16384,200689
1,16384,200680
1,16384,200667
1,16384,200689
1,16384,200676
1,16384,303326
1,16384,230021
1,16384,200826
1,16384,200838
1,16384,200655
1,16384,200628
1,16384,200625
1,16384,200625
1,16384,200628
1,16384,200628
1,16384,200612
1,16384,200628
1,16384,200625
1,16384,200628
1,16384,200689
1,16384,200615
1,16384,200689
1,16384,200625
1,16384,200689
1,16384,200676
1,16384,200628
1,16384,200625
1,16384,200689
1,16384,200689
1,16384,200615
1,16384,200676
1,16384,200625
1,16384,200689
1,16384,200628
1,16384,200612
1,16384,200689
1,16384,200689
1,16384,200625
1,16384,200628
1,16384,200676
1,16384,200676
1,16384,200625
1,16384,200628
1,16384,200628
1,16384,237455
1,16384,200780
1,16384,200683
1,16384,200872
1,16384,200701
1,16384,200777
1,16384,200701
1,16384,200701
1,16384,200768
1,16384,200701
1,16384,200765
1,16384,200768
1,16384,200701
1,16384,200768
1,16384,200768
1,16384,200765
1,16384,200829
1,16384,200701
1,16384,200829
1,16384,200674
1,16384,200701
1,16384,200701
1,16384,200677
1,16384,200765
1,16384,200664
1,16384,200664
1,16384,200704
1,16384,200768
1,16384,200829
1,16384,200701
1,16384,200829
1,16384,200661
1,16384,200701
1,16384,200701
1,16384,200661
1,16384,200768
1,16384,200829
1,16384,200664
1,16384,200768
1,16384,200768
1,16384,200677
1,16384,200768
1,16384,200829
1,16384,200826
1,16384,200701
1,16384,200765
1,16384,200661
1,16384,200768
1,16384,200677
1,16384,200664
1,16384,200768
1,16384,200765
1,16384,200826
1,16384,200768
1,16384,200664
1,16384,249698
1,16384,294984
1,16384,200686
1,16384,200729
1,16384,200716
1,16384,200771
1,16384,200765
1,16384,200673
1,16384,200765
1,16384,200752
1,16384,200637
1,16384,200768
1,16384,200634
1,16384,200634
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200768
1,16384,200768
1,16384,200768
1,16384,200765
1,16384,200637
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200771
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200768
1,16384,200637
1,16384,200637
1,16384,200768
1,16384,200768
1,16384,200768
1,36864,487680
1,36864,399786
1,36864,399936
1,36864,400049
1,36864,399738
1,36864,399570
1,36864,400241
1,36864,400674
1,36864,400076
1,36864,399592
1,36864,402081
1,36864,400137
1,36864,400277
1,36864,400268
1,36864,400408
1,36864,402143
1,36864,401039
1,36864,400451
1,36864,400012
1,36864,400951
1,36864,400305
1,36864,400451
1,36864,400558
1,36864,400073
1,36864,456179
1,36864,461640
1,36864,399899
1,36864,399747
1,36864,399918
1,36864,399799
1,36864,399671
1,36864,399671
1,36864,400524
1,36864,401603
1,36864,399561
1,36864,401969
1,36864,400161
1,36864,401603
1,36864,399805
1,36864,400777
1,36864,401573
1,36864,399890
1,36864,400204
1,36864,399820
1,36864,399875
1,36864,400421
1,36864,399863
1,36864,399799
1,36864,400530
1,36864,399613
1,36864,400302
1,36864,399756
1,36864,400289
1,36864,399908
1,36864,399592
1,36864,400103
1,36864,537981
1,36864,400414
1,36864,402093
1,36864,400034
1,36864,401445
1,36864,399719
1,36864,400378
1,36864,401195
1,36864,399945
1,36864,399692
1,36864,400055
1,36864,399994
1,36864,400110
1,36864,400049
1,36864,399939
1,36864,403261
1,36864,400220
1,36864,399863
1,36864,400247
1,36864,400573
1,36864,400058
1,36864,400039
1,36864,400012
1,36864,400378
1,36864,400878
1,36864,401127
1,36864,399976
1,36864,402158
1,36864,399942
1,36864,400308
1,36864,400061
1,36864,473478
1,36864,434516
1,36864,399942
1,36864,400040
1,36864,399948
1,36864,402006
1,36864,400265
1,36864,400960
1,36864,399793
1,36864,400713
1,36864,399766
1,36864,400579
1,36864,399924
1,36864,484288
1,36864,399771
1,36864,401253
1,36864,400692
1,36864,402807
1,36864,401018
1,36864,402322
1,36864,402432
1,36864,401143
1,36864,400064
1,36864,400692
1,36864,401049
1,36864,400792
1,36864,402432
1,36864,400006
1,36864,400561
1,36864,400494
1,36864,400094
1,36864,400893
1,36864,400969
1,36864,400494
1,36864,400628
1,36864,400917
1,36864,400015
1,36864,400281
1,36864,401365
1,36864,399860
1,36864,401661
1,36864,400805
1,36864,512500
1,36864,400948
1,36864,400112
1,36864,400128
1,36864,400149
1,36864,400201
1,36864,400067
1,36864,400070
1,36864,400067
1,36864,401375
1,36864,401883
1,36864,400241
1,36864,400625
1,36864,402959
1,36864,402959
1,36864,400067
1,36864,400070
1,36864,402404
1,36864,400238
1,36864,400125
1,36864,402420
1,36864,401274
1,36864,401271
1,36864,401003
1,36864,400070
1,36864,401375
1,36864,402959
1,36864,400067
1,36864,400214
1,36864,401006
1,36864,401274
1,36864,482258
1,36864,400786
1,36864,403362
1,36864,403349
1,36864,400174
1,36864,400049
1,36864,400195
1,36864,400076
1,36864,400131
1,36864,402432
1,36864,403349
1,36864,400585
1,36864,401591
1,36864,401591
1,36864,401426
1,36864,402810
1,36864,401439
1,36864,402810
1,36864,400271
1,36864,400601
1,36864,401591
1,36864,400320
1,36864,400131
1,36864,400281
1,36864,400024
1,36864,401262
1,36864,403362
1,36864,401158
1,36864,400320
1,36864,399902
1,36864,401591
1,36864,399994
1,36864,480805
1,36864,400768
1,36864,400326
1,36864,402432
1,36864,400125
1,36864,400917
1,36864,400165
1,36864,400122
1,65536,860434
1,65536,712100
1,65536,713113
1,65536,822018
1,65536,712548
1,65536,712375
1,65536,715017
1,65536,712524
1,65536,712006
1,65536,712207
1,65536,713021
1,65536,713021
1,65536,712033
1,65536,713021
1,65536,712155
1,65536,713389
1,65536,712749
1,65536,712762
1,65536,712049
1,65536,712155
1,65536,711881
1,65536,812959
1,65536,712036
1,65536,712829
1,65536,712049
1,65536,711652
1,65536,712040
1,65536,712168
1,65536,712875
1,65536,712652
1,65536,713341
1,65536,713021
1,65536,713234
1,65536,712564
1,65536,712006
1,65536,712155
1,65536,714142
1,65536,712646
1,65536,764048
1,65536,743801
1,65536,712756
1,65536,715020
1,65536,713874
1,65536,712783
1,65536,712168
1,65536,712978
1,65536,712094
1,65536,712204
1,65536,712155
1,65536,712433
1,65536,712326
1,65536,713265
1,65536,713176
1,65536,712616
1,65536,712168
1,65536,712433
1,65536,789711
1,65536,712774
1,65536,712674
1,65536,712003
1,65536,712515
1,65536,713021
1,65536,712046
1,65536,713008
1,65536,712683
1,65536,713054
1,65536,711997
1,65536,712036
1,65536,715361
1,65536,712339
1,65536,712006
1,65536,712006
1,65536,713021
1,65536,712168
1,65536,789772
1,65536,714246
1,65536,711741
1,65536,712088
1,65536,714929
1,65536,712198
1,65536,712722
1,65536,712866
1,65536,711997
1,65536,713021
1,65536,712899
1,65536,713021
1,65536,712859
1,65536,712159
1,65536,712152
1,65536,711897
1,65536,713774
1,65536,713021
1,65536,793347
1,65536,712363
1,65536,711811
1,65536,712259
1,65536,713021
1,65536,711897
1,65536,712036
1,65536,712006
1,65536,865438
1,65536,712665
1,65536,712747
1,65536,711872
1,65536,711948
1,65536,711744
1,65536,712710
1,65536,712576
1,65536,712156
1,65536,713304
1,65536,713478
1,65536,713481
1,65536,712061
1,65536,713377
1,65536,712655
1,65536,712156
1,65536,814391
1,65536,712731
1,65536,713746
1,65536,712000
1,65536,712143
1,65536,712250
1,65536,712354
1,65536,712265
1,65536,713990
1,65536,713024
1,65536,711729
1,65536,712881
1,65536,713987
1,65536,712494
1,65536,712143
1,65536,712112
1,65536,713755
1,65536,712046
1,65536,793198
1,65536,712040
1,65536,711644
1,65536,712125
1,65536,712701
1,65536,713570
1,65536,711783
1,65536,712701
1,65536,713088
1,65536,713374
1,65536,713454
1,65536,712482
1,65536,712905
1,65536,712000
1,65536,712357
1,65536,712369
1,65536,712469
1,65536,762070
1,65536,744350
1,65536,711579
1,65536,711832
1,65536,713359
1,65536,712217
1,65536,714020
1,65536,712600
1,65536,712494
1,65536,713140
1,65536,712494
1,65536,712305
1,65536,712183
1,65536,712305
1,65536,712872
1,65536,712305
1,65536,712878
1,65536,713195
1,65536,793999
1,65536,712543
1,65536,711899
1,65536,711912
1,65536,712957
1,65536,712110
1,65536,712058
1,65536,711887
1,65536,715056
1,65536,712122
1,65536,713768
1,65536,712204
1,65536,714499
1,65536,713024
1,65536,712104
1,65536,712125
1,65536,713606
1,65536,712228
1,65536,795508
1,65536,712543
1,65536,713877
1,65536,714002
1,65536,713768
1,65536,711208
1,65536,712125
1,65536,712101
1,65536,713082
1,65536,711817
1,65536,713542
1,65536,713542
1,65536,713164
1,102400,1368649
1,102400,1114283
1,102400,1112792
1,102400,1115392
1,102400,1114648
1,102400,1113765
1,102400,1112859
1,102400,1112085
1,102400,1210843
1,102400,1112219
1,102400,1114871
1,102400,1113289
1,102400,1112061
1,102400,1113783
1,102400,1111969
1,102400,1111988
1,102400,1112009
1,102400,1112692
1,102400,1114140
1,102400,1193563
1,102400,1113853
1,102400,1112216
1,102400,1114886
1,102400,1112542
1,102400,1112019
1,102400,1112229
1,102400,1111665
1,102400,1113472
1,102400,1112216
1,102400,1113198
1,102400,1165097
1,102400,1144118
1,102400,1114054
1,102400,1112332
1,102400,1112540
1,102400,1112601
1,102400,1112006
1,102400,1114200
1,102400,1111985
1,102400,1112149
1,102400,1111634
1,102400,1112079
1,102400,1191814
1,102400,1111997
1,102400,1111936
1,102400,1112027
1,102400,1115106
1,102400,1112329
1,102400,1111972
1,102400,1113856
1,102400,1111866
1,102400,1113012
1,102400,1112204
1,102400,1189205
1,102400,1114481
1,102400,1113134
1,102400,1113274
1,102400,1114463
1,102400,1111647
1,102400,1112201
1,102400,1113423
1,102400,1115154
1,102400,1112101
1,102400,1111969
1,102400,1112186
1,102400,1191808
1,102400,1112423
1,102400,1113892
1,102400,1113381
1,102400,1114810
1,102400,1112725
1,102400,1113030
1,102400,1111933
1,102400,1112085
1,102400,1112460
1,102400,1113113
1,102400,1189400
1,102400,1114301
1,102400,1112759
1,102400,1111729
1,102400,1113625
1,102400,1112155
1,102400,1113195
1,102400,1112061
1,102400,1112597
1,102400,1111573
1,102400,1114188
1,102400,1159809
1,102400,1143895
1,102400,1111458
1,102400,1112460
1,102400,1111473
1,102400,1114581
1,102400,1112171
1,102400,1112028
1,102400,1112899
1,102400,1112805
1,102400,1113182
1,102400,1112189
1,102400,1126616
1,102400,1347922
1,102400,1112896
1,102400,1112731
1,102400,1113493
1,102400,1192017
1,102400,1113021
1,102400,1113560
1,102400,1113060
1,102400,1112695
1,102400,1113908
1,102400,1114033
1,102400,1112695
1,102400,1113277
1,102400,1113402
1,102400,1113402
1,102400,1197149
1,102400,1112802
1,102400,1113073
1,102400,1113402
1,102400,1113280
1,102400,1113149
1,102400,1113402
1,102400,1113777
1,102400,1113280
1,102400,1113271
1,102400,1112756
1,102400,1114411
1,102400,1140188
1,102400,1112689
1,102400,1114538
1,102400,1113764
1,102400,1113268
1,102400,1112518
1,102400,1112518
1,102400,1113003
1,102400,1114036
1,102400,1112692
1,102400,1114036
1,102400,1127232
1,102400,1113213
1,102400,1113560
1,102400,1114393
1,102400,1113926
1,102400,1113399
1,102400,1114036
1,102400,1113271
1,102400,1112756
1,102400,1112558
1,102400,1115093
1,102400,1113073
1,102400,1126348
1,102400,1113825
1,102400,1112314
1,102400,1112298
1,102400,1112518
1,102400,1113280
1,102400,1112692
1,102400,1114667
1,102400,1113280
1,102400,1113280
1,102400,1112743
1,102400,1127579
1,102400,1113371
1,102400,1113560
1,102400,1113271
1,102400,1113268
1,102400,1113079
1,102400,1113274
1,102400,1113859
1,102400,1113399
1,102400,1112987
1,102400,1113399
1,102400,1126656
1,102400,1112911
1,102400,1113073
1,102400,1113926
1,102400,1112531
1,102400,1112180
1,102400,1112682
1,102400,1113280
1,102400,1114023
1,102400,1112756
1,102400,1113271
1,102400,1113283
1,102400,1195750
1,102400,1112585
1,102400,1113060
1,102400,1113094
1,102400,1112698
1,102400,1112695
1,102400,1113268
1,102400,1113073
1,102400,1114773
1,102400,1113255
1,102400,1114036
1,102400,1194231
1,102400,1112905
1,102400,1114541
1,102400,1113789
1,102400,1112518
1,147456,1979694
1,147456,1602475
1,147456,1602371
1,147456,1601228
1,147456,1601524
1,147456,1601786
1,147456,1603642
1,147456,1618554
1,147456,1603508
1,147456,1605272
1,147456,1601195
1,147456,1601865
1,147456,1603014
1,147456,1601682
1,147456,1601859
1,147456,1628529
1,147456,1603587
1,147456,1601682
1,147456,1650176
1,147456,1602301
1,147456,1602905
1,147456,1602895
1,147456,1601865
1,147456,1614001
1,147456,1603340
1,147456,1604712
1,147456,1602039
1,147456,1603038
1,147456,1602417
1,147456,1601673
1,147456,1603267
1,147456,1615388
1,147456,1601694
1,147456,1602554
1,147456,1601639
1,147456,1603048
1,147456,1601695
1,147456,1602188
1,147456,1601859
1,147456,1618259
1,147456,1604087
1,147456,1604699
1,147456,1602118
1,147456,1601195
1,147456,1603922
1,147456,1602018
1,147456,1601185
1,147456,1612812
1,147456,1603612
1,147456,1604712
1,147456,1602892
1,147456,1602499
1,147456,1601536
1,147456,1601774
1,147456,1603819
1,147456,1612660
1,147456,1602341
1,147456,1604709
1,147456,1602834
1,147456,1602969
1,147456,1604151
1,147456,1601682
1,147456,1602554
1,147456,1615878
1,147456,1602734
1,147456,1602018
1,147456,1601859
1,147456,1602039
1,147456,1602087
1,147456,1601853
1,147456,1603096
1,147456,1615644
1,147456,1602475
1,147456,1604480
1,147456,1604699
1,147456,1601673
1,147456,1601670
1,147456,1602182
1,147456,1601682
1,147456,1616872
1,147456,1601527
1,147456,1601627
1,147456,1602417
1,147456,1603657
1,147456,1601621
1,147456,1604751
1,147456,1601783
1,147456,1612782
1,147456,1602588
1,147456,1601682
1,147456,1601326
1,147456,1603014
1,147456,1601716
1,147456,1602173
1,147456,1601417
1,147456,1611904
1,147456,1602118
1,147456,1601713
1,147456,1604075
1,147456,1601009
1,147456,1945606
1,147456,1602267
1,147456,1603114
1,147456,1605184
1,147456,1600853
1,147456,1628051
1,147456,1603840
1,147456,1602024
1,147456,1602636
1,147456,1605172
1,147456,1601664
1,147456,1603252
1,147456,1602173
1,147456,1619304
1,147456,1606345
1,147456,1604078
1,147456,1602774
1,147456,1607811
1,147456,1602423
1,147456,1602307
1,147456,1603535
1,147456,1621218
1,147456,1603602
1,147456,1602648
1,147456,1607171
1,147456,1602636
1,147456,1605340
1,147456,1604239
1,147456,1601807
1,147456,1614473
1,147456,1604943
1,147456,1602420
1,147456,1602170
1,147456,1601219
1,147456,1602877
1,147456,1603020
1,147456,1602752
1,147456,1614939
1,147456,1604818
1,147456,1601396
1,147456,1601984
1,147456,1603953
1,147456,1602432
1,147456,1604727
1,147456,1602502
1,147456,1617335
1,147456,1602862
1,147456,1603462
1,147456,1603072
1,147456,1606836
1,147456,1604846
1,147456,1602219
1,147456,1602828
1,147456,1617670
1,147456,1603782
1,147456,1601795
1,147456,1603703
1,147456,1603103
1,147456,1603164
1,147456,1604663
1,147456,1603535
1,147456,1614589
1,147456,1603636
1,147456,1603005
1,147456,1603225
1,147456,1603520
1,147456,1603983
1,147456,1601874
1,147456,1602767
1,147456,1615631
1,147456,1606875
1,147456,1602387
1,147456,1602033
1,147456,1604316
1,147456,1603103
1,147456,1605096
1,147456,1602847
1,147456,1613748
1,147456,1602262
1,147456,1601536
1,147456,1601359
1,147456,1603934
1,147456,1604660
1,147456,1604647
1,147456,1603824
1,147456,1612608
1,147456,1603246
1,147456,1601911
1,147456,1604639
1,147456,1602069
1,147456,1603538
1,147456,1605437
1,147456,1602752
1,147456,1618005
1,147456,1601834
1,147456,1603289
1,147456,1603670
1,147456,1602307
1,147456,1604279
1,147456,1602575
1,200704,2690237
1,200704,2181629
1,200704,2211453
1,200704,2181434
1,200704,2184137
1,200704,2181848
1,200704,2183281
1,200704,2180995
1,200704,2199631
1,200704,2180614
1,200704,2182732
1,200704,2183936
1,200704,2179322
1,200704,2183640
1,200704,2197964
1,200704,2181385
1,200704,2181565
1,200704,2181592
1,200704,2181757
1,200704,2183894
1,200704,2194853
1,200704,2182480
1,200704,2180410
1,200704,2181712
1,200704,2181443
1,200704,2194816
1,200704,2186456
1,200704,2185015
1,200704,2184676
1,200704,2183640
1,200704,2182001
1,200704,2193475
1,200704,2180614
1,200704,2184113
1,200704,2183546
1,200704,2181787
1,200704,2180809
1,200704,2198388
1,200704,2181916
1,200704,2180065
1,200704,2181659
1,200704,2182750
1,200704,2185481
1,200704,2193405
1,200704,2181379
1,200704,2180072
1,200704,2184085
1,200704,2180678
1,200704,2178983
1,200704,2268148
1,200704,2268550
1,200704,2258475
1,200704,2181336
1,200704,2183531
1,200704,2181266
1,200704,2196651
1,200704,2181413
1,200704,2184750
1,200704,2182247
1,200704,2183134
1,200704,2190558
1,200704,2182342
1,200704,2182123
1,200704,2182126
1,200704,2181979
1,200704,2180989
1,200704,2195166
1,200704,2178905
1,200704,2182138
1,200704,2180062
1,200704,2184396
1,200704,2180602
1,200704,2197589
1,200704,2185926
1,200704,2179593
1,200704,2181592
1,200704,2181395
1,200704,2182452
1,200704,2191716
1,200704,2181553
1,200704,2181986
1,200704,2180578
1,200704,2181068
1,200704,2180989
1,200704,2195913
1,200704,2180288
1,200704,2179349
1,200704,2186441
1,200704,2181711
1,200704,2179407
1,200704,2196392
1,200704,2182229
1,200704,2180062
1,200704,2181979
1,200704,2181373
1,200704,2182184
1,200704,2192396
1,200704,2180642
1,200704,2181928
1,200704,2183156
1,200704,2647869
1,200704,2186334
1,200704,2182903
1,200704,2204773
1,200704,2180678
1,200704,2183022
1,200704,2181105
1,200704,2187404
1,200704,2181370
1,200704,2209143
1,200704,2186877
1,200704,2182769
1,200704,2182351
1,200704,2182296
1,200704,2181145
1,200704,2202444
1,200704,2181556
1,200704,2183635
1,200704,2183909
1,200704,2180520
1,200704,2195849
1,200704,2183019
1,200704,2183162
1,200704,2181727
1,200704,2185771
1,200704,2180946
1,200704,2194484
1,200704,2181906
1,200704,2183144
1,200704,2182309
1,200704,2181586
1,200704,2181982
1,200704,2196431
1,200704,2182287
1,200704,2182528
1,200704,2185944
1,200704,2182333
1,200704,2183528
1,200704,2194868
1,200704,2179682
1,200704,2182125
1,200704,2185957
1,200704,2185768
1,200704,2179904
1,200704,2193012
1,200704,2181921
1,200704,2180721
1,200704,2182808
1,200704,2180952
1,200704,2184210
1,200704,2195154
1,200704,2184664
1,200704,2185551
1,200704,2182013
1,200704,2184841
1,200704,2182595
1,200704,2191531
1,200704,2182050
1,200704,2180627
1,200704,2182367
1,200704,2181763
1,200704,2195849
1,200704,2181035
1,200704,2182756
1,200704,2187093
1,200704,2183777
1,200704,2181513
1,200704,2194663
1,200704,2186481
1,200704,2181504
1,200704,2181315
1,200704,2183774
1,200704,2181239
1,200704,2192686
1,200704,2183680
1,200704,2181102
1,200704,2182827
1,200704,2181757
1,200704,2181193
1,200704,2191000
1,200704,2187279
1,200704,2183451
1,200704,2180443
1,200704,2186874
1,200704,2179901
1,200704,2195368
1,200704,2185871
1,200704,2186090
1,200704,2182364
1,200704,2180102
1,200704,2180931
1,200704,2193615
1,200704,2181556
1,200704,2183153
1,200704,2183683
1,200704,2181273
1,200704,2191321
1,200704,2182275
1,200704,2182522
1,200704,2181726
1,262144,3526979
1,262144,2844495
1,262144,2944454
1,262144,2841914
1,262144,2841993
1,262144,2843651
1,262144,2842740
1,262144,2945088
1,262144,2842539
1,262144,2842743
1,262144,2842313
1,262144,2958095
1,262144,2841804
1,262144,2842130
1,262144,2843578
1,262144,2842405
1,262144,2920094
1,262144,2841936
1,262144,2842139
1,262144,2842161
1,262144,2922667
1,262144,2841619
1,262144,2841987
1,262144,2843227
1,262144,2842292
1,262144,2925022
1,262144,2843438
1,262144,2842496
1,262144,2842325
1,262144,2937570
1,262144,2841923
1,262144,2842319
1,262144,2844184
1,262144,2841886
1,262144,2918674
1,262144,2842337
1,262144,2843246
1,262144,2844294
1,262144,2855662
1,262144,2844081
1,262144,2842429
1,262144,2841655
1,262144,2841819
1,262144,2857530
1,262144,2841810
1,262144,2842015
1,262144,2844294
1,262144,2855357
1,262144,2843233
1,262144,2842295
1,262144,2842618
1,262144,2841902
1,262144,2856183
1,262144,2842139
1,262144,2842096
1,262144,2905862
1,262144,2853446
1,262144,2841920
1,262144,2842173
1,262144,2843996
1,262144,2844425
1,262144,2853916
1,262144,2841521
1,262144,2842078
1,262144,2841853
1,262144,2854985
1,262144,2843182
1,262144,2842322
1,262144,2841853
1,262144,2852797
1,262144,2844602
1,262144,2841981
1,262144,2844425
1,262144,2841097
1,262144,2854784
1,262144,2842743
1,262144,2841694
1,262144,2843267
1,262144,2856771
1,262144,2841938
1,262144,2845571
1,262144,2841387
1,262144,2844294
1,262144,2852678
1,262144,2842026
1,262144,2842773
1,262144,2841880
1,262144,2856689
1,262144,2842615
1,262144,2842002
1,262144,2842743
1,262144,2841889
1,262144,2856872
1,262144,2843017
1,262144,2842173
1,262144,2844294
1,262144,2856695
1,262144,2842100
1,262144,2843056
1,262144,2841694
1,262144,3494403
1,262144,2852559
1,262144,2932833
1,262144,2851459
1,262144,2851288
1,262144,2849835
1,262144,2962771
1,262144,2847287
1,262144,2849338
1,262144,2849124
1,262144,2849713
1,262144,2987569
1,262144,2850688
1,262144,2851261
1,262144,2848530
1,262144,2967555
1,262144,2852090
1,262144,2851051
1,262144,2849770
1,262144,2850521
1,262144,2975640
1,262144,2847814
1,262144,2848954
1,262144,2851362
1,262144,2962241
1,262144,2850795
1,262144,2847354
1,262144,2851687
1,262144,2944291
1,262144,2879530
1,262144,2854909
1,262144,2852867
1,262144,2848338
1,262144,2996510
1,262144,2847918
1,262144,2850676
1,262144,2849350
1,262144,2962796
1,262144,2850526
1,262144,2850602
1,262144,2850804
1,262144,2848999
1,262144,2991325
1,262144,2849235
1,262144,2849496
1,262144,2852054
1,262144,2949537
1,262144,2853120
1,262144,2847765
1,262144,2853327
1,262144,2851846
1,262144,2863189
1,262144,2848323
1,262144,2850807
1,262144,2849103
1,262144,2860139
1,262144,2852550
1,262144,2850618
1,262144,2849847
1,262144,2852383
1,262144,2858868
1,262144,2848414
1,262144,2851947
1,262144,2849725
1,262144,2864487
1,262144,2847452
1,262144,2852035
1,262144,2850012
1,262144,2848350
1,262144,2866664
1,262144,2849186
1,262144,2849277
1,262144,2849828
1,262144,2859782
1,262144,2848460
1,262144,2847994
1,262144,2847912
1,262144,2861635
1,262144,2851417
1,262144,2853138
1,262144,2849637
1,262144,2848512
1,262144,2860769
1,262144,2848734
1,262144,2849831
1,262144,2850636
1,262144,2860846
1,262144,2851419
1,262144,2851934
1,262144,2849832
1,262144,2850197
1,262144,2862723
1,262144,2853138
1,262144,2850581
1,262144,2848893
1,262144,2861809
1,262144,2849667
1,262144,2851526
1,262144,2851395
1,262144,2849661
