Algoritmo,Tamaño,Ticks
1,4096,49850
1,4096,49911
1,4096,49911
1,4096,49850
1,4096,49911
1,4096,49911
1,4096,49837
1,4096,49850
1,4096,49837
1,4096,49911
1,4096,49850
1,4096,49850
1,4096,49914
1,4096,49914
1,4096,49914
1,4096,49948
1,4096,49850
1,4096,49850
1,4096,49904
1,4096,49850
1,4096,49850
1,4096,49850
1,4096,49914
1,4096,49837
1,4096,49914
1,4096,49914
1,4096,49850
1,4096,49850
1,4096,49911
1,4096,49911
1,4096,49850
1,4096,49850
1,4096,49914
1,4096,49914
1,4096,50048
1,4096,49914
1,4096,49914
1,4096,49914
1,4096,50030
1,4096,50011
1,4096,50024
1,4096,49999
1,4096,49911
1,4096,49914
1,4096,50011
1,4096,49914
1,4096,49877
1,4096,49877
1,4096,49890
1,4096,49865
1,4096,49917
1,4096,49853
1,4096,49889
1,4096,49886
1,4096,49996
1,4096,49932
1,4096,49917
1,4096,50032
1,4096,50045
1,4096,50015
1,4096,59993
1,4096,50145
1,4096,49899
1,4096,50027
1,4096,49892
1,4096,49874
1,4096,49920
1,4096,49990
1,4096,49917
1,4096,49920
1,4096,49917
1,4096,49990
1,4096,49917
1,4096,49917
1,4096,49993
1,4096,49990
1,4096,49990
1,4096,49987
1,4096,49987
1,4096,49987
1,4096,49987
1,4096,49990
1,4096,49978
1,4096,49917
1,4096,49920
1,4096,50003
1,4096,49987
1,4096,49990
1,4096,49990
1,4096,49993
1,4096,49987
1,4096,49990
1,4096,49990
1,4096,49987
1,4096,49987
1,4096,49990
1,4096,49987
1,4096,49990
1,4096,49990
1,4096,49987
1,4096,49920
1,4096,49987
1,4096,49917
1,4096,49920
1,4096,49920
1,4096,49990
1,4096,49987
1,4096,49917
1,4096,49990
1,4096,49990
1,4096,49987
1,4096,49920
1,4096,49920
1,4096,49917
1,4096,49987
1,4096,49987
1,4096,49917
1,4096,49920
1,4096,49990
1,4096,49917
1,4096,50054
1,4096,49990
1,4096,50054
1,4096,49990
1,4096,50054
1,4096,49987
1,4096,49987
1,4096,50003
1,4096,49990
1,4096,49987
1,4096,49987
1,4096,49917
1,4096,49920
1,4096,49990
1,4096,49908
1,4096,49920
1,4096,49908
1,4096,49993
1,4096,49987
1,4096,49905
1,4096,49917
1,4096,50085
1,4096,50097
1,4096,49911
1,4096,49920
1,4096,49990
1,4096,49920
1,4096,49990
1,4096,49920
1,4096,49859
1,4096,49862
1,4096,49902
1,4096,49889
1,4096,49862
1,4096,49929
1,4096,49856
1,4096,49859
1,4096,49856
1,4096,49859
1,4096,49929
1,16384,239714
1,16384,322799
1,16384,199384
1,16384,199610
1,16384,199719
1,16384,199512
1,16384,199512
1,16384,199515
1,16384,199512
1,16384,199729
1,16384,199525
1,16384,199525
1,16384,199525
1,16384,199528
1,16384,199729
1,16384,199729
1,16384,199528
1,16384,199528
1,16384,199528
1,16384,199528
1,16384,199525
1,16384,199729
1,16384,199525
1,16384,199525
1,16384,199729
1,16384,199729
1,16384,199729
1,16384,199729
1,16384,199729
1,16384,199729
1,16384,199716
1,16384,199515
1,16384,199515
1,16384,199525
1,16384,199528
1,16384,199729
1,16384,199525
1,16384,199729
1,16384,199512
1,16384,199729
1,16384,199512
1,16384,199716
1,16384,199515
1,16384,199729
1,16384,199515
1,16384,199729
1,16384,199531
1,16384,199515
1,16384,199716
1,16384,199515
1,16384,199729
1,16384,199512
1,16384,199716
1,16384,199515
1,16384,199729
1,16384,199729
1,16384,199729
1,16384,199729
1,16384,199729
1,16384,199732
1,16384,199515
1,16384,199525
1,16384,199528
1,16384,199729
1,16384,350138
1,16384,199854
1,16384,199719
1,16384,199729
1,16384,199479
1,16384,199719
1,16384,199479
1,16384,199479
1,16384,199479
1,16384,199466
1,16384,199479
1,16384,199482
1,16384,199479
1,16384,199479
1,16384,199479
1,16384,199479
1,16384,199732
1,16384,199719
1,16384,199479
1,16384,199479
1,16384,199479
1,16384,199479
1,16384,199729
1,16384,199479
1,16384,199479
1,16384,199479
1,16384,199466
1,16384,199479
1,16384,199479
1,16384,199479
1,16384,199466
1,16384,199729
1,16384,199729
1,16384,199732
1,16384,199479
1,16384,199466
1,16384,236358
1,16384,200003
1,16384,199659
1,16384,199445
1,16384,199838
1,16384,199445
1,16384,199445
1,16384,199445
1,16384,199570
1,16384,199445
1,16384,199445
1,16384,199573
1,16384,199586
1,16384,199458
1,16384,199570
1,16384,199570
1,16384,199445
1,16384,199445
1,16384,251339
1,16384,199528
1,16384,199555
1,16384,199552
1,16384,199568
1,16384,199552
1,16384,199552
1,16384,199607
1,16384,199555
1,16384,199863
1,16384,199555
1,16384,199607
1,16384,199850
1,16384,199552
1,16384,199555
1,16384,199607
1,16384,199863
1,16384,199552
1,16384,199863
1,16384,199552
1,16384,199863
1,16384,199850
1,16384,199555
1,16384,199568
1,16384,199863
1,16384,199555
1,16384,199555
1,16384,199607
1,16384,199850
1,16384,199555
1,16384,199850
1,16384,199555
1,16384,199863
1,16384,199555
1,16384,199555
1,16384,199863
1,16384,199555
1,16384,199555
1,16384,199863
1,16384,199555
1,16384,199552
1,16384,199552
1,16384,199863
1,16384,199552
1,16384,199863
1,16384,199552
1,16384,199863
1,16384,199552
1,16384,199555
1,16384,199552
1,16384,199555
1,16384,199863
1,16384,199555
1,16384,199555
1,16384,199552
1,16384,199555
1,16384,199552
1,16384,199555
1,16384,199555
1,16384,199552
1,16384,199552
1,16384,199555
1,16384,199552
1,16384,199555
1,16384,292943
1,16384,199732
1,16384,199643
1,16384,199595
1,16384,199656
1,16384,199607
1,16384,199518
1,16384,199518
1,16384,199643
1,16384,199643
1,16384,199643
1,16384,199518
1,16384,199518
1,16384,199643
1,16384,199643
1,16384,199656
1,16384,199656
1,16384,199531
1,36864,505408
1,36864,421443
1,36864,421345
1,36864,421930
1,36864,421928
1,36864,422242
1,36864,422479
1,36864,422287
1,36864,422461
1,36864,422293
1,36864,422342
1,36864,421769
1,36864,421958
1,36864,422183
1,36864,422461
1,36864,422448
1,36864,422196
1,36864,565705
1,36864,422629
1,36864,421562
1,36864,422135
1,36864,422333
1,36864,422211
1,36864,422299
1,36864,422714
1,36864,422132
1,36864,422714
1,36864,422214
1,36864,422312
1,36864,422064
1,36864,422211
1,36864,422586
1,36864,422217
1,36864,422217
1,36864,422299
1,36864,422034
1,36864,422211
1,36864,421821
1,36864,421870
1,36864,421501
1,36864,422312
1,36864,421687
1,36864,422312
1,36864,422074
1,36864,421330
1,36864,422312
1,36864,422248
1,36864,574144
1,36864,421968
1,36864,421943
1,36864,422181
1,36864,422409
1,36864,421992
1,36864,422181
1,36864,421757
1,36864,422126
1,36864,422723
1,36864,422181
1,36864,421757
1,36864,422181
1,36864,422126
1,36864,422483
1,36864,422470
1,36864,422168
1,36864,422568
1,36864,422183
1,36864,422199
1,36864,422168
1,36864,422555
1,36864,421824
1,36864,422175
1,36864,421794
1,36864,422281
1,36864,422010
1,36864,421775
1,36864,422294
1,36864,422321
1,36864,575844
1,36864,421885
1,36864,421669
1,36864,422199
1,36864,422199
1,36864,422126
1,36864,421781
1,36864,422168
1,36864,422473
1,36864,422723
1,36864,422217
1,36864,422196
1,36864,422400
1,36864,422567
1,36864,422272
1,36864,422040
1,36864,422116
1,36864,422168
1,36864,421888
1,36864,422196
1,36864,422168
1,36864,422723
1,36864,422723
1,36864,501291
1,36864,422214
1,36864,422425
1,36864,551555
1,36864,452230
1,36864,422269
1,36864,421924
1,36864,421943
1,36864,421976
1,36864,421977
1,36864,422178
1,36864,421949
1,36864,421769
1,36864,422043
1,36864,422043
1,36864,421605
1,36864,421952
1,36864,421964
1,36864,421964
1,36864,421885
1,36864,421790
1,36864,421955
1,36864,422227
1,36864,422123
1,36864,422119
1,36864,422032
1,36864,421779
1,36864,421459
1,36864,421608
1,36864,421967
1,36864,421949
1,36864,421830
1,36864,422150
1,36864,540585
1,36864,422640
1,36864,421644
1,36864,421769
1,36864,421446
1,36864,422184
1,36864,421766
1,36864,421547
1,36864,422187
1,36864,421547
1,36864,422181
1,36864,421715
1,36864,422296
1,36864,421675
1,36864,421873
1,36864,422035
1,36864,421863
1,36864,421284
1,36864,421534
1,36864,422174
1,36864,421297
1,36864,421787
1,36864,422248
1,36864,421986
1,36864,422168
1,36864,422181
1,36864,422120
1,36864,422144
1,36864,422168
1,36864,421869
1,36864,572634
1,36864,422443
1,36864,421824
1,36864,421479
1,36864,421659
1,36864,421882
1,36864,422241
1,36864,422168
1,36864,421882
1,36864,421547
1,36864,421675
1,36864,421937
1,36864,422159
1,36864,421547
1,36864,422184
1,36864,422174
1,36864,422171
1,36864,422184
1,36864,422238
1,36864,422330
1,36864,421882
1,36864,422184
1,36864,422184
1,36864,421970
1,36864,421294
1,36864,421547
1,36864,421644
1,36864,421720
1,36864,421547
1,36864,422187
1,36864,535089
1,36864,422037
1,36864,421574
1,36864,422388
1,36864,422235
1,36864,421967
1,36864,421498
1,65536,905448
1,65536,751107
1,65536,750415
1,65536,750339
1,65536,750300
1,65536,750739
1,65536,751055
1,65536,751055
1,65536,751095
1,65536,750409
1,65536,908623
1,65536,750857
1,65536,751089
1,65536,750205
1,65536,750202
1,65536,749924
1,65536,750671
1,65536,750184
1,65536,749921
1,65536,749404
1,65536,750866
1,65536,749559
1,65536,751095
1,65536,750208
1,65536,750452
1,65536,750321
1,65536,799079
1,65536,820482
1,65536,750595
1,65536,751403
1,65536,750150
1,65536,750619
1,65536,749842
1,65536,750790
1,65536,750949
1,65536,749855
1,65536,750528
1,65536,751007
1,65536,750397
1,65536,750272
1,65536,750196
1,65536,750985
1,65536,749766
1,65536,876402
1,65536,750994
1,65536,750617
1,65536,749955
1,65536,750866
1,65536,749376
1,65536,750205
1,65536,749934
1,65536,750208
1,65536,749556
1,65536,750412
1,65536,750714
1,65536,751095
1,65536,751098
1,65536,750205
1,65536,749696
1,65536,750205
1,65536,834546
1,65536,750384
1,65536,749842
1,65536,750314
1,65536,751019
1,65536,750175
1,65536,750409
1,65536,749934
1,65536,751046
1,65536,750171
1,65536,749885
1,65536,750595
1,65536,749623
1,65536,749525
1,65536,750101
1,65536,750470
1,65536,750272
1,65536,826699
1,65536,750327
1,65536,750519
1,65536,749873
1,65536,750129
1,65536,750762
1,65536,750470
1,65536,750470
1,65536,749873
1,65536,750424
1,65536,750729
1,65536,751019
1,65536,750013
1,65536,750485
1,65536,749550
1,65536,750217
1,65536,749937
1,65536,836030
1,65536,750394
1,65536,749818
1,65536,750175
1,65536,750528
1,65536,751055
1,65536,889237
1,65536,750278
1,65536,750531
1,65536,750034
1,65536,750260
1,65536,749827
1,65536,749488
1,65536,864895
1,65536,750818
1,65536,751113
1,65536,750680
1,65536,749943
1,65536,750342
1,65536,749943
1,65536,750105
1,65536,750537
1,65536,750626
1,65536,750147
1,65536,749818
1,65536,750711
1,65536,750677
1,65536,750824
1,65536,749202
1,65536,750217
1,65536,884500
1,65536,750022
1,65536,750062
1,65536,750723
1,65536,750534
1,65536,750083
1,65536,750717
1,65536,749787
1,65536,749461
1,65536,750720
1,65536,749958
1,65536,750083
1,65536,749803
1,65536,749117
1,65536,750912
1,65536,749571
1,65536,750534
1,65536,885547
1,65536,750321
1,65536,750815
1,65536,749839
1,65536,750491
1,65536,750406
1,65536,750592
1,65536,749986
1,65536,749184
1,65536,750537
1,65536,749839
1,65536,749839
1,65536,750345
1,65536,749976
1,65536,749928
1,65536,750071
1,65536,797457
1,65536,826246
1,65536,750647
1,65536,750882
1,65536,749672
1,65536,750032
1,65536,751199
1,65536,750104
1,65536,750153
1,65536,750120
1,65536,750169
1,65536,750662
1,65536,749760
1,65536,749717
1,65536,750912
1,65536,750662
1,65536,750556
1,65536,861007
1,65536,750580
1,65536,750525
1,65536,750595
1,65536,749550
1,65536,750449
1,65536,750241
1,65536,750467
1,65536,749224
1,65536,750491
1,65536,749852
1,65536,749998
1,65536,749976
1,65536,750169
1,65536,750166
1,65536,750854
1,65536,749976
1,65536,829870
1,65536,750101
1,65536,749699
1,65536,749882
1,65536,750448
1,65536,749989
1,65536,749970
1,65536,749970
1,65536,749751
1,102400,1406684
1,102400,1172105
1,102400,1245851
1,102400,1212029
1,102400,1172943
1,102400,1171828
1,102400,1172108
1,102400,1172218
1,102400,1171401
1,102400,1172818
1,102400,1171971
1,102400,1172123
1,102400,1171545
1,102400,1249100
1,102400,1171554
1,102400,1171398
1,102400,1172431
1,102400,1172120
1,102400,1172446
1,102400,1172169
1,102400,1171746
1,102400,1172133
1,102400,1172501
1,102400,1171700
1,102400,1260669
1,102400,1172239
1,102400,1172099
1,102400,1173242
1,102400,1173123
1,102400,1171529
1,102400,1172041
1,102400,1172093
1,102400,1173053
1,102400,1171687
1,102400,1173123
1,102400,1266621
1,102400,1172605
1,102400,1171700
1,102400,1172748
1,102400,1171700
1,102400,1172041
1,102400,1172099
1,102400,1172120
1,102400,1172669
1,102400,1172099
1,102400,1171764
1,102400,1247378
1,102400,1171273
1,102400,1171401
1,102400,1172297
1,102400,1172041
1,102400,1172751
1,102400,1173136
1,102400,1173123
1,102400,1172249
1,102400,1171401
1,102400,1171669
1,102400,1252696
1,102400,1171416
1,102400,1172550
1,102400,1171926
1,102400,1172325
1,102400,1171697
1,102400,1171249
1,102400,1172078
1,102400,1173297
1,102400,1172099
1,102400,1265584
1,102400,1172319
1,102400,1172133
1,102400,1172663
1,102400,1171227
1,102400,1172455
1,102400,1173123
1,102400,1172919
1,102400,1172139
1,102400,1172120
1,102400,1172763
1,102400,1246865
1,102400,1172123
1,102400,1172446
1,102400,1171980
1,102400,1171748
1,102400,1171861
1,102400,1172102
1,102400,1172446
1,102400,1173242
1,102400,1172782
1,102400,1173123
1,102400,1249694
1,102400,1172221
1,102400,1172934
1,102400,1171398
1,102400,1173455
1,102400,1172480
1,102400,1171983
1,102400,1171980
1,102400,1171401
1,102400,1172544
1,102400,1170984
1,102400,1389861
1,102400,1173269
1,102400,1173730
1,102400,1172626
1,102400,1172337
1,102400,1171919
1,102400,1171971
1,102400,1172218
1,102400,1294172
1,102400,1171846
1,102400,1171566
1,102400,1171370
1,102400,1172212
1,102400,1172395
1,102400,1172690
1,102400,1171383
1,102400,1171383
1,102400,1172572
1,102400,1171383
1,102400,1294568
1,102400,1172123
1,102400,1171953
1,102400,1172142
1,102400,1172245
1,102400,1172212
1,102400,1173032
1,102400,1172212
1,102400,1173205
1,102400,1172818
1,102400,1284139
1,102400,1172352
1,102400,1172084
1,102400,1172580
1,102400,1171685
1,102400,1171081
1,102400,1171858
1,102400,1173032
1,102400,1171877
1,102400,1172895
1,102400,1172815
1,102400,1190135
1,102400,1172118
1,102400,1172385
1,102400,1173318
1,102400,1172205
1,102400,1172212
1,102400,1171843
1,102400,1172218
1,102400,1171383
1,102400,1171197
1,102400,1172212
1,102400,1184643
1,102400,1171739
1,102400,1172602
1,102400,1172209
1,102400,1172584
1,102400,1173023
1,102400,1171539
1,102400,1171370
1,102400,1171916
1,102400,1171383
1,102400,1172571
1,102400,1185106
1,102400,1172285
1,102400,1172218
1,102400,1171743
1,102400,1171715
1,102400,1172215
1,102400,1172584
1,102400,1172184
1,102400,1172218
1,102400,1172355
1,102400,1172626
1,102400,1186911
1,102400,1171508
1,102400,1172029
1,102400,1172327
1,102400,1171432
1,102400,1172346
1,102400,1172894
1,102400,1171197
1,102400,1172706
1,102400,1172693
1,102400,1172032
1,102400,1184387
1,102400,1171739
1,102400,1171794
1,102400,1172458
1,102400,1171383
1,102400,1171492
1,102400,1171194
1,102400,1172044
1,102400,1171383
1,102400,1172218
1,102400,1183095
1,102400,1172946
1,102400,1170962
1,102400,1172236
1,102400,1172346
1,102400,1172270
1,147456,2032963
1,147456,1688058
1,147456,1790583
1,147456,1688503
1,147456,1689195
1,147456,1687671
1,147456,1687174
1,147456,1688405
1,147456,1688798
1,147456,1688256
1,147456,1765269
1,147456,1687540
1,147456,1687537
1,147456,1687180
1,147456,1687180
1,147456,1688351
1,147456,1688354
1,147456,1794677
1,147456,1688668
1,147456,1688106
1,147456,1689722
1,147456,1689725
1,147456,1689712
1,147456,1688917
1,147456,1687984
1,147456,1706712
1,147456,1688640
1,147456,1687997
1,147456,1689712
1,147456,1689728
1,147456,1688259
1,147456,1689725
1,147456,1700657
1,147456,1688899
1,147456,1688000
1,147456,1688917
1,147456,1689725
1,147456,1689725
1,147456,1687177
1,147456,1688640
1,147456,1699020
1,147456,1688183
1,147456,1689027
1,147456,1688765
1,147456,1688259
1,147456,1688259
1,147456,1689725
1,147456,1704110
1,147456,1689149
1,147456,1688942
1,147456,1688929
1,147456,1687196
1,147456,1689712
1,147456,1688768
1,147456,1688338
1,147456,1702257
1,147456,1688914
1,147456,1687997
1,147456,1687180
1,147456,1688186
1,147456,1689725
1,147456,1688561
1,147456,1700318
1,147456,1687955
1,147456,1688854
1,147456,1688177
1,147456,1688256
1,147456,1688341
1,147456,1689725
1,147456,1687177
1,147456,1702912
1,147456,1688058
1,147456,1687909
1,147456,1687638
1,147456,1688926
1,147456,1688765
1,147456,1689027
1,147456,1699499
1,147456,1688119
1,147456,1688341
1,147456,1688341
1,147456,1689725
1,147456,1689506
1,147456,1688722
1,147456,1688926
1,147456,1699837
1,147456,1686196
1,147456,1688341
1,147456,1688323
1,147456,1688752
1,147456,1688256
1,147456,1687183
1,147456,1687150
1,147456,1703723
1,147456,1687299
1,147456,1688351
1,147456,1688177
1,147456,1688259
1,147456,1688259
1,147456,1689725
1,147456,1997994
1,147456,1687522
1,147456,1689015
1,147456,1688768
1,147456,1687573
1,147456,1779551
1,147456,1687089
1,147456,1689048
1,147456,1688046
1,147456,1688936
1,147456,1688253
1,147456,1687631
1,147456,1687399
1,147456,1842965
1,147456,1688866
1,147456,1688588
1,147456,1686489
1,147456,1689274
1,147456,1687961
1,147456,1689243
1,147456,1818377
1,147456,1688164
1,147456,1687729
1,147456,1687768
1,147456,1688131
1,147456,1688103
1,147456,1688103
1,147456,1688832
1,147456,1797239
1,147456,1688573
1,147456,1689186
1,147456,1688073
1,147456,1689390
1,147456,1687405
1,147456,1687680
1,147456,1832530
1,147456,1689359
1,147456,1688491
1,147456,1687348
1,147456,1688064
1,147456,1687671
1,147456,1689399
1,147456,1688463
1,147456,1807491
1,147456,1688948
1,147456,1689009
1,147456,1687972
1,147456,1688134
1,147456,1687418
1,147456,1688210
1,147456,1825892
1,147456,1688116
1,147456,1687208
1,147456,1686945
1,147456,1687948
1,147456,1688131
1,147456,1688253
1,147456,1687884
1,147456,1768433
1,147456,1688625
1,147456,1686903
1,147456,1687854
1,147456,1688746
1,147456,1689250
1,147456,1688134
1,147456,1764940
1,147456,1688006
1,147456,1687671
1,147456,1688110
1,147456,1688237
1,147456,1688158
1,147456,1688076
1,147456,1687500
1,147456,1763544
1,147456,1688213
1,147456,1689365
1,147456,1688823
1,147456,1688253
1,147456,1688238
1,147456,1689033
1,147456,1821117
1,147456,1687101
1,147456,1688545
1,147456,1688323
1,147456,1687841
1,147456,1687470
1,147456,1689240
1,147456,1689920
1,147456,1706716
1,147456,1687674
1,147456,1687637
1,147456,1687680
1,147456,1687217
1,147456,1689253
1,147456,1689377
1,147456,1699249
1,147456,1687607
1,147456,1689328
1,147456,1688189
1,147456,1688347
1,200704,2938051
1,200704,2298018
1,200704,2298414
1,200704,2298615
1,200704,2297442
1,200704,2298051
1,200704,2428614
1,200704,2298265
1,200704,2297119
1,200704,2298255
1,200704,2296518
1,200704,2412374
1,200704,2296454
1,200704,2297271
1,200704,2297795
1,200704,2298722
1,200704,2297332
1,200704,2314118
1,200704,2299358
1,200704,2296872
1,200704,2297801
1,200704,2298231
1,200704,2310260
1,200704,2297329
1,200704,2296743
1,200704,2297786
1,200704,2296743
1,200704,2297719
1,200704,2308992
1,200704,2297414
1,200704,2297036
1,200704,2298475
1,200704,2298209
1,200704,2313146
1,200704,2298599
1,200704,2297746
1,200704,2297670
1,200704,2299404
1,200704,2297496
1,200704,2311771
1,200704,2296046
1,200704,2297765
1,200704,2297030
1,200704,2296899
1,200704,2309026
1,200704,2297408
1,200704,2297746
1,200704,2298733
1,200704,2297707
1,200704,2297752
1,200704,2311848
1,200704,2297365
1,200704,2298100
1,200704,2298124
1,200704,2297445
1,200704,2297667
1,200704,2308898
1,200704,2297951
1,200704,2297844
1,200704,2297234
1,200704,2298828
1,200704,2309202
1,200704,2298344
1,200704,2297228
1,200704,2298347
1,200704,2297884
1,200704,2296637
1,200704,2311281
1,200704,2297725
1,200704,2297746
1,200704,2297448
1,200704,2297856
1,200704,2307575
1,200704,2298804
1,200704,2296753
1,200704,2298371
1,200704,2299233
1,200704,2296756
1,200704,2308544
1,200704,2297841
1,200704,2299313
1,200704,2297055
1,200704,2296798
1,200704,2312875
1,200704,2297000
1,200704,2297009
1,200704,2298084
1,200704,2298975
1,200704,2297106
1,200704,2308105
1,200704,2297892
1,200704,2297551
1,200704,2297033
1,200704,2296677
1,200704,2307605
1,200704,2298648
1,200704,2298347
1,200704,2297554
1,200704,2297508
1,200704,2297161
1,200704,2776707
1,200704,2296476
1,200704,2296768
1,200704,2298252
1,200704,2435316
1,200704,2298176
1,200704,2297786
1,200704,2299094
1,200704,2298731
1,200704,2415403
1,200704,2298267
1,200704,2297618
1,200704,2298688
1,200704,2298279
1,200704,2296256
1,200704,2380444
1,200704,2298642
1,200704,2296667
1,200704,2298155
1,200704,2298024
1,200704,2375197
1,200704,2297783
1,200704,2296240
1,200704,2297786
1,200704,2298139
1,200704,2297816
1,200704,2384538
1,200704,2297856
1,200704,2297631
1,200704,2298767
1,200704,2296253
1,200704,2377810
1,200704,2298545
1,200704,2297569
1,200704,2296676
1,200704,2297618
1,200704,2297365
1,200704,2310473
1,200704,2297320
1,200704,2297789
1,200704,2297771
1,200704,2297649
1,200704,2310166
1,200704,2297875
1,200704,2298685
1,200704,2298688
1,200704,2295912
1,200704,2298039
1,200704,2310647
1,200704,2296213
1,200704,2297990
1,200704,2297981
1,200704,2296253
1,200704,2307880
1,200704,2297323
1,200704,2297600
1,200704,2297886
1,200704,2297807
1,200704,2296935
1,200704,2308742
1,200704,2299042
1,200704,2296253
1,200704,2298764
1,200704,2296905
1,200704,2310001
1,200704,2297606
1,200704,2298685
1,200704,2298063
1,200704,2297618
1,200704,2297936
1,200704,2307947
1,200704,2296680
1,200704,2297618
1,200704,2298728
1,200704,2298121
1,200704,2296930
1,200704,2371279
1,200704,2296692
1,200704,2297832
1,200704,2297829
1,200704,2297621
1,200704,2310430
1,200704,2298499
1,200704,2298100
1,200704,2297832
1,200704,2298551
1,200704,2297765
1,200704,2307679
1,200704,2297155
1,200704,2297819
1,200704,2297621
1,200704,2298599
1,200704,2308072
1,200704,2298270
1,200704,2297819
1,200704,2296253
1,200704,2298264
1,200704,2297819
1,200704,2323639
1,200704,2297246
1,262144,3743944
1,262144,3000804
1,262144,3000659
1,262144,3002526
1,262144,3001051
1,262144,3092216
1,262144,3000622
1,262144,3000829
1,262144,3000789
1,262144,3076983
1,262144,3001170
1,262144,3000832
1,262144,3001603
1,262144,3098427
1,262144,3000107
1,262144,3000939
1,262144,3001542
1,262144,3093771
1,262144,2999805
1,262144,3001646
1,262144,3002152
1,262144,3001234
1,262144,3083371
1,262144,3000753
1,262144,3001509
1,262144,3000789
1,262144,3080076
1,262144,3001375
1,262144,3000926
1,262144,3000926
1,262144,3076428
1,262144,3001009
1,262144,2999573
1,262144,3000725
1,262144,3075121
1,262144,3000619
1,262144,3000786
1,262144,3002798
1,262144,3017024
1,262144,3001377
1,262144,3000338
1,262144,3000171
1,262144,3000829
1,262144,3014656
1,262144,3001094
1,262144,3000009
1,262144,3001481
1,262144,3013592
1,262144,3000814
1,262144,3000030
1,262144,3002027
1,262144,3012480
1,262144,3000753
1,262144,3000799
1,262144,3000802
1,262144,3009756
1,262144,3002773
1,262144,3000707
1,262144,3000786
1,262144,3000250
1,262144,3014936
1,262144,3001347
1,262144,3000939
1,262144,3000829
1,262144,3010877
1,262144,3001616
1,262144,3000180
1,262144,3002325
1,262144,3011450
1,262144,3000390
1,262144,3001204
1,262144,3001838
1,262144,3014873
1,262144,3002783
1,262144,3001024
1,262144,3001122
1,262144,3001478
1,262144,3012696
1,262144,3000668
1,262144,3000926
1,262144,3001237
1,262144,3012367
1,262144,3001176
1,262144,3001786
1,262144,3001853
1,262144,3015137
1,262144,3002338
1,262144,3000311
1,262144,2999591
1,262144,3012504
1,262144,3000966
1,262144,3000789
1,262144,3000326
1,262144,2999808
1,262144,3012136
1,262144,3000116
1,262144,3000542
1,262144,3000939
1,262144,3012584
1,262144,3000801
1,262144,3651069
1,262144,3121498
1,262144,3002365
1,262144,3000359
1,262144,3001576
1,262144,3092262
1,262144,3002274
1,262144,3001612
1,262144,3001097
1,262144,3077114
1,262144,3001819
1,262144,3000743
1,262144,2999701
1,262144,3001551
1,262144,3079930
1,262144,3000783
1,262144,3000810
1,262144,3000015
1,262144,3076959
1,262144,3000743
1,262144,3000999
1,262144,3000838
1,262144,3073612
1,262144,3002414
1,262144,3000012
1,262144,3002676
1,262144,3076998
1,262144,3000799
1,262144,3000756
1,262144,3001271
1,262144,3001262
1,262144,3015607
1,262144,3000012
1,262144,3001262
1,262144,3000954
1,262144,3016402
1,262144,3001423
1,262144,3001310
1,262144,3002295
1,262144,3011428
1,262144,3000149
1,262144,3000015
1,262144,3002282
1,262144,3011160
1,262144,3001298
1,262144,3001127
1,262144,3001506
1,262144,3000954
1,262144,3016018
1,262144,3001191
1,262144,2999936
1,262144,3000863
1,262144,3010862
1,262144,2999930
1,262144,3000850
1,262144,3000863
1,262144,3012654
1,262144,3000741
1,262144,3003306
1,262144,3001951
1,262144,3014732
1,262144,3000192
1,262144,2999927
1,262144,3000622
1,262144,3000640
1,262144,3011721
1,262144,2999927
1,262144,3000954
1,262144,2999976
1,262144,3012739
1,262144,3002895
1,262144,3000814
1,262144,3000073
1,262144,3015165
1,262144,3001243
1,262144,3000170
1,262144,3000475
1,262144,3011660
1,262144,3001923
1,262144,3000756
1,262144,3003072
1,262144,3000756
1,262144,3011727
1,262144,3000987
1,262144,3001018
1,262144,3002325
1,262144,3014775
1,262144,3002789
1,262144,3000941
1,262144,3001771
1,262144,3012742
1,262144,3001432
1,262144,3001347
1,262144,3002298
1,262144,3011496
1,262144,3002280
1,262144,3002298
1,262144,3000634
1,262144,3000417
1,262144,3014918
