Algoritmo,Tamaño,Ticks
0,65536,784630
0,65536,790364
0,65536,770718
0,65536,907687
0,65536,912422
0,65536,799307
0,65536,966229
0,65536,1314299
0,65536,745273
0,65536,714022
0,65536,716742
0,65536,712320
0,65536,754961
0,65536,744408
0,65536,709097
0,65536,748377
0,65536,710019
0,65536,710205
0,65536,760671
0,65536,716441
0,65536,988248
0,65536,2514905
0,65536,714411
0,65536,710476
0,65536,709386
0,65536,710208
0,65536,785033
0,65536,848496
0,65536,747330
0,65536,745402
0,65536,708388
0,65536,711206
0,65536,715053
0,65536,798840
0,65536,733621
0,65536,4926754
0,65536,781286
0,65536,859080
0,65536,4140431
0,65536,1325602
0,65536,789148
0,65536,820648
0,65536,713522
0,65536,1012696
0,65536,711687
0,65536,846199
0,65536,708430
0,65536,709623
0,65536,709627
0,65536,768775
0,65536,712009
0,65536,708327
0,65536,911916
0,65536,1468267
0,65536,921904
0,65536,710515
0,65536,708656
0,65536,774553
0,65536,712238
0,65536,802482
0,65536,1021734
0,65536,795503
0,65536,829387
0,65536,709517
0,65536,708038
0,65536,709076
0,65536,1202474
0,65536,711097
0,65536,708391
0,65536,854075
0,65536,849190
0,65536,711568
0,65536,708090
0,65536,995514
0,65536,1156707
0,65536,711306
0,65536,709042
0,65536,709404
0,65536,708805
0,65536,789241
0,65536,708409
0,65536,708029
0,65536,710083
0,65536,708899
0,65536,709076
0,65536,708914
0,65536,2564699
0,65536,713488
0,65536,708330
0,65536,708589
0,65536,708075
0,65536,709380
0,65536,944526
0,65536,710780
0,65536,709045
0,65536,709450
0,65536,786383
0,65536,709691
0,65536,709237
0,65536,708397
0,65536,708862
0,65536,708053
0,65536,1104083
0,65536,737873
0,65536,708911
0,65536,809194
0,65536,710175
0,65536,779815
0,65536,880011
0,65536,781468
0,65536,708990
0,65536,709845
0,65536,870079
0,65536,786366
0,65536,961006
0,65536,710086
0,65536,737702
0,65536,1142834
0,65536,746089
0,65536,901019
0,65536,797159
0,65536,712567
0,65536,861706
0,65536,708543
0,65536,707015
0,65536,735816
0,65536,708762
0,65536,1064216
0,65536,755562
0,65536,707469
0,65536,969873
0,65536,785872
0,65536,709495
0,65536,1122401
0,65536,711172
0,102400,1641597
0,102400,1193257
0,102400,1105726
0,102400,1437919
0,102400,1144144
0,102400,1104594
0,102400,1105765
0,102400,1104430
0,102400,1304051
0,102400,1520698
0,102400,1224982
0,102400,1216925
0,102400,1101292
0,102400,1100582
0,102400,1261141
0,102400,1197420
0,102400,1205734
0,102400,1219896
0,102400,1266698
0,102400,1310568
0,102400,1372898
0,102400,1235483
0,102400,1192803
0,102400,1163063
0,102400,1262666
0,102400,1489472
0,102400,1139281
0,102400,1124961
0,102400,1205205
0,102400,1139250
0,102400,1258540
0,102400,1250364
0,102400,1113658
0,102400,1133668
0,102400,1212869
0,102400,1136858
0,102400,1122049
0,102400,1804353
0,102400,1590303
0,102400,1108559
0,102400,1105513
0,102400,1879476
0,102400,1187666
0,102400,1175114
0,102400,1333062
0,102400,1140255
0,102400,1358109
0,102400,1321614
0,102400,1143779
0,102400,1103005
0,102400,1179766
0,102400,1103617
0,102400,1442498
0,102400,1226913
0,102400,1128701
0,102400,1141569
0,102400,1125999
0,102400,1126440
0,102400,1156190
0,102400,1943318
0,102400,1445662
0,102400,1155475
0,102400,1571459
0,102400,2407437
0,102400,1964900
0,102400,1205857
0,102400,1104944
0,102400,1104837
0,102400,3038445
0,102400,1127487
0,102400,1134388
0,102400,1176485
0,102400,1662695
0,102400,1351750
0,102400,1102555
0,102400,1102065
0,102400,1103206
0,102400,1102068
0,102400,1412131
0,102400,1406671
0,102400,1104369
0,102400,1175433
0,102400,1182153
0,102400,1489000
0,102400,1157281
0,102400,1103943
0,102400,1103075
0,102400,1313613
0,102400,1178864
0,102400,1104454
0,102400,1185579
0,102400,1104165
0,102400,1104600
0,102400,1102929
0,102400,1385731
0,102400,1192657
0,102400,1374962
0,102400,1101839
0,102400,1102710
0,102400,1102494
0,102400,1595792
0,102400,1630201
0,102400,1121199
0,102400,1210273
0,102400,1633577
0,102400,1120962
0,102400,1109150
0,102400,1180255
0,102400,1106962
0,102400,1251701
0,102400,1462642
0,102400,1235119
0,102400,1416815
0,102400,1299480
0,102400,1306610
0,102400,1397006
0,102400,1358618
0,102400,1112717
0,102400,1189638
0,102400,1109205
0,102400,1108730
0,102400,1292082
0,102400,1293541
0,102400,1380456
0,102400,1118694
0,102400,1258650
0,102400,1155954
0,102400,1148104
0,102400,1288996
0,102400,1276320
0,102400,1236122
0,102400,1108438
0,102400,1185805
0,102400,1284303
0,102400,1515820
0,102400,1257487
0,102400,1189674
0,102400,1177224
0,102400,1107366
0,102400,1110413
0,102400,1130117
0,102400,1197566
0,102400,1261464
0,102400,1116253
0,102400,1111892
0,102400,1110045
0,102400,1541046
0,102400,1181653
0,102400,1206447
0,102400,1214369
0,102400,1126412
0,102400,1118658
0,102400,1498624
0,102400,1129763
0,102400,1112054
0,102400,1195551
0,102400,1562546
0,102400,1303431
0,102400,1186466
0,102400,1111536
0,102400,1118454
0,102400,1259915
0,102400,1324890
0,102400,1106289
0,102400,1735553
0,102400,1229428
0,102400,1182772
0,102400,1108416
0,102400,1377009
0,102400,1308786
0,102400,1363864
0,102400,1107893
0,102400,1106858
0,102400,1107153
0,102400,1106865
0,102400,1194652
0,102400,1138142
0,102400,1130521
0,102400,1121470
0,102400,1265685
0,102400,1540239
0,102400,1155507
0,102400,1369717
0,102400,1275908
0,102400,1209492
0,102400,1310164
0,102400,1737740
0,102400,1230156
0,102400,1227509
0,102400,1200268
0,102400,1160652
0,102400,1575213
0,102400,1437050
0,102400,1146683
0,102400,1180370
0,102400,1109342
0,102400,1113091
0,102400,1389147
0,102400,1573727
0,102400,1219627
0,147456,2608982
0,147456,1919014
0,147456,1714339
0,147456,2370355
0,147456,1706265
0,147456,1874186
0,147456,1586915
0,147456,1589036
0,147456,1655951
0,147456,1948149
0,147456,1592631
0,147456,1589980
0,147456,1589399
0,147456,1722496
0,147456,1701478
0,147456,1589764
0,147456,1823743
0,147456,1696149
0,147456,1589369
0,147456,1760241
0,147456,1590711
0,147456,1693534
0,147456,1587487
0,147456,1587393
0,147456,1617520
0,147456,1780105
0,147456,1705693
0,147456,1748250
0,147456,3762824
0,147456,1708895
0,147456,2478764
0,147456,1817650
0,147456,1800768
0,147456,1669944
0,147456,1890105
0,147456,1591398
0,147456,1697686
0,147456,1587871
0,147456,2061173
0,147456,6606585
0,147456,1621781
0,147456,1768743
0,147456,1653160
0,147456,1915151
0,147456,1691593
0,147456,2007885
0,147456,1804948
0,147456,1810191
0,147456,1653611
0,147456,1989683
0,147456,1624919
0,147456,1610767
0,147456,1624471
0,147456,1740104
0,147456,1827211
0,147456,1597531
0,147456,1589673
0,147456,1852453
0,147456,1918294
0,147456,1787100
0,147456,1587083
0,147456,1779259
0,147456,1590077
0,147456,1762731
0,147456,1598021
0,147456,2071890
0,147456,2463834
0,147456,1693050
0,147456,1850216
0,147456,2643191
0,147456,1896157
0,147456,1781865
0,147456,5276545
0,147456,3072924
0,147456,1886704
0,147456,1596247
0,147456,1587424
0,147456,1645220
0,147456,2205148
0,147456,1706293
0,147456,2027871
0,147456,1960034
0,147456,2032319
0,147456,1793300
0,147456,3123227
0,147456,1596986
0,147456,2343420
0,147456,2001475
0,147456,1748952
0,147456,1590233
0,147456,1999008
0,147456,1591395
0,147456,2081092
0,147456,1595878
0,147456,1587661
0,147456,1621042
0,147456,2042159
0,147456,1955427
0,147456,1586495
0,147456,1766977
0,147456,2183426
0,147456,1665714
0,147456,1586687
0,147456,1691019
0,147456,1683824
0,147456,1586273
0,147456,1758700
0,147456,1778812
0,147456,1587332
0,147456,1587490
0,147456,1924891
0,147456,2107685
0,147456,1641187
0,147456,2119326
0,147456,2288212
0,147456,1602428
0,147456,1651764
0,147456,1582098
0,147456,1622247
0,147456,1628462
0,147456,1648498
0,147456,2051029
0,147456,2188629
0,147456,1627625
0,147456,1666818
0,147456,1611026
0,147456,1888308
0,147456,1990160
0,147456,1739332
0,147456,2169199
0,147456,2086222
0,147456,1617529
0,147456,1593601
0,147456,1746033
0,147456,1691307
0,147456,1603161
0,147456,1751770
0,147456,2306868
0,147456,1746474
0,147456,1580907
0,147456,1638913
0,147456,1596715
0,147456,2177093
0,147456,1658398
0,147456,1636006
0,147456,1797648
0,147456,1681969
0,147456,1592110
0,147456,1761757
0,147456,1619788
0,147456,1778791
0,147456,1607927
0,147456,1989725
0,147456,3117416
0,147456,1943565
0,147456,2702826
0,147456,2282998
0,147456,2259214
0,147456,3288827
0,147456,1822315
0,147456,1599226
0,147456,2007713
0,147456,1884643
0,147456,2064562
0,147456,2220918
0,147456,1591873
0,147456,1712419
0,147456,1624283
0,147456,1588361
0,147456,1848420
0,147456,1699981
0,147456,2145570
0,147456,2134404
0,147456,2011018
0,147456,2030982
0,147456,1771718
0,147456,1679075
0,147456,1667805
0,147456,1583272
0,147456,1659600
0,147456,1678743
0,147456,1837466
0,147456,2299442
0,147456,2016284
0,147456,1660778
0,147456,1581541
0,147456,1661800
0,147456,1654666
0,147456,1581693
0,147456,1758625
0,147456,1709637
0,147456,1592150
0,147456,1583421
0,147456,1684316
0,147456,1585268
0,147456,1585671
0,147456,1681169
0,147456,1616180
0,147456,1955273
0,147456,1688034
0,200704,3031102
0,200704,2185914
0,200704,2167580
0,200704,2422399
0,200704,2319260
0,200704,2469531
0,200704,2520560
0,200704,2388976
0,200704,3146989
0,200704,2419220
0,200704,2603333
0,200704,2486101
0,200704,2220242
0,200704,2406982
0,200704,2665387
0,200704,2307477
0,200704,2249825
0,200704,2304475
0,200704,2460256
0,200704,4743655
0,200704,2276671
0,200704,2190574
0,200704,2231500
0,200704,2573107
0,200704,2191259
0,200704,2713180
0,200704,2284803
0,200704,2514945
0,200704,2482021
0,200704,3690015
0,200704,4073155
0,200704,3780355
0,200704,2279731
0,200704,2746408
0,200704,2651104
0,200704,2321131
0,200704,3832337
0,200704,2463992
0,200704,2251236
0,200704,2161923
0,200704,2233489
0,200704,2853712
0,200704,4431828
0,200704,2242788
0,200704,2157498
0,200704,2609959
0,200704,2167374
0,200704,2280913
0,200704,2154364
0,200704,2531231
0,200704,5581813
0,200704,3053101
0,200704,2195215
0,200704,2095812
0,200704,2262717
0,200704,5142446
0,200704,2134961
0,200704,2283858
0,200704,3084321
0,200704,2275226
0,200704,3575147
0,200704,3670879
0,200704,4311860
0,200704,3162279
0,200704,2589684
0,200704,2099821
0,200704,2274307
0,200704,2425182
0,200704,2098630
0,200704,2130993
0,200704,2109091
0,200704,3133711
0,200704,3161385
0,200704,4287767
0,200704,2752593
0,200704,2105118
0,200704,2304683
0,200704,2264781
0,200704,2445175
0,200704,2103789
0,200704,2385501
0,200704,2657798
0,200704,2724974
0,200704,2905511
0,200704,3002026
0,200704,2744836
0,200704,2109127
0,200704,2392806
0,200704,2228062
0,200704,2359269
0,200704,2255054
0,200704,2451552
0,200704,2106354
0,200704,3575239
0,200704,2711770
0,200704,2275535
0,200704,2832160
0,200704,2183604
0,200704,2404879
0,200704,2383899
0,200704,3418441
0,200704,3144552
0,200704,3454974
0,200704,2872288
0,200704,2323458
0,200704,2495420
0,200704,2102582
0,200704,2241318
0,200704,2256445
0,200704,2264168
0,200704,2563974
0,200704,2365349
0,200704,2440480
0,200704,2538590
0,200704,2267656
0,200704,2157315
0,200704,2186298
0,200704,2427119
0,200704,2160572
0,200704,2157361
0,200704,2157683
0,200704,2343865
0,200704,2161429
0,200704,2554063
0,200704,2652574
0,200704,2592270
0,200704,2556887
0,200704,2124742
0,200704,3017797
0,200704,2548929
0,200704,2170176
0,200704,2100584
0,200704,2297657
0,200704,2418601
0,200704,2138571
0,200704,2807012
0,200704,2234913
0,200704,2323309
0,200704,2936814
0,200704,2297549
0,200704,2334524
0,200704,2245341
0,200704,2312503
0,200704,2520517
0,200704,2259436
0,200704,2192257
0,200704,2665683
0,200704,2464033
0,200704,2336238
0,200704,2349705
0,200704,2195745
0,200704,2805792
0,200704,5152082
0,200704,2773253
0,200704,2423354
0,200704,2750191
0,200704,2352505
0,200704,2561396
0,200704,2664775
0,200704,3277164
0,200704,3095264
0,200704,2554702
0,200704,2462999
0,200704,2189165
0,200704,2461848
0,200704,2588546
0,200704,2428528
0,200704,2905332
0,200704,2410543
0,200704,2248801
0,200704,2665693
0,200704,2378993
0,200704,2594598
0,200704,2169233
0,200704,2166442
0,200704,2165197
0,200704,2623925
0,200704,2165745
0,200704,2471304
0,200704,2162127
0,200704,2153072
0,200704,2156398
0,200704,2248186
0,200704,2154992
0,200704,2649742
0,200704,2302665
0,200704,2158295
0,200704,2253738
0,200704,2155413
0,200704,2159144
0,200704,2244892
0,200704,2440201
0,200704,2368733
0,200704,2616244
0,200704,3666559
0,200704,2756509
0,200704,2688950
0,200704,2476680
0,200704,2355901
0,200704,2441349
0,262144,4307898
0,262144,3658993
0,262144,3511402
0,262144,2824503
0,262144,2869702
0,262144,3104976
0,262144,3146291
0,262144,3497158
0,262144,6277781
0,262144,3842145
0,262144,3091113
0,262144,2821505
0,262144,4185742
0,262144,3168816
0,262144,2908317
0,262144,2983085
0,262144,3262195
0,262144,2819384
0,262144,3333140
0,262144,2962537
0,262144,3106350
0,262144,3096831
0,262144,3186841
0,262144,3339522
0,262144,6853210
0,262144,3120081
0,262144,17396719
0,262144,3013637
0,262144,6579434
0,262144,4001855
0,262144,3538901
0,262144,2933957
0,262144,3110205
0,262144,2974180
0,262144,2995859
0,262144,3174434
0,262144,3146774
0,262144,3283904
0,262144,2994691
0,262144,3411455
0,262144,3185670
0,262144,3272764
0,262144,3046211
0,262144,3195023
0,262144,2946667
0,262144,2833618
0,262144,3496515
0,262144,2892872
0,262144,3944749
0,262144,2828721
0,262144,3363955
0,262144,2809961
0,262144,3067628
0,262144,4820253
0,262144,3304284
0,262144,3167649
0,262144,2813948
0,262144,3385609
0,262144,2921672
0,262144,3030081
0,262144,3215958
0,262144,2827960
0,262144,2924255
0,262144,2856927
0,262144,3133450
0,262144,2812962
0,262144,2815951
0,262144,3680277
0,262144,2894260
0,262144,2991639
0,262144,3264831
0,262144,3361020
0,262144,3022390
0,262144,3882834
0,262144,2903618
0,262144,9976545
0,262144,2997248
0,262144,3015498
0,262144,2964834
0,262144,3339527
0,262144,2906997
0,262144,2815701
0,262144,3154033
0,262144,3487394
0,262144,3673200
0,262144,2989595
0,262144,4266075
0,262144,5059964
0,262144,3341216
0,262144,3123095
0,262144,3156519
0,262144,3437576
0,262144,3047585
0,262144,2825736
0,262144,3273039
0,262144,2747232
0,262144,3023761
0,262144,3560646
0,262144,2976611
0,262144,2860191
0,262144,6363680
0,262144,3547189
0,262144,2883777
0,262144,3264005
0,262144,3305284
0,262144,3347937
0,262144,3212783
0,262144,4399964
0,262144,3286763
0,262144,2820668
0,262144,3000582
0,262144,2814587
0,262144,2849230
0,262144,3008859
0,262144,3176605
0,262144,2970451
0,262144,3123368
0,262144,4458696
0,262144,3438924
0,262144,2825483
0,262144,3093982
0,262144,3008102
0,262144,2840256
0,262144,3119348
0,262144,6001909
0,262144,4341207
0,262144,5394127
0,262144,4681734
0,262144,2966238
0,262144,2950640
0,262144,3510839
0,262144,3350026
0,262144,2938944
0,262144,3360914
0,262144,3037796
0,262144,3428369
0,262144,3183276
0,262144,2840545
0,262144,3050175
0,262144,3122307
0,262144,3315565
0,262144,3115793
0,262144,5532273
0,262144,3293392
0,262144,2886276
0,262144,2945536
0,262144,3428417
0,262144,3185826
0,262144,2999586
0,262144,6489821
0,262144,2992018
0,262144,3465504
0,262144,2842928
0,262144,3201431
0,262144,2897624
0,262144,3342049
0,262144,3213354
0,262144,3286279
0,262144,3067644
0,262144,3253151
0,262144,2954459
0,262144,2876228
0,262144,2866749
0,262144,2816097
0,262144,2760106
0,262144,3447317
0,262144,6336837
0,262144,3704459
0,262144,3284412
0,262144,2810485
0,262144,2917985
0,262144,2820044
0,262144,2764645
0,262144,2801132
0,262144,3764320
0,262144,3161925
0,262144,2771482
0,262144,2809401
0,262144,2907391
0,262144,2839352
0,262144,2929838
0,262144,2969335
0,262144,2929052
0,262144,3922431
0,262144,7572981
0,262144,3294701
0,262144,2820197
0,262144,4006755
0,262144,2890150
0,262144,3304021
0,262144,3956018
0,262144,3591654
0,262144,3102252
0,262144,2739124
0,262144,2974858
0,262144,3060186
0,262144,2935667
0,262144,2739925
0,262144,2782703
0,262144,2812898
1,4096,5228
1,4096,5012
1,4096,4916
1,4096,4884
1,4096,5236
1,4096,4964
1,4096,4972
1,4096,4892
1,4096,5036
1,4096,4868
1,4096,4920
1,4096,4868
1,4096,4968
1,4096,4804
1,4096,5044
1,4096,4960
1,4096,4936
1,4096,4916
1,4096,4852
1,4096,4924
1,4096,4896
1,4096,4876
1,4096,4828
1,4096,4960
1,4096,4996
1,4096,4888
1,4096,4960
1,4096,4976
1,4096,4888
1,4096,4980
1,4096,4992
1,4096,4952
1,4096,4932
1,4096,4840
1,4096,4872
1,4096,4812
1,4096,4860
1,4096,4936
