Algoritmo,Tamaño,Ticks
0,65536,54877854
0,65536,54854772
0,65536,54822417
0,65536,54816291
0,65536,54805359
0,65536,55166325
0,65536,54958749
0,65536,54901575
0,65536,54545535
0,65536,54629067
0,65536,54566994
0,65536,54758211
0,65536,54752025
0,65536,54859494
0,65536,54670713
0,65536,54657489
0,65536,54551616
0,65536,54600996
0,65536,54747567
0,65536,54614607
0,65536,54718041
0,65536,54817893
0,65536,54457170
0,65536,54720399
0,65536,54642042
0,65536,54442872
0,65536,54710820
0,65536,54762132
0,65536,80542047
0,65536,80703504
0,65536,93899322
0,65536,67905912
0,65536,93898134
0,65536,80575722
0,65536,80562549
0,65536,80882646
0,65536,54321567
0,65536,54569259
0,65536,54899529
0,65536,54655311
0,65536,54493194
0,65536,54668589
0,65536,54463263
0,65536,54797826
0,65536,55038933
0,65536,54474453
0,65536,54588966
0,65536,54591147
0,65536,54410370
0,65536,54758271
0,65536,54506988
0,102400,407931672
0,102400,332018487
0,102400,274231134
0,102400,194938398
0,102400,247665918
0,102400,274249455
0,102400,234489804
0,102400,234124383
0,102400,299783349
0,102400,115353408
0,102400,115339383
0,102400,115172853
0,102400,115167036
0,102400,115288224
0,102400,115308438
0,102400,115315056
0,102400,167746293
0,102400,180991086
0,102400,269466717
0,102400,141584199
0,102400,115184856
0,102400,115581240
0,102400,115157388
0,102400,115175148
0,102400,141392184
0,102400,141407487
0,102400,167800047
0,102400,205122645
0,102400,154920891
0,102400,115177386
0,102400,115245393
0,102400,115204617
0,102400,115058661
0,102400,115072809
0,102400,115323021
0,102400,115423800
0,102400,115314507
0,102400,119572029
0,102400,115881810
0,102400,116478897
0,102400,115697094
0,102400,115779840
0,102400,115564128
0,102400,115855827
0,102400,115712016
0,102400,115745604
0,102400,115683639
0,102400,115920165
0,102400,168213411
0,102400,181548723
0,102400,168241794
0,102400,194629158
0,102400,194899590
0,102400,115833126
0,102400,115657998
0,102400,115149219
0,102400,115280613
0,102400,115115904
0,102400,115614027
0,102400,115243224
0,102400,115453020
0,102400,115451625
0,102400,115130016
0,102400,115194681
0,102400,115255230
0,102400,115244748
0,102400,115167333
0,102400,115395732
0,102400,115341738
0,102400,115746279
0,102400,115200741
0,102400,167983119
0,102400,167657097
0,102400,180926808
0,102400,180867567
0,102400,181110462
0,102400,115424364
0,102400,115392426
0,102400,115662531
0,102400,115202535
0,102400,115409295
0,102400,115227411
0,102400,115393164
0,102400,115504209
0,102400,115682229
0,102400,115712652
0,102400,115774770
0,102400,115716648
0,102400,115743384
0,102400,116128329
0,102400,115828503
0,102400,115667043
0,102400,115733451
0,102400,115881705
0,102400,181805034
0,102400,181797738
0,102400,168548019
0,102400,168589176
0,102400,195071286
0,102400,115423449
0,102400,256115019
0,102400,214279461
0,102400,227342151
0,102400,213994767
0,102400,175085325
0,102400,174307224
0,102400,213272199
0,102400,173906391
0,102400,213561390
0,102400,173923086
0,102400,173783004
0,102400,239963724
0,102400,214155879
0,102400,147938112
0,102400,94628253
0,102400,94419831
0,102400,94517133
0,102400,95011341
0,102400,94692408
0,102400,94645740
0,102400,94411836
0,102400,94113069
0,102400,94295103
0,102400,94484091
0,102400,160989690
0,102400,121354077
0,102400,94729761
0,102400,94471977
0,102400,94494867
0,102400,94588056
0,102400,94568778
0,102400,94669923
0,102400,94569426
0,102400,94481451
0,102400,94451511
0,102400,94751577
0,102400,134394876
0,102400,108014889
0,102400,134379804
0,102400,160848465
0,102400,147470769
0,102400,160906668
0,102400,173968677
0,102400,147732540
0,102400,94831632
0,102400,94789758
0,102400,94923723
0,102400,94840143
0,102400,94432263
0,102400,94848951
0,102400,94554948
0,102400,94756827
0,102400,94296963
0,102400,94289784
0,102400,94422150
0,102400,94466691
0,102400,94175361
0,102400,94807422
0,102400,94938129
0,102400,94691439
0,102400,94718121
0,102400,94740474
0,102400,94663941
0,102400,134374236
0,102400,134426688
0,102400,147639453
0,102400,174063612
0,102400,147770637
0,102400,94693614
0,102400,94676946
0,102400,94887726
0,102400,94790958
0,102400,94694082
0,102400,121222971
0,102400,134475903
0,102400,121045806
0,102400,94414197
0,102400,94874754
0,102400,94241802
0,102400,94587309
0,102400,94587840
0,102400,94792908
0,102400,94289451
0,102400,94540539
0,102400,94287195
0,102400,94475274
0,102400,160685802
0,102400,134553609
