Algoritmo,Tamaño,Ticks
0,102400,301395
0,102400,301302
0,102400,301212
0,102400,301512
0,102400,301407
0,102400,301854
0,102400,301239
0,102400,300471
0,102400,300594
0,102400,300888
0,102400,301659
0,102400,302082
0,102400,301464
0,102400,300288
0,102400,301101
0,102400,301554
0,102400,301506
0,102400,383991
0,102400,302007
0,102400,301464
0,102400,300513
0,102400,300219
0,102400,301956
0,102400,301401
0,102400,301701
0,102400,300462
0,102400,301602
0,102400,300813
0,102400,301695
0,102400,302076
0,102400,301743
0,102400,302220
0,102400,300354
0,102400,300915
0,102400,302019
0,102400,300339
0,102400,382344
0,102400,391473
0,102400,301107
0,102400,302292
0,102400,301575
0,102400,301221
0,102400,301185
0,102400,301617
0,102400,301152
0,102400,301491
0,102400,300867
0,102400,300594
0,102400,301737
0,102400,301920
0,102400,301194
0,102400,465165
0,102400,306936
0,102400,308049
0,102400,306312
0,102400,308271
0,102400,350601
0,102400,427761
0,102400,384246
0,102400,303651
0,147456,987051
0,147456,442662
0,147456,430851
0,147456,432033
0,147456,430734
0,147456,473832
0,147456,482442
0,147456,530301
0,147456,565356
0,147456,987141
0,147456,740706
0,147456,569046
0,147456,563235
0,147456,551067
0,147456,554883
0,147456,431763
0,147456,430674
0,147456,432477
0,147456,431541
0,147456,430749
0,147456,432972
0,147456,430941
0,147456,431367
0,147456,615207
0,147456,467088
0,147456,430317
0,147456,431595
0,147456,430179
0,147456,431886
0,147456,432048
0,147456,527175
0,147456,546549
0,147456,457491
0,147456,403620
0,147456,404265
0,147456,403629
0,147456,403581
0,147456,403236
0,147456,403701
0,147456,442899
0,147456,545346
0,147456,522594
0,147456,593397
0,147456,430638
0,147456,532707
0,147456,588099
0,147456,516489
0,147456,616470
0,147456,489183
0,147456,499320
0,147456,614694
0,147456,547164
0,147456,575640
0,147456,443895
0,147456,445503
0,147456,449103
0,147456,513246
0,147456,403200
0,147456,402780
0,147456,403215
0,147456,402804
0,147456,403044
0,147456,402819
0,147456,403344
0,147456,403197
0,147456,403107
0,147456,403053
0,147456,402981
0,147456,403035
0,147456,403398
0,147456,548862
0,147456,441666
0,147456,403245
0,147456,403062
0,147456,403164
0,147456,403125
0,147456,403263
0,147456,402954
0,147456,403869
0,147456,403893
0,147456,403488
0,147456,562494
0,147456,430770
0,147456,432102
0,147456,431994
0,147456,432747
0,147456,431763
0,147456,431799
0,147456,431451
0,147456,432459
0,147456,431832
0,147456,434640
0,147456,552219
0,147456,517209
0,147456,441462
0,147456,442278
0,147456,437826
0,147456,439131
0,147456,439344
0,147456,439197
0,200704,1617756
0,200704,930996
0,200704,718290
0,200704,695376
0,200704,670413
0,200704,663879
0,200704,691965
0,200704,685104
0,200704,722304
0,200704,720012
0,200704,803280
0,200704,776721
0,200704,1436100
0,200704,899574
0,200704,774006
0,200704,747108
0,200704,729006
0,200704,718380
0,200704,702858
0,200704,773439
0,200704,549771
0,200704,554649
0,200704,556869
0,200704,554163
0,200704,551319
0,200704,551865
0,200704,553458
0,200704,549789
0,200704,807819
0,200704,547797
0,200704,548601
0,200704,548259
0,200704,718041
0,200704,607386
0,200704,609525
0,200704,611397
0,200704,611229
0,200704,607299
0,200704,607551
0,200704,608238
0,200704,611616
0,200704,605634
0,200704,607599
0,200704,608388
0,200704,606084
0,200704,606573
0,200704,607890
0,200704,607578
0,200704,619692
0,200704,609690
0,200704,606873
0,200704,611088
0,200704,659304
0,200704,768363
0,200704,603930
0,200704,605385
0,200704,607713
0,200704,606576
0,200704,608658
0,200704,609738
0,200704,603606
0,200704,604155
0,200704,605703
0,200704,605607
0,200704,648591
0,200704,792375
0,200704,725994
0,200704,773817
0,200704,647862
0,200704,607143
0,200704,608559
0,200704,607650
0,200704,607227
0,200704,862575
0,200704,604866
0,200704,604830
0,200704,603927
0,200704,604968
0,200704,607920
0,200704,604551
0,200704,603681
0,200704,603099
0,200704,605028
0,200704,606612
0,200704,603696
0,200704,601968
0,200704,606183
0,200704,603234
0,200704,603372
0,200704,602355
0,200704,729249
0,200704,685971
0,200704,730482
0,200704,851007
0,200704,889293
0,200704,791766
0,200704,647805
0,200704,615132
0,200704,610809
0,200704,613974
0,262144,1914411
0,262144,995991
0,262144,948654
0,262144,913569
0,262144,898782
0,262144,893307
0,262144,881331
0,262144,878442
0,262144,868305
0,262144,866289
0,262144,861084
0,262144,856551
0,262144,852069
0,262144,851577
0,262144,849066
0,262144,1009698
0,262144,840507
0,262144,834708
0,262144,834546
0,262144,834201
0,262144,832902
0,262144,833895
0,262144,831561
0,262144,827739
0,262144,827577
0,262144,829377
0,262144,826524
0,262144,824166
0,262144,826140
0,262144,825135
0,262144,1046337
0,262144,823581
0,262144,825009
0,262144,821403
0,262144,822876
0,262144,823635
0,262144,905232
0,262144,822507
0,262144,824133
0,262144,822243
0,262144,823209
0,262144,821703
0,262144,821085
0,262144,822090
0,262144,821562
0,262144,820596
0,262144,932496
0,262144,820977
0,262144,820131
0,262144,820083
0,262144,821877
0,262144,821346
0,262144,820350
0,262144,822765
0,262144,822549
0,262144,819990
0,262144,821313
0,262144,820638
0,262144,819129
0,262144,820755
0,262144,819867
0,262144,820146
0,262144,847593
0,262144,821280
0,262144,822078
0,262144,821529
0,262144,820578
0,262144,820806
0,262144,820812
0,262144,819918
0,262144,818727
0,262144,819930
0,262144,821994
0,262144,821217
0,262144,820521
0,262144,820674
0,262144,821376
0,262144,821676
0,262144,842073
0,262144,818802
0,262144,820104
0,262144,821616
0,262144,821007
0,262144,820200
0,262144,820980
0,262144,820230
0,262144,819222
0,262144,820464
0,262144,820452
0,262144,822621
0,262144,819618
0,262144,820584
0,262144,821394
0,262144,819972
0,262144,847197
0,262144,819051
0,262144,820716
0,262144,820911
0,262144,819999
0,262144,991971
1,4096,25227
1,4096,7200
1,4096,5775
1,4096,5781
1,4096,5757
1,4096,5775
1,4096,5769
1,4096,5769
1,4096,5745
1,4096,5772
1,4096,5745
1,4096,5769
1,4096,5745
1,4096,5772
1,4096,5766
1,4096,5748
1,4096,5769
1,4096,5772
1,4096,5766
1,4096,5769
1,4096,5745
1,4096,5772
1,4096,5769
1,4096,5745
1,4096,5769
1,4096,5748
1,4096,5766
1,4096,5748
1,4096,5769
1,4096,5751
1,4096,5766
1,4096,5751
1,4096,5766
1,4096,5751
1,4096,5769
1,4096,5751
1,4096,5766
1,4096,5769
1,4096,5766
1,4096,5769
1,4096,5745
1,4096,5772
1,4096,5745
1,4096,5769
1,4096,5748
1,4096,5769
1,4096,5745
1,4096,5772
1,4096,5742
1,4096,5772
1,4096,5748
1,4096,5772
1,4096,5745
1,4096,5769
1,4096,5766
1,4096,5769
1,4096,5745
1,4096,5772
1,4096,5745
1,4096,5769
1,4096,5745
1,4096,5769
1,4096,5766
1,4096,5745
1,4096,5766
1,4096,5748
1,4096,5766
1,4096,5748
1,4096,5769
1,4096,5748
1,4096,5766
1,4096,5769
1,4096,5766
1,4096,5772
1,4096,5766
1,4096,5772
1,4096,5766
1,4096,5772
1,4096,5745
1,4096,5772
1,4096,5745
1,4096,5769
1,4096,5745
1,4096,5772
1,4096,5769
1,4096,5751
1,4096,5766
1,4096,5748
1,4096,5766
1,4096,5748
1,4096,5769
1,4096,5769
1,4096,5766
1,4096,5769
1,4096,5766
1,4096,5769
1,4096,5745
1,4096,5748
1,4096,5766
1,4096,5769
1,16384,82107
1,16384,28248
1,16384,22443
1,16384,22449
1,16384,22431
1,16384,22434
1,16384,22434
1,16384,22431
1,16384,22431
1,16384,22437
1,16384,22434
1,16384,22428
1,16384,22437
1,16384,22434
1,16384,22431
1,16384,22434
1,16384,22440
1,16384,22434
1,16384,22440
1,16384,22428
1,16384,22437
1,16384,22431
1,16384,22434
1,16384,22428
1,16384,22434
1,16384,22431
1,16384,22431
1,16384,22431
1,16384,22434
1,16384,22431
1,16384,22434
1,16384,22431
1,16384,22431
1,16384,22431
1,16384,22434
1,16384,22437
1,16384,22434
1,16384,22437
1,16384,64326
1,16384,23160
1,16384,23046
1,16384,23052
1,16384,59385
1,16384,22428
1,16384,22431
1,16384,22413
1,16384,22431
1,16384,22434
1,16384,22437
1,16384,22428
1,16384,22431
1,16384,22437
1,16384,22434
1,16384,22428
1,16384,22437
1,16384,22428
1,16384,22434
1,16384,22431
1,16384,22437
1,16384,22428
1,16384,22434
1,16384,22434
1,16384,22437
1,16384,22431
1,16384,22437
1,16384,22431
1,16384,22437
1,16384,22431
1,16384,22413
1,16384,22428
1,16384,22434
1,16384,22431
1,16384,22434
1,16384,22434
1,16384,22434
1,16384,22428
1,16384,22434
1,16384,22431
1,16384,22434
1,16384,22428
1,16384,22434
1,16384,22434
1,16384,22434
1,16384,22431
1,16384,22434
1,16384,22431
1,16384,22434
1,16384,22428
1,16384,22410
1,16384,22428
1,16384,22437
1,16384,22428
1,16384,22416
1,16384,22431
1,16384,22434
1,16384,22428
1,16384,22413
1,16384,22431
1,16384,22437
1,16384,22434
1,36864,185022
1,36864,71973
1,36864,68943
1,36864,71373
1,36864,70650
1,36864,70599
1,36864,70431
1,36864,69948
1,36864,69966
1,36864,70980
1,36864,70626
1,36864,70962
1,36864,70857
1,36864,70401
1,36864,70446
1,36864,69732
1,36864,70587
1,36864,71007
1,36864,70032
1,36864,70758
1,36864,70392
1,36864,70620
1,36864,69300
1,36864,71226
1,36864,71379
1,36864,70407
1,36864,69216
1,36864,70692
1,36864,71526
1,36864,180660
1,36864,71862
1,36864,71589
1,36864,71541
1,36864,70197
1,36864,71541
1,36864,72240
1,36864,69837
1,36864,70233
1,36864,70791
1,36864,70866
1,36864,70044
1,36864,71067
1,36864,70443
1,36864,70980
1,36864,70047
1,36864,70488
1,36864,70191
1,36864,69480
1,36864,71235
1,36864,70485
1,36864,70167
1,36864,70857
1,36864,69633
1,36864,70572
1,36864,71520
1,36864,70638
1,36864,70773
1,36864,71493
1,36864,70356
1,36864,70011
1,36864,71550
1,36864,69843
1,36864,70827
1,36864,70506
1,36864,69858
1,36864,70842
1,36864,69771
1,36864,70023
1,36864,70170
1,36864,69579
1,36864,70287
1,36864,70371
1,36864,70746
1,36864,70227
1,36864,71376
1,36864,71385
1,36864,71580
1,36864,112548
1,36864,108354
1,36864,70803
1,36864,70416
1,36864,70209
1,36864,70389
1,36864,70098
1,36864,70776
1,36864,70503
1,36864,71031
1,36864,70800
1,36864,70227
1,36864,70881
1,36864,70266
1,36864,69477
1,36864,69450
1,36864,71043
1,36864,70581
1,36864,70140
1,36864,71544
1,36864,69909
1,36864,70542
1,36864,69873
1,65536,336975
1,65536,147699
1,65536,154650
1,65536,154695
1,65536,156606
1,65536,155925
1,65536,157008
1,65536,155166
1,65536,155547
1,65536,155481
1,65536,155499
1,65536,155958
1,65536,154194
1,65536,154833
1,65536,156084
1,65536,154911
1,65536,154263
1,65536,155943
1,65536,156189
1,65536,155163
1,65536,155862
1,65536,154848
1,65536,154416
1,65536,155973
1,65536,154839
1,65536,155049
1,65536,156738
1,65536,154950
1,65536,155847
1,65536,155985
1,65536,154965
1,65536,154710
1,65536,156051
1,65536,156222
1,65536,155811
1,65536,155340
1,65536,155643
1,65536,156396
1,65536,155172
1,65536,156468
1,65536,155718
1,65536,155529
1,65536,154332
1,65536,153000
1,65536,154674
1,65536,155520
1,65536,154680
1,65536,280890
1,65536,154362
1,65536,153477
1,65536,155229
1,65536,154215
1,65536,156216
1,65536,153597
1,65536,156111
1,65536,155064
1,65536,155466
1,65536,155634
1,65536,155586
1,65536,155019
1,65536,153966
1,65536,155856
1,65536,153396
1,65536,156144
1,65536,153759
1,65536,157836
1,65536,155163
1,65536,155211
1,65536,154821
1,65536,156312
1,65536,155124
1,65536,154314
1,65536,154779
1,65536,155079
1,65536,155934
1,65536,156210
1,65536,155982
1,65536,156516
1,65536,155241
1,65536,153519
1,65536,155406
1,65536,154728
1,65536,153291
1,65536,154425
1,65536,155220
1,65536,154638
1,65536,157236
1,65536,156111
1,65536,154494
1,65536,155493
1,65536,155001
1,65536,154638
1,65536,153393
1,65536,154680
1,65536,154707
1,65536,155145
1,65536,154431
1,65536,154860
1,65536,153876
1,65536,154422
1,102400,536112
1,102400,236163
1,102400,241353
1,102400,241170
1,102400,240813
1,102400,239829
1,102400,241641
1,102400,240552
1,102400,240723
1,102400,240420
1,102400,240729
1,102400,240975
1,102400,240693
1,102400,240591
1,102400,240615
1,102400,241872
1,102400,278391
1,102400,237780
1,102400,240279
1,102400,239166
1,102400,240621
1,102400,239793
1,102400,240690
1,102400,239778
1,102400,241140
1,102400,241830
1,102400,239838
1,102400,242112
1,102400,240933
1,102400,241104
1,102400,240687
1,102400,239382
1,102400,240051
1,102400,241254
1,102400,240600
1,102400,241683
1,102400,241155
1,102400,239715
1,102400,241752
1,102400,241488
1,102400,240717
1,102400,239556
1,102400,240090
1,102400,240996
1,102400,239931
1,102400,239832
1,102400,239916
1,102400,241557
1,102400,240579
1,102400,240723
1,102400,240843
1,102400,237585
1,102400,240687
1,102400,241857
1,102400,240063
1,102400,241041
1,102400,240153
1,102400,239763
1,102400,241002
1,102400,241413
1,102400,241884
1,102400,240120
1,102400,240777
1,102400,241134
1,102400,241008
1,102400,241488
1,102400,240069
1,102400,240429
1,102400,239730
1,102400,241119
1,102400,239823
1,102400,355014
1,102400,242613
1,102400,240156
1,102400,240141
1,102400,240756
1,102400,241071
1,102400,242781
1,102400,240708
1,102400,240225
1,102400,242295
1,102400,240321
1,102400,241704
1,102400,240321
1,102400,240507
1,102400,241347
1,102400,240357
1,102400,241071
1,102400,239079
1,102400,240975
1,102400,240780
1,102400,241068
1,102400,241341
1,102400,241260
1,102400,240705
1,102400,239472
1,102400,240717
1,102400,240711
1,102400,240258
1,102400,241662
1,147456,770331
1,147456,345321
1,147456,344829
1,147456,345516
1,147456,344997
1,147456,343971
1,147456,345666
1,147456,344556
1,147456,343863
1,147456,343188
1,147456,343596
1,147456,342549
1,147456,343827
1,147456,489954
1,147456,427155
1,147456,344910
1,147456,342804
1,147456,343734
1,147456,343689
1,147456,345675
1,147456,343437
1,147456,344562
1,147456,345405
1,147456,345201
1,147456,343248
1,147456,345792
1,147456,344304
1,147456,344451
1,147456,345513
1,147456,344940
1,147456,344772
1,147456,346746
1,147456,344127
1,147456,344487
1,147456,344721
1,147456,344172
1,147456,343326
1,147456,344526
1,147456,343590
1,147456,344511
1,147456,344451
1,147456,344730
1,147456,344922
1,147456,345333
1,147456,343416
1,147456,344697
1,147456,345117
1,147456,343758
1,147456,344805
1,147456,345159
1,147456,499803
1,147456,343140
1,147456,343563
1,147456,344565
1,147456,345051
1,147456,344325
1,147456,345090
1,147456,344187
1,147456,341970
1,147456,343380
1,147456,344280
1,147456,344076
1,147456,343587
1,147456,343638
1,147456,344409
1,147456,344619
1,147456,342996
1,147456,345054
1,147456,344526
1,147456,345966
1,147456,344925
1,147456,344589
1,147456,343209
1,147456,343215
1,147456,343764
1,147456,344637
1,147456,345570
1,147456,344568
1,147456,344391
1,147456,344418
1,147456,344013
1,147456,342813
1,147456,344868
1,147456,343980
1,147456,343791
1,147456,343917
1,147456,345207
1,147456,344235
1,147456,448353
1,147456,343374
1,147456,344676
1,147456,344088
1,147456,345978
1,147456,345009
1,147456,343647
1,147456,342612
1,147456,343437
1,147456,342318
1,147456,345300
1,147456,344877
1,200704,1000071
1,200704,465873
1,200704,466248
1,200704,464394
1,200704,464229
1,200704,466242
1,200704,465213
1,200704,464610
1,200704,468510
1,200704,466047
1,200704,464907
1,200704,465138
1,200704,464115
1,200704,467016
1,200704,607494
1,200704,465954
1,200704,465336
1,200704,465864
1,200704,464664
1,200704,465837
1,200704,464880
1,200704,465132
1,200704,464172
1,200704,547947
1,200704,467319
1,200704,465228
1,200704,466686
1,200704,463776
1,200704,463422
1,200704,465519
1,200704,463323
1,200704,465351
1,200704,463476
1,200704,466875
1,200704,465291
1,200704,466491
1,200704,465306
1,200704,464970
1,200704,464226
1,200704,464964
1,200704,465135
1,200704,464715
1,200704,602097
1,200704,463026
1,200704,465213
1,200704,465882
1,200704,463089
1,200704,467265
1,200704,462636
1,200704,465447
1,200704,463746
1,200704,465645
1,200704,466770
1,200704,462237
1,200704,465585
1,200704,463032
1,200704,465093
1,200704,466323
1,200704,466401
1,200704,467682
1,200704,464748
1,200704,465408
1,200704,465561
1,200704,464511
1,200704,465729
1,200704,462624
1,200704,466005
1,200704,465090
1,200704,465525
1,200704,467964
1,200704,565962
1,200704,465747
1,200704,465825
1,200704,465813
1,200704,467103
1,200704,464394
1,200704,463131
1,200704,464157
1,200704,464358
1,200704,464685
1,200704,463878
1,200704,467346
1,200704,465309
1,200704,464856
1,200704,465684
1,200704,463620
1,200704,464775
1,200704,464700
1,200704,466791
1,200704,465705
1,200704,464220
1,200704,462921
1,200704,464412
1,200704,465360
1,200704,466173
1,200704,464553
1,200704,464166
1,200704,463641
1,200704,576954
1,200704,462960
1,262144,1363713
1,262144,651987
1,262144,647112
1,262144,645561
1,262144,646389
1,262144,645264
1,262144,644628
1,262144,644001
1,262144,645048
1,262144,645009
1,262144,644931
1,262144,833985
1,262144,646917
1,262144,645225
1,262144,645279
1,262144,642930
1,262144,645009
1,262144,645780
1,262144,645870
1,262144,643947
1,262144,645156
1,262144,645489
1,262144,647850
1,262144,644100
1,262144,645189
1,262144,642945
1,262144,643368
1,262144,642765
1,262144,645240
1,262144,647523
1,262144,643467
1,262144,760779
1,262144,645300
1,262144,647196
1,262144,644571
1,262144,647469
1,262144,643953
1,262144,645615
1,262144,643104
1,262144,644379
1,262144,642786
1,262144,647484
1,262144,644718
1,262144,643098
1,262144,643770
1,262144,643626
1,262144,645795
1,262144,643743
1,262144,644067
1,262144,645189
1,262144,645126
1,262144,747837
1,262144,643164
1,262144,643134
1,262144,643995
1,262144,643104
1,262144,647244
1,262144,642750
1,262144,644892
1,262144,646653
1,262144,643869
1,262144,643542
1,262144,643530
1,262144,643563
1,262144,645030
1,262144,644217
1,262144,644565
1,262144,644034
1,262144,644940
1,262144,642069
1,262144,643854
1,262144,757821
1,262144,644751
1,262144,642543
1,262144,643098
1,262144,644787
1,262144,643719
1,262144,645762
1,262144,645414
1,262144,645384
1,262144,644010
1,262144,645105
1,262144,644604
1,262144,644550
1,262144,814569
1,262144,646071
1,262144,644154
1,262144,645531
1,262144,645150
1,262144,643509
1,262144,646467
1,262144,750873
1,262144,645069
1,262144,643842
1,262144,645546
1,262144,643710
1,262144,645153
1,262144,645591
1,262144,644217
1,262144,645189
