Algoritmo,Tamaño,Ticks
0,262144,9593331
0,262144,9514668
0,262144,9514767
0,262144,9468309
0,262144,9359472
0,262144,9252444
0,262144,9214752
0,262144,9239073
0,262144,9162123
0,262144,8999295
0,262144,8967306
0,262144,9001347
0,262144,9011031
0,262144,8965836
0,262144,8997891
0,262144,8999394
0,262144,8965107
0,262144,8998341
0,262144,9002970
0,262144,9066882
0,262144,8989671
0,262144,9008409
0,262144,8972667
0,262144,8988504
0,262144,8999238
0,262144,8963916
0,262144,9005442
0,262144,8997444
0,262144,8998194
0,262144,8966712
0,262144,9007872
0,262144,8999727
0,262144,8965482
0,262144,8993373
0,262144,9012786
0,262144,8963610
0,262144,8995371
0,262144,8998392
0,262144,8961345
0,262144,9000342
0,262144,9004542
0,262144,8967693
0,262144,8991231
0,262144,9005532
0,262144,9062445
0,262144,8990991
0,262144,8990880
0,262144,8963238
0,262144,9002166
0,262144,8998665
0,262144,9001617
0,262144,8958450
0,262144,9006267
0,262144,9091434
0,262144,8961699
0,262144,9095850
0,262144,9009819
0,262144,8969124
0,262144,9084102
0,262144,9001374
0,262144,8965530
0,262144,9896169
0,262144,9763998
0,262144,9420186
0,262144,9239205
0,262144,9457491
0,262144,9759294
0,262144,9244371
0,262144,9277812
0,262144,9759468
0,262144,9567237
0,262144,9980424
0,262144,9321099
0,262144,9030351
0,262144,8982591
0,262144,9003720
0,262144,8999403
0,262144,9012813
0,262144,8975184
0,262144,9187275
0,262144,8998578
0,262144,8964021
0,262144,9000111
0,262144,9001683
0,262144,9185124
0,262144,9487635
0,262144,9387135
0,262144,9000063
0,262144,9031470
0,262144,12621728
0,262144,10998584
0,262144,9568527
0,262144,9660777
0,262144,10472121
0,262144,10405830
0,262144,9764772
0,262144,9887964
0,262144,9552897
0,262144,9503478
0,262144,9545193
0,262144,9455826
0,262144,9435456
0,262144,9621480
0,262144,9587445
0,262144,9612237
0,262144,9321873
0,262144,9357444
0,262144,9561276
0,262144,9288441
0,262144,9233913
0,262144,9265419
0,262144,9336408
0,262144,9212790
0,262144,9795654
0,262144,9574806
0,262144,9948531
0,262144,9638979
0,262144,9684117
0,262144,9677235
0,262144,9276390
0,262144,9233880
0,262144,9267075
0,262144,9284721
0,262144,9071898
0,262144,9556920
0,262144,9551724
0,262144,9825174
0,262144,9545565
0,262144,9398928
0,262144,9594606
0,262144,9053346
0,262144,9108900
0,262144,9042987
0,262144,8999283
0,262144,9196911
0,262144,9231069
0,262144,9718338
0,262144,9640371
0,262144,9449331
0,262144,9468480
0,262144,9400584
0,262144,9542181
0,262144,9006123
0,262144,9040827
0,262144,8988042
0,262144,9032727
0,262144,9142770
0,262144,9544182
0,262144,9579951
0,262144,9603390
0,262144,9429612
0,262144,9068346
0,262144,9005481
0,262144,9001953
0,262144,8959434
0,262144,8986218
0,262144,9030264
0,262144,8958972
0,262144,8993313
0,262144,8997825
0,262144,8958747
0,262144,8986227
0,262144,8993538
0,262144,8964870
0,262144,8985702
0,262144,8992845
0,262144,8964090
0,262144,8991033
0,262144,8989566
0,262144,8990913
0,262144,8952312
0,262144,8991927
0,262144,8991645
0,262144,8956617
0,262144,8991861
0,262144,8997732
0,262144,8961417
0,262144,8988231
0,262144,8995227
0,262144,8961906
