Algoritmo,Tamaño,Ticks
0,147456,1446978
0,147456,1447011
0,147456,1565262
0,147456,1446948
0,147456,1446963
0,147456,1446948
0,147456,1446954
0,147456,1446969
0,147456,1446975
0,147456,1446975
0,147456,1446984
0,147456,1569609
0,147456,1446978
0,147456,1446987
0,147456,1446927
0,147456,1446996
0,147456,1446933
0,147456,1446990
0,147456,1446990
0,147456,1529007
0,147456,1564104
0,147456,1446972
0,147456,1446954
0,147456,1446984
0,147456,1447005
0,147456,1446969
0,147456,1446996
0,147456,1447011
0,147456,1447017
0,147456,1573818
0,147456,1446963
0,147456,1447011
0,147456,1447017
0,147456,1447038
0,147456,1446990
0,147456,1446990
0,147456,1446990
0,147456,1447008
0,147456,1550040
0,147456,1446960
0,147456,1446990
0,147456,1446984
0,147456,1447011
0,147456,1446963
0,147456,1446969
0,147456,1447053
0,147456,1447011
0,147456,1552851
0,147456,1446960
0,147456,1446948
0,147456,1447017
0,147456,1446963
0,147456,1447002
0,147456,1447008
0,147456,1446984
0,147456,1447017
0,147456,1557321
0,147456,1527252
0,147456,1446999
0,147456,1446975
0,147456,1446975
0,147456,1446936
0,147456,1447068
0,147456,1447020
0,147456,1446948
0,147456,1550277
0,147456,1446957
0,147456,1447005
0,147456,1446981
0,147456,1446990
0,147456,1446981
0,147456,1446990
0,147456,1446996
0,147456,1446984
0,147456,1551192
0,147456,1446927
0,147456,1446984
0,147456,1446978
0,147456,1446954
0,147456,1446981
0,147456,1446960
0,147456,1446987
0,147456,1446996
0,147456,1462845
0,147456,1446954
0,147456,1446975
0,147456,1446990
0,147456,1446969
0,147456,1446969
0,147456,1447005
0,147456,1446969
0,147456,1446921
0,147456,1462914
0,147456,1447017
0,147456,1526982
0,200704,2657730
0,200704,1974138
0,200704,1971132
0,200704,2174535
0,200704,1969443
0,200704,1969521
0,200704,1970013
0,200704,1969461
0,200704,1969410
0,200704,2132196
0,200704,1969446
0,200704,1969494
0,200704,1969950
0,200704,1969509
0,200704,1969584
0,200704,1969842
0,200704,2140872
0,200704,1969500
0,200704,1969458
0,200704,2050509
0,200704,1969521
0,200704,1969482
0,200704,1969482
0,200704,2123964
0,200704,1969542
0,200704,1969509
0,200704,1969503
0,200704,1969509
0,200704,1969521
0,200704,2136885
0,200704,1969521
0,200704,1969458
0,200704,1969515
0,200704,1969494
0,200704,1969470
0,200704,1969473
0,200704,2140968
0,200704,1969521
0,200704,1969536
0,200704,1969467
0,200704,1969509
0,200704,1969521
0,200704,1987245
0,200704,1969500
0,200704,1969494
0,200704,1969542
0,200704,2051838
0,200704,1969578
0,200704,1969488
0,200704,1988934
0,200704,1969554
0,200704,1969503
0,200704,1969488
0,200704,1969503
0,200704,1969494
0,200704,1969563
0,200704,1990836
0,200704,1969485
0,200704,1969500
0,200704,1969479
0,200704,1969536
0,200704,1969548
0,200704,1986342
0,200704,1969458
0,200704,1969494
0,200704,1969542
0,200704,1969485
0,200704,1969473
0,200704,1969572
0,200704,1985535
0,200704,1969464
0,200704,1969440
0,200704,1969467
0,200704,1969497
0,200704,2050413
0,200704,1969488
0,200704,1989594
0,200704,1969521
0,200704,1969515
0,200704,1969473
0,200704,1969515
0,200704,1969626
0,200704,1989441
0,200704,1969509
0,200704,1969488
0,200704,1969590
0,200704,1969542
0,200704,1969551
0,200704,1969509
0,200704,1985793
0,200704,1969509
0,200704,1969536
0,200704,1969503
0,200704,1969488
0,200704,1969572
0,200704,1969488
0,200704,1989564
0,200704,1969464
0,200704,1969608
0,200704,1969509
0,262144,3669432
0,262144,2651100
0,262144,2572224
0,262144,2572293
0,262144,2572272
0,262144,2572251
0,262144,2731323
0,262144,2572269
0,262144,2572254
0,262144,2652648
0,262144,2572266
0,262144,2712534
0,262144,2572290
0,262144,2572206
0,262144,2572224
0,262144,2572260
0,262144,2815359
0,262144,2572533
0,262144,2572254
0,262144,2572245
0,262144,2572239
0,262144,2716575
0,262144,2572386
0,262144,2572287
0,262144,2572251
0,262144,2572191
0,262144,2755377
0,262144,2572248
0,262144,2572221
0,262144,2572212
0,262144,2572239
0,262144,2677830
0,262144,2572200
0,262144,2572260
0,262144,2572302
0,262144,2572239
0,262144,2669808
0,262144,2572245
0,262144,2653239
0,262144,2572206
0,262144,2572239
0,262144,2669157
0,262144,2572185
0,262144,2572260
0,262144,2572257
0,262144,2572287
0,262144,2701680
0,262144,2572284
0,262144,2572275
0,262144,2572293
0,262144,2572209
0,262144,2590509
0,262144,2572278
0,262144,2572239
0,262144,2572251
0,262144,2572224
0,262144,2594709
0,262144,2572173
0,262144,2653266
0,262144,2572275
0,262144,2572287
0,262144,2589405
0,262144,2572257
0,262144,2572293
0,262144,2572215
0,262144,2572230
0,262144,2786934
0,262144,2572284
0,262144,2572401
0,262144,2572233
0,262144,2572236
0,262144,2592573
0,262144,2572383
0,262144,2572512
0,262144,2572509
0,262144,2572275
0,262144,2587752
0,262144,2572281
0,262144,2572266
0,262144,2572266
0,262144,2652822
0,262144,2572278
0,262144,2587716
0,262144,2572233
0,262144,2572260
0,262144,2572293
0,262144,2572281
0,262144,2591436
0,262144,2572269
0,262144,2572293
0,262144,2572296
0,262144,2572329
0,262144,2587713
0,262144,2572236
0,262144,2572176
0,262144,2572233
0,262144,2572254
0,262144,2587446
0,262144,2572233
0,262144,2572191
1,4096,77643
1,4096,58482
1,4096,58437
1,4096,58488
1,4096,58491
1,4096,58488
1,4096,57879
1,4096,57855
1,4096,57855
1,4096,57879
1,4096,58476
1,4096,57855
1,4096,57858
1,4096,58476
1,4096,57858
1,4096,57876
1,4096,58476
1,4096,57858
1,4096,57855
1,4096,58479
1,4096,57879
1,4096,57855
1,4096,58476
1,4096,57855
1,4096,58476
1,4096,57858
1,4096,57879
1,4096,57858
1,4096,58479
1,4096,57879
1,4096,57855
1,4096,58476
1,4096,58479
1,4096,57858
1,4096,57879
1,4096,57855
1,4096,57855
1,4096,57879
1,4096,58476
1,4096,57855
1,4096,57858
1,4096,58479
1,4096,57879
1,4096,58476
1,4096,57879
1,4096,58476
1,4096,58479
1,4096,58479
1,4096,58476
1,4096,57858
1,4096,57855
1,4096,58476
1,4096,57876
1,4096,57858
1,4096,58479
1,4096,57858
1,4096,58479
1,4096,57879
1,4096,58476
1,4096,57855
1,4096,58479
1,4096,57858
1,4096,58479
1,4096,58479
1,4096,58476
1,4096,57855
1,4096,57858
1,4096,58479
1,4096,58479
1,4096,58476
1,4096,57855
1,4096,58476
1,4096,57858
1,4096,57876
1,4096,58479
1,4096,58479
1,4096,58476
1,4096,57879
1,4096,57858
1,4096,57855
1,4096,58476
1,4096,58479
1,4096,58500
1,4096,57858
1,4096,58476
1,4096,58476
1,4096,57876
1,4096,57891
1,4096,58479
1,4096,57858
1,4096,126093
1,4096,105120
1,4096,58485
1,4096,58485
1,4096,58485
1,4096,58485
1,4096,58491
1,4096,58488
1,4096,58488
1,4096,58488
1,16384,293964
1,16384,233856
1,16384,231366
1,16384,231522
1,16384,231519
1,16384,231336
1,16384,231333
1,16384,231351
1,16384,231351
1,16384,231522
1,16384,231336
1,16384,231318
1,16384,231333
1,16384,231474
1,16384,231330
1,16384,231315
1,16384,231471
1,16384,231453
1,16384,231471
1,16384,231474
1,16384,231519
1,16384,231522
1,16384,231450
1,16384,231522
1,16384,231519
1,16384,231522
1,16384,231519
1,16384,231522
1,16384,231519
1,16384,231522
1,16384,231519
1,16384,231522
1,16384,231474
1,16384,231522
1,16384,231519
1,16384,231351
1,16384,231474
1,16384,231522
1,16384,231519
1,16384,231522
1,16384,231450
1,16384,448092
1,16384,231510
1,16384,231474
1,16384,231330
1,16384,231330
1,16384,244536
1,16384,312396
1,16384,231387
1,16384,231309
1,16384,231306
1,16384,231477
1,16384,231309
1,16384,231309
1,16384,231501
1,16384,231309
1,16384,231480
1,16384,231330
1,16384,231501
1,16384,231309
1,16384,231330
1,16384,231309
1,16384,231480
1,16384,231309
1,16384,231498
1,16384,231498
1,16384,231501
1,16384,231309
1,16384,231498
1,16384,231480
1,16384,231501
1,16384,231330
1,16384,231501
1,16384,231309
1,16384,231501
1,16384,231498
1,16384,231498
1,16384,231309
1,16384,231480
1,16384,231330
1,16384,231498
1,16384,231309
1,16384,231501
1,16384,231330
1,16384,231498
1,16384,231309
1,16384,231501
1,16384,231498
1,16384,231327
1,16384,231309
1,16384,231498
1,16384,231501
1,16384,231330
1,16384,231309
1,16384,231330
1,16384,231501
1,16384,380784
1,16384,272349
1,16384,231333
1,16384,231474
1,36864,470832
1,36864,336003
1,36864,337299
1,36864,335013
1,36864,335091
1,36864,335064
1,36864,335145
1,36864,335133
1,36864,335091
1,36864,357495
1,36864,335109
1,36864,335130
1,36864,335133
1,36864,335112
1,36864,335082
1,36864,335133
1,36864,335103
1,36864,335061
1,36864,335055
1,36864,335124
1,36864,335055
1,36864,335055
1,36864,335067
1,36864,335103
1,36864,335106
1,36864,335124
1,36864,335019
1,36864,335124
1,36864,335055
1,36864,335055
1,36864,335127
1,36864,554421
1,36864,335283
1,36864,335280
1,36864,335130
1,36864,335223
1,36864,335148
1,36864,335148
1,36864,335223
1,36864,335133
1,36864,335133
1,36864,335154
1,36864,335196
1,36864,335145
1,36864,335145
1,36864,335145
1,36864,335148
1,36864,335139
1,36864,335139
1,36864,335223
1,36864,335172
1,36864,335202
1,36864,335133
1,36864,335133
1,36864,335148
1,36864,335145
1,36864,335148
1,36864,335223
1,36864,335181
1,36864,335145
1,36864,335151
1,36864,335133
1,36864,335217
1,36864,335148
1,36864,335244
1,36864,335130
1,36864,335130
1,36864,335223
1,36864,335229
1,36864,335223
1,36864,489495
1,36864,335160
1,36864,335130
1,36864,335124
1,36864,335019
1,36864,416139
1,36864,335097
1,36864,335043
1,36864,335133
1,36864,335127
1,36864,335055
1,36864,335064
1,36864,335055
1,36864,335055
1,36864,335103
1,36864,335106
1,36864,335076
1,36864,335055
1,36864,335055
1,36864,335061
1,36864,335103
1,36864,335139
1,36864,335124
1,36864,335019
1,36864,335019
1,36864,335082
1,36864,335097
1,36864,335055
1,36864,335061
1,36864,335139
1,65536,823350
1,65536,595830
1,65536,599340
1,65536,595518
1,65536,595488
1,65536,595524
1,65536,595524
1,65536,595752
1,65536,595524
1,65536,595440
1,65536,595425
1,65536,595524
1,65536,595581
1,65536,595566
1,65536,595557
1,65536,595578
1,65536,595461
1,65536,595419
1,65536,595572
1,65536,595758
1,65536,729483
1,65536,595311
1,65536,595530
1,65536,595683
1,65536,595488
1,65536,595587
1,65536,595398
1,65536,595608
1,65536,595695
1,65536,595677
1,65536,595572
1,65536,595518
1,65536,595524
1,65536,595614
1,65536,595593
1,65536,595572
1,65536,595725
1,65536,595488
1,65536,595605
1,65536,595440
1,65536,595590
1,65536,595488
1,65536,711915
1,65536,595446
1,65536,595599
1,65536,595518
1,65536,595614
1,65536,595509
1,65536,595614
1,65536,595488
1,65536,595398
1,65536,677919
1,65536,595671
1,65536,595584
1,65536,595488
1,65536,595683
1,65536,595500
1,65536,595452
1,65536,595521
1,65536,595521
1,65536,595488
1,65536,595518
1,65536,595599
1,65536,710724
1,65536,595557
1,65536,595509
1,65536,595599
1,65536,595416
1,65536,595593
1,65536,595593
1,65536,595488
1,65536,595455
1,65536,614580
1,65536,595440
1,65536,595683
1,65536,595629
1,65536,595425
1,65536,595488
1,65536,595419
1,65536,595593
1,65536,595404
1,65536,595503
1,65536,595593
1,65536,595509
1,65536,595503
1,65536,721101
1,65536,595626
1,65536,595551
1,65536,595452
1,65536,595461
1,65536,595641
1,65536,595593
1,65536,595605
1,65536,595593
1,65536,595650
1,65536,595521
1,65536,595614
1,65536,595620
1,65536,595578
1,65536,595515
1,102400,1423998
1,102400,936927
1,102400,930090
1,102400,930327
1,102400,930261
1,102400,930351
1,102400,930207
1,102400,930207
1,102400,930330
1,102400,971601
1,102400,969489
1,102400,930237
1,102400,930318
1,102400,930330
1,102400,1101903
1,102400,929790
1,102400,930333
1,102400,930276
1,102400,930261
1,102400,930261
1,102400,930228
1,102400,930186
1,102400,930213
1,102400,930429
1,102400,930192
1,102400,930288
1,102400,930180
1,102400,930261
1,102400,1078509
1,102400,930246
1,102400,930159
1,102400,930183
1,102400,930264
1,102400,930333
1,102400,930327
1,102400,930306
1,102400,930330
1,102400,930300
1,102400,930330
1,102400,930375
1,102400,930387
1,102400,1004835
1,102400,1008441
1,102400,930138
1,102400,930330
1,102400,930198
1,102400,930261
1,102400,930186
1,102400,930363
1,102400,930162
1,102400,930402
1,102400,930276
1,102400,930279
1,102400,930207
1,102400,930300
1,102400,1006194
1,102400,1017810
1,102400,930318
1,102400,930321
1,102400,930435
1,102400,930252
1,102400,930315
1,102400,930456
1,102400,930252
1,102400,930150
1,102400,930180
1,102400,1011312
1,102400,930288
1,102400,930129
1,102400,1038057
1,102400,930207
1,102400,930273
1,102400,930186
1,102400,930189
1,102400,930273
1,102400,930330
1,102400,930393
1,102400,930120
1,102400,930318
1,102400,930399
1,102400,930225
1,102400,930360
1,102400,930129
1,102400,1038987
1,102400,930330
1,102400,930378
1,102400,930327
1,102400,930162
1,102400,930246
1,102400,930300
1,102400,930498
1,102400,930261
1,102400,930225
1,102400,930261
1,102400,946617
1,102400,930336
1,102400,930282
1,102400,1051887
1,102400,929955
1,102400,930225
1,147456,1847913
1,147456,1346358
1,147456,1340712
1,147456,1347936
1,147456,1555272
1,147456,1338741
1,147456,1420770
1,147456,1339632
1,147456,1339362
1,147456,1339590
1,147456,1339536
1,147456,1339536
1,147456,1339491
1,147456,1339452
1,147456,1483881
1,147456,1339140
1,147456,1339563
1,147456,1339563
1,147456,1339599
1,147456,1339443
1,147456,1339626
1,147456,1339479
1,147456,1339416
1,147456,1339638
1,147456,1493343
1,147456,1339479
1,147456,1339449
1,147456,1339590
1,147456,1339626
1,147456,1339374
1,147456,1339596
1,147456,1339704
1,147456,1339806
1,147456,1507242
1,147456,1338900
1,147456,1339389
1,147456,1339512
1,147456,1339299
1,147456,1339374
1,147456,1339491
1,147456,1339596
1,147456,1339602
1,147456,1339671
1,147456,1567395
1,147456,1339548
1,147456,1339515
1,147456,1339521
1,147456,1339737
1,147456,1339605
1,147456,1339422
1,147456,1339506
1,147456,1339494
1,147456,1339440
1,147456,1515873
1,147456,1339542
1,147456,1339515
1,147456,1339377
1,147456,1339491
1,147456,1339632
1,147456,1339602
1,147456,1339473
1,147456,1339452
1,147456,1518171
1,147456,1338723
1,147456,1339443
1,147456,1339674
1,147456,1339491
1,147456,1339389
1,147456,1339404
1,147456,1339521
1,147456,1339578
1,147456,1339623
1,147456,1478925
1,147456,1339494
1,147456,1339632
1,147456,1339623
1,147456,1339605
1,147456,1339500
1,147456,1339491
1,147456,1339452
1,147456,1339491
1,147456,1339521
1,147456,1516950
1,147456,1339374
1,147456,1339506
1,147456,1414413
1,147456,1339521
1,147456,1339605
1,147456,1339812
1,147456,1339668
1,147456,1339473
1,147456,1463865
1,147456,1339548
1,147456,1339311
1,147456,1339623
1,147456,1339680
1,147456,1339374
1,147456,1339449
1,147456,1339470
1,147456,1339626
1,200704,2427633
1,200704,1836825
1,200704,1836198
1,200704,1823055
1,200704,1823352
1,200704,1933044
1,200704,1823181
1,200704,1909026
1,200704,1823103
1,200704,1823136
1,200704,1823187
1,200704,1823235
1,200704,1939878
1,200704,1823187
1,200704,1823199
1,200704,1823202
1,200704,1823241
1,200704,1823373
1,200704,1822956
1,200704,1969770
1,200704,1823172
1,200704,1823118
1,200704,1823199
1,200704,1823097
1,200704,1823334
1,200704,1823094
1,200704,1926117
1,200704,1823163
1,200704,1823082
1,200704,1823319
1,200704,1823283
1,200704,1823199
1,200704,1823457
1,200704,1927104
1,200704,1823394
1,200704,1823223
1,200704,1823325
1,200704,1823115
1,200704,1894536
1,200704,1823082
1,200704,1923177
1,200704,1823220
1,200704,1823199
1,200704,1823223
1,200704,1823256
1,200704,1823199
1,200704,1822980
1,200704,1930119
1,200704,1823463
1,200704,1823112
1,200704,1822950
1,200704,1823292
1,200704,1823076
1,200704,1822980
1,200704,1822944
1,200704,1928289
1,200704,1822053
1,200704,1823145
1,200704,1823103
1,200704,1822956
1,200704,1823325
1,200704,1823355
1,200704,1921365
1,200704,1823202
1,200704,1823103
1,200704,1823337
1,200704,1903731
1,200704,1823199
1,200704,1823199
1,200704,1914303
1,200704,1823130
1,200704,1823145
1,200704,1823172
1,200704,1823178
1,200704,1823199
1,200704,1823337
1,200704,1852449
1,200704,1822992
1,200704,1822971
1,200704,1823199
1,200704,1823145
1,200704,1823256
1,200704,1823154
1,200704,1840671
1,200704,1823205
1,200704,1823220
1,200704,1822998
1,200704,1823352
1,200704,1823454
1,200704,1823172
1,200704,1839318
1,200704,1823490
1,200704,1823319
1,200704,1823220
1,200704,1823019
1,200704,1823199
1,200704,1823076
1,200704,1903482
1,200704,1843071
1,200704,1823313
1,262144,3312498
1,262144,2398830
1,262144,2488326
1,262144,2397237
1,262144,2383782
1,262144,2381256
1,262144,2382864
1,262144,2582028
1,262144,2381247
1,262144,2381076
1,262144,2381130
1,262144,2381337
1,262144,2381139
1,262144,2532219
1,262144,2464431
1,262144,2381310
1,262144,2381700
1,262144,2381052
1,262144,2487657
1,262144,2379762
1,262144,2381169
1,262144,2381400
1,262144,2381163
1,262144,2380977
1,262144,2481909
1,262144,2380059
1,262144,2381124
1,262144,2380974
1,262144,2380869
1,262144,2490348
1,262144,2380050
1,262144,2381220
1,262144,2381112
1,262144,2381142
1,262144,2381133
1,262144,2508546
1,262144,2461794
1,262144,2381100
1,262144,2381040
1,262144,2381133
1,262144,2475561
1,262144,2380020
1,262144,2380920
1,262144,2381163
1,262144,2381151
1,262144,2444022
1,262144,2421810
1,262144,2380872
1,262144,2381166
1,262144,2381334
1,262144,2381049
1,262144,2482119
1,262144,2380110
1,262144,2381154
1,262144,2381076
1,262144,2380965
1,262144,2405001
1,262144,2379864
1,262144,2381013
1,262144,2459850
1,262144,2381259
1,262144,2380923
1,262144,2392821
1,262144,2379954
1,262144,2380974
1,262144,2380890
1,262144,2381337
1,262144,2396430
1,262144,2380155
1,262144,2380893
1,262144,2381004
1,262144,2380830
1,262144,2381067
1,262144,2395122
1,262144,2380890
1,262144,2380923
1,262144,2381064
1,262144,2381058
1,262144,2381148
1,262144,2397372
1,262144,2381043
1,262144,2462805
1,262144,2381061
1,262144,2381160
1,262144,2398284
1,262144,2379765
1,262144,2381160
1,262144,2381145
1,262144,2380947
1,262144,2483886
1,262144,2564772
1,262144,3038157
1,262144,2462328
1,262144,2380980
1,262144,2381169
1,262144,2403417
1,262144,2380221
1,262144,2380902
1,262144,2380944
1,262144,2381043
